Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,5,1.0000,0,1,0.7704,10-3-2-5-9,10-3-2-5-9
46,5,1.0000,0,0,0.6072,10-1-3-8-9,10-1-3-8-9
47,5,1.0000,1,1,0.5788,12-8-4-2-1,12-8-4-9-1
48,5,1.0000,1,0,0.9751,7-12-10-4-11,7-12-2-4-11
49,8,1.0000,0,0,0.8983,4-9-2-1-11-5-10-3,4-9-2-1-11-5-10-3
50,8,1.0000,0,0,0.5939,0-10-2-4-11-12-5-8,0-10-2-4-11-12-5-8
51,8,1.0000,0,0,0.6295,1-12-9-7-11-6-5-0,1-12-9-7-11-6-5-0
52,8,1.0000,0,0,0.7597,11-1-4-7-10-0-12-2,11-1-4-7-10-0-12-2
53,5,1.0000,0,1,0.3976,1-8-2-11-6,1-8-2-11-6
54,5,1.0000,1,1,0.5211,4-5-9-2-8,4-5-9-6-8
55,5,1.0000,0,0,0.5760,7-9-0-11-5,7-9-0-11-5
56,8,1.0000,1,1,0.4593,7-1-12-11-5-10-9-4,7-1-12-11-0-10-9-4
57,8,1.0000,1,0,0.9562,1-6-9-2-8-7-0-11,1-6-9-10-8-7-0-11
58,8,1.0000,0,0,0.6971,7-2-4-11-6-3-1-5,7-2-4-11-6-3-1-5
59,5,1.0000,1,1,0.9857,10-0-8-6-3,10-4-8-6-3
60,5,1.0000,0,1,0.5180,1-8-4-0-6,1-8-4-0-6
61,5,1.0000,1,1,0.5088,11-8-6-7-10,11-5-6-7-10
62,5,1.0000,0,0,0.7084,9-11-8-1-0,9-11-8-1-0
63,5,1.0000,0,0,0.4679,6-4-3-10-11,6-4-3-10-11
64,8,1.0000,1,1,0.5952,5-0-3-1-4-6-12-11,8-0-3-1-4-6-12-11
65,5,1.0000,1,1,0.9917,5-4-10-1-2,5-4-10-1-8
66,8,1.0000,1,0,1.0351,2-4-1-5-6-11-7-0,2-4-1-5-6-11-7-10
67,5,1.0000,1,1,0.6856,2-7-9-11-1,10-7-9-11-1
68,5,1.0000,1,1,0.6938,4-1-7-3-10,4-1-7-3-5
1,8,4.0000,0,0,0.5538,6-0-9-1-2-5-10-3,6-0-9-1-2-5-10-3
2,8,4.0000,1,1,0.4388,11-5-9-2-0-10-7-1,11-6-9-12-8-10-7-4
3,8,4.0000,1,1,0.8563,2-10-6-3-12-9-0-7,2-10-11-3-12-4-5-8
4,8,4.0000,0,0,0.5772,9-11-0-4-5-12-1-8,9-11-0-4-5-12-1-8
5,8,4.0000,0,0,0.5654,1-7-10-0-9-2-5-4,1-7-10-0-9-2-5-4
6,5,4.0000,1,1,0.3632,7-2-11-12-1,9-3-4-12-6
7,8,4.0000,0,0,0.4952,4-10-6-7-0-3-9-12,4-10-6-7-0-3-9-12
8,5,4.0000,0,0,0.4398,8-9-11-6-7,8-9-11-6-7
9,8,4.0000,1,1,0.5203,7-2-11-9-1-4-0-5,7-10-3-9-1-6-12-5
10,8,4.0000,0,0,0.8466,12-6-5-3-7-2-1-9,12-6-5-3-7-2-1-9
11,5,4.0000,0,0,1.3051,4-10-8-6-0,4-10-8-6-0
12,5,4.0000,0,0,0.7127,12-2-11-0-5,12-2-11-0-5
13,8,4.0000,0,0,0.7267,11-1-8-5-0-10-12-4,11-1-8-5-0-10-12-4
14,5,4.0000,0,0,0.4467,0-9-8-7-1,0-9-8-7-1
15,5,4.0000,1,1,0.3994,8-3-2-5-7,9-3-6-10-1
16,5,4.0000,0,0,0.4270,5-10-7-2-8,5-10-7-2-8
17,5,4.0000,1,1,0.5092,11-8-3-10-1,7-9-0-2-1
18,5,4.0000,1,1,0.3888,8-7-1-10-9,3-12-4-5-9
19,5,4.0000,0,0,0.7849,7-8-0-6-10,7-8-0-6-10
20,8,4.0000,1,1,0.6596,1-0-5-3-6-9-11-8,12-0-10-3-6-2-11-4
21,5,4.0000,1,1,0.4054,9-2-0-11-5,8-2-3-1-4
22,8,4.0000,0,0,0.5674,3-4-11-10-1-6-12-8,3-4-11-10-1-6-12-8
23,5,4.0000,1,1,0.5412,2-9-7-6-10,12-9-1-0-11
24,5,4.0000,1,1,0.4274,5-0-4-10-11,9-7-6-10-12
25,8,4.0000,0,0,0.5567,4-2-6-0-3-7-9-8,4-2-6-0-3-7-9-8
26,8,4.0000,0,0,0.4816,0-2-3-6-11-12-9-1,0-2-3-6-11-12-9-1
27,5,4.0000,1,1,0.4508,7-0-6-3-10,1-5-6-2-12
28,8,4.0000,1,1,0.7868,10-3-5-7-2-9-4-0,12-8-5-1-2-11-4-0
29,5,4.0000,0,0,0.4639,0-11-1-5-4,0-11-1-5-4
30,8,4.0000,1,1,0.4319,4-2-0-5-1-8-11-6,4-9-0-7-1-8-12-10
31,5,4.0000,1,1,0.4111,2-8-3-10-9,2-4-6-1-12
32,5,4.0000,1,1,0.5260,5-2-8-11-9,12-10-3-11-0
33,5,4.0000,1,1,0.4847,7-10-3-0-12,7-4-6-8-1
34,8,4.0000,1,1,0.4595,12-1-4-7-10-11-9-5,3-1-6-7-10-8-9-2
35,8,4.0000,1,1,0.6364,9-10-12-8-11-0-2-3,4-6-12-8-7-5-2-3
36,8,4.0000,1,1,0.4619,4-1-11-0-8-2-5-7,12-1-11-0-9-2-6-3
37,8,4.0000,0,0,0.5187,11-5-7-4-0-12-3-2,11-5-7-4-0-12-3-2
38,8,4.0000,0,0,0.5810,8-9-6-10-2-11-1-7,8-9-6-10-2-11-1-7
39,5,4.0000,0,0,0.5622,1-2-3-7-12,1-2-3-7-12
40,5,4.0000,1,1,0.3911,1-12-3-5-7,1-10-8-11-9
41,5,4.0000,0,0,0.4193,10-0-12-5-4,10-0-12-5-4
42,5,4.0000,1,1,0.5582,10-2-11-5-0,10-9-12-1-7
43,8,4.0000,1,1,0.4981,11-10-0-6-9-1-7-12,5-2-0-6-8-3-7-12
44,8,4.0000,0,0,0.9297,0-9-12-5-8-6-1-7,0-9-12-5-8-6-1-7
45,5,4.0000,1,1,0.4250,1-6-2-9-8,1-3-12-0-10
46,8,4.0000,1,1,0.4262,11-4-2-8-12-7-10-5,11-4-2-1-6-7-9-0
47,8,4.0000,1,1,0.5483,11-10-9-5-6-3-2-8,0-7-12-5-6-3-2-1
48,8,4.0000,0,0,0.5700,4-8-9-6-10-12-3-7,4-8-9-6-10-12-3-7
49,8,4.0000,0,0,0.4222,9-2-3-11-5-7-6-1,9-2-3-11-5-7-6-1
50,5,4.0000,0,0,0.4180,11-9-2-10-12,11-9-2-10-12
51,5,4.0000,0,0,0.5090,8-2-7-6-4,8-2-7-6-4
52,8,4.0000,0,0,0.4749,12-11-7-5-1-9-3-8,12-11-7-5-1-9-3-8
53,8,4.0000,1,1,0.4431,12-10-1-6-3-5-4-11,12-9-8-2-3-5-7-11
54,8,4.0000,1,0,0.6126,0-8-11-4-10-9-3-5,7-8-1-4-10-9-12-6
55,5,4.0000,0,0,0.5525,10-3-5-8-7,10-3-5-8-7
56,5,4.0000,0,0,0.4541,4-0-8-1-2,4-0-8-1-2
57,8,4.0000,0,0,0.4620,7-1-12-4-3-6-2-9,7-1-12-4-3-6-2-9
58,5,4.0000,0,0,0.4398,2-1-10-11-0,2-1-10-11-0
59,8,4.0000,1,1,0.4405,1-11-12-9-10-4-3-2,0-11-12-9-10-7-5-6
60,8,4.0000,1,1,0.7860,3-8-2-4-5-12-7-11,6-10-1-4-5-0-7-11
61,8,4.0000,0,0,1.1736,6-10-9-11-5-3-4-7,6-10-9-11-5-3-4-7
62,5,4.0000,1,1,0.5794,9-4-3-10-2,0-11-1-6-2
63,5,4.0000,0,0,0.6078,2-9-7-6-4,2-9-7-6-4
64,5,4.0000,1,1,0.5073,1-2-11-0-12,10-7-5-8-12
65,5,4.0000,0,0,0.4988,11-4-3-10-7,11-4-3-10-7
66,5,4.0000,1,1,0.4264,5-0-2-12-4,5-6-7-11-1
67,5,4.0000,0,0,0.3653,0-2-10-5-1,0-2-10-5-1
68,8,4.0000,1,1,0.5052,1-8-3-12-0-5-2-11,9-10-3-4-0-5-6-11
1,8,2.0000,0,0,0.4809,2-10-8-6-9-11-1-5,2-10-8-6-9-11-1-5
2,5,2.0000,0,0,0.5221,3-6-10-4-8,3-6-10-4-8
3,8,2.0000,1,1,0.4714,11-7-3-1-5-0-9-2,11-7-8-1-5-10-9-2
4,8,2.0000,1,0,1.2076,4-1-5-2-7-9-11-12,4-1-6-2-7-10-11-12
5,5,2.0000,1,1,0.5721,2-3-5-1-11,2-3-5-8-10
6,8,2.0000,1,1,0.5354,11-6-12-1-2-9-8-3,11-6-5-1-10-9-8-3
7,8,2.0000,0,0,1.7810,9-12-4-0-3-2-1-8,9-12-4-0-3-2-1-8
8,8,2.0000,1,0,0.8813,9-10-5-11-7-3-0-12,9-10-5-11-7-1-8-12
9,8,2.0000,1,0,0.5855,8-7-0-10-11-2-3-6,8-5-0-10-11-2-3-9
10,5,2.0000,0,0,0.6707,3-5-4-0-8,3-5-4-0-8
11,8,2.0000,1,1,0.9180,4-0-5-8-11-1-7-6,4-0-5-3-11-1-9-6
12,8,2.0000,0,0,0.6443,7-0-2-1-3-9-8-5,7-0-2-1-3-9-8-5
13,5,2.0000,1,1,0.5268,9-8-7-11-0,9-2-7-4-0
14,8,2.0000,1,0,0.8521,8-0-11-12-1-5-10-4,8-0-7-12-9-5-10-4
15,8,2.0000,1,0,1.4049,2-5-9-10-12-3-0-7,2-5-9-10-12-8-0-4
16,5,2.0000,1,1,0.5616,11-8-0-10-9,1-8-5-10-9
17,5,2.0000,0,0,0.5184,4-3-5-6-10,4-3-5-6-10
18,8,2.0000,1,0,0.8517,0-11-8-9-5-3-4-10,0-11-8-9-5-3-1-7
19,5,2.0000,0,0,2.5982,4-9-11-12-2,4-9-11-12-2
20,8,2.0000,0,0,0.9449,11-1-0-10-7-3-12-6,11-1-0-10-7-3-12-6
21,8,2.0000,0,0,0.7825,12-6-2-9-10-7-5-0,12-6-2-9-10-7-5-0
22,5,2.0000,0,0,0.7078,0-9-2-1-4,0-9-2-1-4
23,8,2.0000,0,0,0.5537,9-1-7-2-8-0-5-11,9-1-7-2-8-0-5-11
24,8,2.0000,0,1,0.6306,5-1-12-8-0-6-10-7,5-1-12-8-0-6-10-7
25,5,2.0000,0,0,0.6337,6-7-11-4-12,6-7-11-4-12
26,8,2.0000,0,0,0.6670,8-7-10-6-4-9-11-2,8-7-10-6-4-9-11-2
27,5,2.0000,1,1,0.4449,0-1-5-2-4,0-8-5-6-4
28,8,2.0000,1,0,0.4775,9-8-6-1-4-10-2-3,9-0-6-11-4-10-2-3
29,8,2.0000,0,0,0.4857,10-4-7-2-0-8-12-11,10-4-7-2-0-8-12-11
30,8,2.0000,1,1,0.4212,11-0-2-4-1-3-7-12,11-9-2-5-1-3-7-12
31,5,2.0000,1,0,0.9371,12-4-0-9-11,10-3-0-9-11
32,5,2.0000,0,0,0.4394,5-7-4-1-2,5-7-4-1-2
33,5,2.0000,1,1,0.6416,5-10-11-6-0,5-4-12-6-0
34,5,2.0000,1,1,0.5318,11-2-7-6-1,11-2-4-6-8
35,8,2.0000,0,0,0.5931,11-2-9-1-0-3-4-10,11-2-9-1-0-3-4-10
36,8,2.0000,0,0,0.6206,3-11-5-7-4-0-1-8,3-11-5-7-4-0-1-8
37,8,2.0000,1,1,0.5829,11-12-5-6-7-10-4-0,11-3-5-1-7-10-4-0
38,5,2.0000,1,1,0.5080,7-3-0-10-4,5-3-0-10-6
39,5,2.0000,0,0,0.5316,11-10-8-1-12,11-10-8-1-12
40,8,2.0000,1,1,0.6009,3-8-7-10-1-4-5-12,3-8-2-10-11-4-5-12
41,5,2.0000,1,0,0.5974,12-8-1-4-11,12-5-1-4-10
42,5,2.0000,1,0,0.8010,2-12-4-3-1,2-10-4-3-11
43,8,2.0000,0,0,0.6190,12-3-7-0-10-8-11-5,12-3-7-0-10-8-11-5
44,5,2.0000,1,0,0.4788,4-6-9-10-2,4-3-9-5-2
45,8,2.0000,0,0,0.4620,1-4-8-6-10-0-3-2,1-4-8-6-10-0-3-2
46,5,2.0000,1,1,0.4640,6-4-2-5-10,8-4-2-12-10
47,5,2.0000,1,0,0.4088,12-3-4-1-2,8-3-7-1-2
48,8,2.0000,0,0,0.5788,10-2-8-3-9-1-12-4,10-2-8-3-9-1-12-4
49,5,2.0000,0,0,0.4079,3-1-10-2-5,3-1-10-2-5
50,5,2.0000,0,0,0.4515,7-5-6-9-11,7-5-6-9-11
51,5,2.0000,1,1,0.3650,10-11-8-6-0,12-11-5-6-0
52,8,2.0000,1,1,0.4010,5-8-0-3-9-2-6-1,4-8-7-3-9-2-6-1
53,8,2.0000,0,0,0.5479,2-8-0-11-1-7-9-12,2-8-0-11-1-7-9-12
54,5,2.0000,0,0,0.4344,11-6-12-5-0,11-6-12-5-0
55,5,2.0000,0,0,0.4927,9-10-3-1-2,9-10-3-1-2
56,5,2.0000,0,0,0.4688,12-5-7-1-8,12-5-7-1-8
57,8,2.0000,1,1,0.5321,1-5-7-0-3-2-4-8,10-11-7-0-3-2-4-8
58,5,2.0000,1,1,0.5713,6-12-4-1-8,9-11-4-1-8
59,5,2.0000,1,1,1.5442,8-0-7-6-2,3-9-7-6-2
60,8,2.0000,1,1,0.7728,11-8-12-5-3-6-7-0,4-8-12-2-3-6-7-0
61,5,2.0000,0,0,0.7385,9-8-6-2-0,9-8-6-2-0
62,5,2.0000,0,0,0.5770,6-1-12-2-7,6-1-12-2-7
63,8,2.0000,0,0,0.4923,5-0-11-4-6-8-9-7,5-0-11-4-6-8-9-7
64,5,2.0000,0,0,0.4928,7-4-8-12-3,7-4-8-12-3
65,5,2.0000,0,0,0.5490,9-3-1-7-2,9-3-1-7-2
66,8,2.0000,1,1,0.4176,1-9-7-2-4-8-0-12,1-9-11-2-4-8-0-6
67,8,2.0000,0,0,0.4438,2-0-6-11-5-9-1-4,2-0-6-11-5-9-1-4
68,5,2.0000,1,0,0.7344,9-10-3-11-5,9-12-0-11-5
1,5,3.0000,1,1,0.4454,5-0-1-11-3,5-4-2-9-3
2,5,3.0000,1,0,0.3909,8-9-1-11-6,8-7-1-10-0
3,8,3.0000,1,1,0.4815,2-0-7-9-11-3-10-8,2-5-7-4-11-6-10-8
4,5,3.0000,1,1,0.4027,3-9-8-6-0,12-9-8-1-2
5,8,3.0000,0,0,0.5806,1-11-0-12-5-3-7-9,1-11-0-12-5-3-7-9
6,8,3.0000,1,1,0.5609,2-3-9-6-12-0-7-10,2-3-9-8-12-11-5-10
7,5,3.0000,1,1,0.5027,3-10-8-9-6,3-10-2-4-7
8,8,3.0000,1,1,0.5646,4-11-7-0-9-3-10-1,4-11-12-0-2-3-10-5
9,5,3.0000,0,0,2.5545,7-3-9-12-6,7-3-9-12-6
10,8,3.0000,1,1,0.9825,9-7-2-0-3-1-12-8,5-7-2-0-10-1-11-8
11,5,3.0000,1,1,0.5718,2-5-4-0-12,11-5-9-0-10
12,5,3.0000,0,0,0.3607,9-12-11-10-1,9-12-11-10-1
13,8,3.0000,0,0,0.4446,9-2-6-7-8-1-10-0,9-2-6-7-8-1-10-0
14,8,3.0000,0,0,0.4062,10-8-12-1-4-6-5-3,10-8-12-1-4-6-5-3
15,8,3.0000,1,0,0.3931,9-12-6-1-4-3-11-5,9-7-6-1-10-3-11-8
16,5,3.0000,1,1,0.4296,7-10-3-9-12,4-10-1-2-12
17,8,3.0000,0,0,1.0868,8-0-2-1-9-6-4-3,8-0-2-1-9-6-4-3
18,8,3.0000,1,1,0.8944,0-9-11-10-3-6-4-12,7-9-2-10-3-1-4-12
19,8,3.0000,1,1,0.5900,1-3-6-10-0-7-11-4,1-3-6-10-9-12-2-4
20,8,3.0000,1,0,0.6096,6-8-1-2-4-3-10-12,6-8-1-0-9-3-5-12
21,8,3.0000,1,0,1.2205,9-10-7-3-12-8-5-2,0-6-7-1-12-8-5-2
22,5,3.0000,0,0,0.5123,3-11-5-1-8,3-11-5-1-8
23,8,3.0000,0,0,0.4703,3-10-6-5-8-4-7-2,3-10-6-5-8-4-7-2
24,5,3.0000,0,0,0.4881,1-8-9-6-10,1-8-9-6-10
25,8,3.0000,1,0,1.2547,10-3-9-1-5-8-11-12,10-3-7-1-2-6-11-12
26,8,3.0000,1,1,0.7436,2-1-7-3-9-5-4-11,2-1-7-3-9-12-8-10
27,5,3.0000,0,0,0.4542,6-0-4-2-1,6-0-4-2-1
28,8,3.0000,0,1,0.5022,0-2-7-1-4-11-12-3,0-2-7-1-4-11-12-3
29,5,3.0000,1,1,0.7747,3-2-8-5-11,0-2-4-5-10
30,5,3.0000,1,1,0.5395,0-8-12-2-5,4-3-12-7-5
31,5,3.0000,0,0,0.7857,6-8-11-12-10,6-8-11-12-10
32,5,3.0000,1,0,1.1580,9-12-2-10-8,5-4-2-10-7
33,8,3.0000,1,1,0.8180,10-6-7-4-0-2-9-11,8-6-7-1-0-12-9-11
34,8,3.0000,0,0,1.0362,11-4-3-5-1-8-9-2,11-4-3-5-1-8-9-2
35,5,3.0000,0,0,0.7195,3-10-1-4-12,3-10-1-4-12
36,8,3.0000,0,0,0.7327,3-8-2-6-11-5-12-10,3-8-2-6-11-5-12-10
37,8,3.0000,0,0,0.5149,2-3-6-7-12-5-11-1,2-3-6-7-12-5-11-1
38,8,3.0000,0,0,0.4499,10-0-12-6-4-2-8-3,10-0-12-6-4-2-8-3
39,8,3.0000,1,0,0.8988,8-11-3-1-4-6-7-12,5-10-2-1-4-6-7-12
40,5,3.0000,0,0,0.5393,3-11-7-12-4,3-11-7-12-4
41,5,3.0000,1,1,0.4975,6-5-12-8-2,6-1-12-7-4
42,8,3.0000,0,0,0.5681,0-10-12-5-6-9-3-4,0-10-12-5-6-9-3-4
43,8,3.0000,1,1,0.5964,0-3-1-10-8-6-5-11,4-3-9-10-8-7-5-11
44,5,3.0000,0,0,0.5689,11-7-3-8-12,11-7-3-8-12
45,5,3.0000,1,1,0.5497,9-5-6-11-0,2-4-1-11-0
46,5,3.0000,1,1,0.6674,11-6-7-9-10,8-4-7-9-5
47,5,3.0000,1,1,0.4530,4-6-11-10-9,2-1-11-0-9
48,5,3.0000,0,0,0.7578,6-2-3-1-4,6-2-3-1-4
49,5,3.0000,0,0,0.4834,8-7-6-9-3,8-7-6-9-3
50,8,3.0000,0,0,0.5864,5-0-9-4-3-1-7-2,5-0-9-4-3-1-7-2
51,5,3.0000,1,1,0.5758,10-11-2-7-3,0-11-2-5-4
52,5,3.0000,1,1,0.8448,5-12-4-2-8,5-12-9-1-6
53,8,3.0000,0,0,0.6293,4-0-5-6-8-11-12-2,4-0-5-6-8-11-12-2
54,8,3.0000,0,1,0.5036,3-6-12-11-9-0-2-7,3-6-12-11-9-0-2-7
55,5,3.0000,0,0,0.4161,6-8-5-7-2,6-8-5-7-2
56,8,3.0000,0,0,0.5620,2-5-6-10-7-11-8-0,2-5-6-10-7-11-8-0
57,5,3.0000,1,1,0.3919,0-2-3-9-4,6-11-3-9-8
58,5,3.0000,1,1,0.5641,4-10-9-11-3,1-8-6-11-3
59,5,3.0000,0,0,0.5050,10-5-8-7-3,10-5-8-7-3
60,8,3.0000,1,1,0.6469,0-12-10-9-4-3-8-2,0-11-10-9-4-3-1-6
61,5,3.0000,0,0,0.4574,4-12-0-7-3,4-12-0-7-3
62,8,3.0000,1,0,0.6814,2-12-1-5-11-3-9-10,2-7-8-5-11-0-9-10
63,5,3.0000,0,0,0.5066,8-9-7-12-1,8-9-7-12-1
64,8,3.0000,1,1,0.5127,4-12-0-2-1-11-9-5,4-12-8-3-1-11-9-10
65,5,3.0000,0,0,0.3444,6-0-2-10-12,6-0-2-10-12
66,8,3.0000,0,0,0.5489,8-10-11-0-1-5-6-7,8-10-11-0-1-5-6-7
67,5,3.0000,0,0,0.6675,2-3-6-9-1,2-3-6-9-1
68,8,3.0000,0,0,0.4514,10-2-5-6-1-7-8-12,10-2-5-6-1-7-8-12
