Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,8,3.0000,0,0,0.7142,5-8-0-10-2-7-12-1,5-8-0-10-2-7-12-1
46,8,3.0000,0,0,0.8652,10-1-3-8-7-0-4-11,10-1-3-8-7-0-4-11
47,8,3.0000,0,1,3.6019,7-0-12-1-6-2-5-4,7-0-12-1-6-2-5-4
48,5,3.0000,1,1,1.3186,5-8-11-12-10,5-0-4-6-10
49,5,3.0000,1,1,0.8374,9-7-2-12-5,10-6-1-12-5
50,5,3.0000,0,0,0.7676,1-10-11-6-5,1-10-11-6-5
51,5,3.0000,1,1,0.6445,9-11-5-10-0,9-11-4-7-12
52,5,3.0000,1,1,0.7980,9-0-12-2-7,9-4-5-2-8
53,5,3.0000,0,0,0.6815,12-10-1-3-5,12-10-1-3-5
54,5,3.0000,0,0,0.6737,11-10-9-8-12,11-10-9-8-12
55,5,3.0000,0,0,0.7226,11-1-9-7-0,11-1-9-7-0
56,5,3.0000,0,0,0.6734,11-4-1-2-5,11-4-1-2-5
57,5,3.0000,1,1,0.7542,3-7-9-6-11,8-10-9-2-11
58,8,3.0000,1,1,0.6941,8-12-1-3-4-6-0-7,8-12-11-9-4-6-0-2
59,8,3.0000,0,0,0.7256,9-4-12-7-1-2-5-3,9-4-12-7-1-2-5-3
60,8,3.0000,0,0,0.6118,0-9-11-7-1-5-8-4,0-9-11-7-1-5-8-4
61,8,3.0000,0,0,0.6387,9-5-1-6-7-12-0-4,9-5-1-6-7-12-0-4
62,5,3.0000,1,1,0.6898,12-1-4-10-5,6-1-4-0-2
63,8,3.0000,0,0,0.7443,5-1-2-10-6-9-8-11,5-1-2-10-6-9-8-11
64,8,3.0000,1,1,0.7979,7-5-11-2-3-8-1-6,10-4-11-2-3-8-1-12
65,8,3.0000,1,1,1.0573,4-8-9-0-7-6-1-10,3-8-9-5-7-12-1-10
66,5,3.0000,0,0,0.6599,12-10-2-8-4,12-10-2-8-4
67,8,3.0000,0,0,1.0837,8-7-10-12-6-3-11-5,8-7-10-12-6-3-11-5
68,5,3.0000,1,1,0.7009,10-11-2-4-7,1-11-3-12-7
1,8,1.0000,1,1,0.9631,6-5-7-1-8-11-10-9,2-5-7-1-8-11-10-9
2,5,1.0000,1,1,0.8330,4-11-1-3-6,4-10-1-3-6
3,5,1.0000,0,0,0.7871,4-3-10-2-11,4-3-10-2-11
4,5,1.0000,0,0,0.9994,5-3-12-7-9,5-3-12-7-9
5,5,1.0000,1,1,1.0749,1-4-10-3-0,12-4-10-3-0
6,8,1.0000,0,1,1.2180,11-0-8-9-4-12-1-2,11-0-8-9-4-12-1-2
7,5,1.0000,0,0,0.6939,12-6-7-10-3,12-6-7-10-3
8,5,1.0000,0,0,0.6135,9-3-12-10-6,9-3-12-10-6
9,5,1.0000,0,0,0.8803,3-10-4-2-7,3-10-4-2-7
10,8,1.0000,0,0,1.7435,8-0-2-10-11-7-9-4,8-0-2-10-11-7-9-4
11,8,1.0000,1,1,1.5651,0-7-10-11-3-12-6-1,0-7-10-11-3-12-6-9
12,8,1.0000,1,0,0.9859,7-8-0-4-9-11-2-6,7-1-0-4-9-11-2-6
13,8,1.0000,0,0,2.2374,6-3-11-10-2-7-12-1,6-3-11-10-2-7-12-1
14,5,1.0000,0,0,0.8647,3-4-1-12-5,3-4-1-12-5
15,5,1.0000,0,0,1.1776,3-2-9-0-12,3-2-9-0-12
16,8,1.0000,1,1,1.0844,9-4-0-7-11-12-8-3,9-6-0-7-11-12-8-3
17,8,1.0000,0,0,2.0923,8-10-5-7-4-2-11-1,8-10-5-7-4-2-11-1
18,5,1.0000,0,0,1.0696,3-2-11-12-7,3-2-11-12-7
19,8,1.0000,0,1,3.4127,3-7-11-8-6-9-0-10,3-7-11-8-6-9-0-10
20,5,1.0000,1,1,1.0167,2-0-6-12-7,2-11-6-12-7
21,5,1.0000,0,0,1.1155,2-1-4-12-6,2-1-4-12-6
22,8,1.0000,1,1,1.3774,9-5-11-2-8-6-0-10,9-5-4-2-8-6-0-10
23,5,1.0000,1,1,1.6306,7-1-10-9-11,7-5-10-9-11
24,5,1.0000,1,1,2.4009,11-7-4-5-8,9-7-4-5-8
25,8,1.0000,1,0,1.4354,2-1-6-7-12-9-3-11,2-1-6-7-8-9-3-11
26,8,1.0000,1,1,1.0290,10-6-2-8-4-5-7-12,10-1-2-8-4-5-7-12
27,5,1.0000,0,0,1.1441,9-5-12-4-3,9-5-12-4-3
28,5,1.0000,1,1,0.8217,6-5-2-1-12,6-5-3-1-12
29,8,1.0000,0,1,2.7349,1-5-11-7-2-10-12-9,1-5-11-7-2-10-12-9
30,5,1.0000,0,0,1.7262,4-3-10-7-12,4-3-10-7-12
31,8,1.0000,0,0,1.1552,11-9-0-12-2-5-3-1,11-9-0-12-2-5-3-1
32,8,1.0000,0,0,1.8083,7-6-3-4-11-0-12-1,7-6-3-4-11-0-12-1
33,5,1.0000,1,1,0.7649,3-0-10-1-7,3-9-10-1-7
34,8,1.0000,1,0,2.7127,4-7-8-2-10-5-1-11,4-9-8-2-10-5-1-11
35,8,1.0000,0,1,1.0076,2-5-6-11-7-0-8-10,2-5-6-11-7-0-8-10
36,8,1.0000,1,1,2.0425,6-11-7-9-4-3-0-8,6-11-7-9-4-1-0-8
37,8,1.0000,0,0,1.3641,8-9-10-11-3-6-5-2,8-9-10-11-3-6-5-2
38,8,1.0000,0,1,2.3770,1-7-5-2-12-6-3-11,1-7-5-2-12-6-3-11
39,8,1.0000,0,1,2.3892,0-3-1-4-6-7-10-5,0-3-1-4-6-7-10-5
40,5,1.0000,1,1,2.8184,7-4-12-2-1,7-4-6-2-1
41,5,1.0000,1,1,0.9414,0-11-9-7-5,1-11-9-7-5
42,8,1.0000,0,0,1.1139,3-10-8-0-1-12-4-2,3-10-8-0-1-12-4-2
43,5,1.0000,1,1,1.3938,9-4-6-12-8,9-4-6-12-0
44,8,1.0000,1,0,0.9324,1-9-3-7-10-5-11-8,1-9-3-7-10-12-11-8
45,8,1.0000,1,0,1.5465,0-2-11-7-6-3-10-1,0-2-11-7-8-3-10-1
46,5,1.0000,1,1,0.9451,5-10-7-6-2,5-9-7-6-2
47,8,1.0000,1,0,1.3976,4-3-9-11-1-10-2-8,4-3-9-11-1-10-5-8
48,8,1.0000,1,1,1.2332,12-1-4-3-5-8-9-11,12-1-4-6-5-8-9-11
49,5,1.0000,1,1,0.9244,3-2-0-12-10,3-2-6-12-10
50,5,1.0000,1,0,0.8432,7-5-9-8-4,7-5-9-8-11
51,5,1.0000,1,0,1.2533,2-6-7-9-0,2-6-1-9-0
52,8,1.0000,1,1,1.4380,7-1-2-4-5-6-11-9,7-1-8-4-5-6-11-9
53,5,1.0000,0,0,0.8405,5-9-7-1-4,5-9-7-1-4
54,5,1.0000,0,0,0.7786,12-10-3-9-1,12-10-3-9-1
55,8,1.0000,0,0,0.9419,4-2-7-1-8-6-5-3,4-2-7-1-8-6-5-3
56,8,1.0000,0,0,0.8913,11-12-5-1-4-3-6-0,11-12-5-1-4-3-6-0
57,5,1.0000,1,1,0.8685,12-0-1-10-7,12-0-1-10-8
58,8,1.0000,1,1,1.8357,0-2-9-12-7-6-8-10,0-2-9-12-1-6-8-10
59,5,1.0000,0,0,0.9270,0-1-5-3-9,0-1-5-3-9
60,8,1.0000,0,0,1.5722,10-0-3-2-8-4-12-6,10-0-3-2-8-4-12-6
61,5,1.0000,0,0,0.8181,11-5-9-0-8,11-5-9-0-8
62,5,1.0000,0,0,0.8929,1-11-7-6-9,1-11-7-6-9
63,5,1.0000,1,1,0.7651,0-4-8-1-3,0-4-8-6-3
64,5,1.0000,1,0,2.8259,12-9-11-0-6,12-9-3-0-6
65,8,1.0000,1,1,1.5953,3-11-6-4-7-2-5-12,3-10-6-4-7-2-5-12
66,5,1.0000,0,0,1.4318,0-4-11-12-3,0-4-11-12-3
67,8,1.0000,1,0,1.5770,9-7-6-5-0-11-8-2,9-7-6-3-0-11-8-2
68,8,1.0000,0,1,0.9492,12-9-3-7-2-11-1-4,12-9-3-7-2-11-1-4
1,8,2.0000,0,0,0.8897,4-1-5-11-6-7-2-10,4-1-5-11-6-7-2-10
2,8,2.0000,1,1,0.8253,1-6-3-9-5-8-4-11,1-6-3-12-5-2-4-11
3,5,2.0000,1,1,0.7091,0-2-12-1-9,0-7-12-1-3
4,8,2.0000,0,0,1.0510,6-7-2-4-12-1-3-11,6-7-2-4-12-1-3-11
5,8,2.0000,1,0,0.9559,11-4-2-8-6-5-10-0,7-4-2-8-6-5-12-0
6,8,2.0000,0,0,0.8727,1-8-9-12-5-10-7-4,1-8-9-12-5-10-7-4
7,5,2.0000,1,1,0.7466,2-1-8-11-3,2-1-8-10-0
8,8,2.0000,0,0,0.8711,0-12-9-3-7-1-5-11,0-12-9-3-7-1-5-11
9,8,2.0000,0,0,1.5593,3-10-4-0-9-1-7-8,3-10-4-0-9-1-7-8
10,8,2.0000,0,0,1.2522,6-3-7-9-8-4-10-0,6-3-7-9-8-4-10-0
11,8,2.0000,0,0,0.9890,5-7-6-10-3-12-11-1,5-7-6-10-3-12-11-1
12,8,2.0000,0,0,0.9046,0-7-6-11-4-9-5-8,0-7-6-11-4-9-5-8
13,8,2.0000,1,1,1.8554,6-9-7-1-2-3-11-12,5-9-7-1-2-10-11-12
14,5,2.0000,1,1,0.9620,11-12-6-1-8,11-9-6-5-8
15,5,2.0000,0,0,0.7349,6-3-9-8-7,6-3-9-8-7
16,8,2.0000,1,1,1.1234,8-9-11-0-4-7-10-12,8-9-11-2-4-3-10-12
17,8,2.0000,0,0,0.6896,1-8-11-9-12-7-10-0,1-8-11-9-12-7-10-0
18,5,2.0000,1,1,1.4828,4-8-12-2-10,4-8-6-2-11
19,8,2.0000,1,1,0.7940,3-4-0-11-12-2-8-1,3-4-0-11-12-9-5-1
20,5,2.0000,1,1,0.8065,2-8-7-1-12,2-6-7-4-12
21,8,2.0000,1,1,1.1684,3-10-4-11-0-8-2-12,3-10-4-11-5-8-2-1
22,5,2.0000,1,1,0.7982,0-3-2-4-5,0-3-2-7-12
23,8,2.0000,1,1,1.4648,8-11-3-6-2-4-0-7,8-11-3-5-2-4-10-7
24,5,2.0000,1,1,0.7627,11-0-5-9-8,4-2-5-9-8
25,5,2.0000,0,0,0.6955,7-9-5-3-8,7-9-5-3-8
26,8,2.0000,1,1,0.7819,8-2-3-1-12-7-6-0,8-2-3-1-10-7-6-4
27,8,2.0000,0,0,0.8342,11-6-1-5-8-4-10-0,11-6-1-5-8-4-10-0
28,5,2.0000,0,0,0.6614,12-3-10-11-5,12-3-10-11-5
29,5,2.0000,1,1,0.7103,7-2-8-11-10,7-6-8-11-1
30,5,2.0000,0,0,0.7017,0-3-6-4-10,0-3-6-4-10
31,8,2.0000,1,1,1.3476,12-11-6-8-9-0-10-1,12-3-6-8-9-0-10-7
32,5,2.0000,1,1,0.7381,12-9-6-4-7,12-0-6-1-7
33,8,2.0000,0,0,0.8146,0-4-7-11-9-2-12-8,0-4-7-11-9-2-12-8
34,8,2.0000,0,0,0.8175,8-10-6-2-7-9-1-4,8-10-6-2-7-9-1-4
35,5,2.0000,1,1,0.7492,8-2-10-9-11,8-3-5-9-11
36,5,2.0000,1,1,0.6029,7-4-11-3-0,7-4-2-6-0
37,8,2.0000,0,0,0.7487,10-5-7-6-1-9-4-0,10-5-7-6-1-9-4-0
38,5,2.0000,1,1,0.6192,12-10-4-11-7,8-10-4-11-0
39,5,2.0000,0,0,0.6381,4-12-9-5-2,4-12-9-5-2
40,8,2.0000,1,1,1.1506,11-3-10-6-9-12-1-8,11-3-10-0-2-12-1-8
41,8,2.0000,0,0,0.9875,0-4-5-2-9-10-3-11,0-4-5-2-9-10-3-11
42,5,2.0000,0,0,0.6727,4-0-10-7-6,4-0-10-7-6
43,5,2.0000,0,0,0.6415,4-11-10-9-7,4-11-10-9-7
44,8,2.0000,1,0,1.5140,5-6-12-9-10-3-7-11,1-6-12-9-10-3-8-11
45,8,2.0000,1,1,0.7609,8-6-2-1-5-10-3-9,8-6-2-4-5-10-7-9
46,8,2.0000,1,1,1.3257,11-0-12-1-10-2-7-6,11-0-8-1-5-2-7-6
47,5,2.0000,0,0,0.5656,12-4-7-9-3,12-4-7-9-3
48,8,2.0000,0,0,0.6895,11-1-7-12-0-6-2-9,11-1-7-12-0-6-2-9
49,5,2.0000,0,0,0.7146,11-7-8-12-1,11-7-8-12-1
50,5,2.0000,0,0,0.8815,8-4-9-11-12,8-4-9-11-12
51,8,2.0000,1,1,0.7367,6-4-0-3-1-9-11-5,6-4-0-3-1-10-2-5
52,5,2.0000,0,0,0.6159,3-4-6-7-8,3-4-6-7-8
53,8,2.0000,1,1,1.3377,8-11-4-5-7-2-12-6,8-11-4-1-7-2-12-0
54,8,2.0000,1,1,0.6873,4-1-0-3-8-6-2-9,4-1-0-7-12-6-2-9
55,8,2.0000,1,1,0.6866,8-0-10-6-9-5-1-7,11-0-10-6-9-2-1-7
56,5,2.0000,1,1,0.7039,6-12-1-5-8,7-2-1-5-8
57,5,2.0000,0,0,1.2075,9-4-5-12-2,9-4-5-12-2
58,5,2.0000,0,0,1.0909,0-6-9-10-1,0-6-9-10-1
59,5,2.0000,0,0,0.7631,5-10-7-3-0,5-10-7-3-0
60,5,2.0000,1,1,0.6488,1-11-10-4-7,2-11-10-4-6
61,5,2.0000,1,1,0.7455,4-6-10-11-2,1-6-10-11-5
62,5,2.0000,0,0,1.3271,1-5-8-6-0,1-5-8-6-0
63,5,2.0000,0,0,0.8620,11-6-2-8-7,11-6-2-8-7
64,5,2.0000,0,0,0.8068,11-3-5-6-7,11-3-5-6-7
65,8,2.0000,0,0,0.7367,0-7-12-9-10-5-2-8,0-7-12-9-10-5-2-8
66,5,2.0000,1,1,0.9598,12-2-1-11-7,10-2-1-11-4
67,8,2.0000,0,0,0.8997,7-10-5-9-2-1-8-6,7-10-5-9-2-1-8-6
68,5,2.0000,1,1,0.7002,10-6-5-11-8,10-6-1-11-7
1,5,4.0000,0,0,1.5705,4-11-9-0-7,4-11-9-0-7
2,5,4.0000,0,0,0.9754,11-0-4-3-2,11-0-4-3-2
3,8,4.0000,0,0,2.0266,3-5-10-12-2-11-7-9,3-5-10-12-2-11-7-9
4,8,4.0000,1,1,0.6929,11-8-7-5-2-4-9-1,6-0-3-10-2-4-9-1
5,8,4.0000,0,0,1.0843,10-9-11-7-4-5-0-1,10-9-11-7-4-5-0-1
6,8,4.0000,1,1,0.6839,1-12-10-5-6-0-9-3,2-11-4-8-6-0-9-3
7,5,4.0000,1,1,0.8770,10-0-11-12-6,7-3-9-12-4
8,8,4.0000,0,0,1.3083,6-10-3-7-9-0-5-1,6-10-3-7-9-0-5-1
9,5,4.0000,0,0,0.7728,6-9-2-8-3,6-9-2-8-3
10,8,4.0000,0,0,1.5920,5-11-1-3-2-12-8-9,5-11-1-3-2-12-8-9
11,5,4.0000,1,1,0.7732,11-10-1-12-0,11-8-7-6-4
12,8,4.0000,1,1,0.8245,8-4-3-9-5-11-0-1,8-10-3-9-12-2-0-6
13,8,4.0000,1,1,0.6586,5-2-11-1-8-9-12-6,5-10-4-1-0-9-12-7
14,5,4.0000,0,0,0.9170,7-6-4-5-0,7-6-4-5-0
15,8,4.0000,1,1,1.4830,9-2-6-0-4-8-12-11,9-2-10-0-7-3-12-1
16,5,4.0000,0,0,1.0441,8-2-7-0-4,8-2-7-0-4
17,5,4.0000,1,1,0.6377,6-7-1-12-5,10-3-4-0-5
18,5,4.0000,1,1,0.5759,3-6-0-8-10,7-5-1-8-11
19,8,4.0000,0,0,0.7071,5-12-4-8-1-7-2-0,5-12-4-8-1-7-2-0
20,5,4.0000,0,0,1.0516,9-1-3-6-11,9-1-3-6-11
21,5,4.0000,0,0,0.5491,7-12-4-11-10,7-12-4-11-10
22,5,4.0000,0,0,0.6346,12-7-9-8-0,12-7-9-8-0
23,8,4.0000,1,1,0.7631,11-0-7-10-1-4-12-2,11-8-7-3-9-5-12-2
24,5,4.0000,0,0,0.6010,12-7-6-11-8,12-7-6-11-8
25,8,4.0000,1,1,0.6195,6-0-7-8-5-1-11-2,6-0-10-8-3-1-9-4
26,5,4.0000,1,1,0.6313,9-3-1-12-2,10-6-0-12-11
27,5,4.0000,1,1,0.5055,9-8-7-6-3,0-11-1-5-3
28,5,4.0000,1,1,0.5690,1-7-4-2-10,11-12-0-2-5
29,8,4.0000,1,1,0.8450,1-8-4-9-12-2-5-11,1-6-4-0-12-7-10-11
30,8,4.0000,0,0,1.3018,9-11-2-8-7-1-10-6,9-11-2-8-7-1-10-6
31,8,4.0000,0,0,0.8846,10-4-0-2-5-9-3-8,10-4-0-2-5-9-3-8
32,8,4.0000,1,1,0.5241,2-8-3-0-10-1-4-11,12-8-3-0-6-7-4-9
33,8,4.0000,0,0,0.6423,1-9-5-7-2-6-8-11,1-9-5-7-2-6-8-11
34,8,4.0000,0,0,0.7958,1-10-4-2-9-0-3-6,1-10-4-2-9-0-3-6
35,5,4.0000,0,0,0.6243,3-11-5-8-6,3-11-5-8-6
36,8,4.0000,1,1,0.6975,10-9-5-8-12-11-2-3,10-9-1-8-12-4-7-0
37,8,4.0000,0,0,0.7929,7-11-5-3-6-4-9-12,7-11-5-3-6-4-9-12
38,8,4.0000,0,0,1.2685,7-10-9-2-11-1-5-3,7-10-9-2-11-1-5-3
39,8,4.0000,0,0,0.7248,3-9-2-4-1-7-8-0,3-9-2-4-1-7-8-0
40,5,4.0000,1,1,0.6046,8-2-5-12-10,0-3-11-9-10
41,5,4.0000,0,0,0.6720,11-5-2-6-1,11-5-2-6-1
42,5,4.0000,1,1,0.8090,10-11-12-9-8,3-11-4-0-7
43,5,4.0000,1,1,0.7165,6-0-8-3-5,6-4-2-10-7
44,8,4.0000,1,1,0.7623,6-8-10-4-1-0-5-7,6-2-10-11-1-12-5-3
45,5,4.0000,0,0,0.6562,0-4-12-2-7,0-4-12-2-7
46,8,4.0000,0,0,0.8640,1-9-10-4-6-7-3-5,1-9-10-4-6-7-3-5
47,5,4.0000,1,1,0.6659,1-5-7-9-8,11-10-7-12-4
48,5,4.0000,0,0,0.7387,0-6-7-5-8,0-6-7-5-8
49,8,4.0000,1,1,0.8470,11-6-5-0-4-8-2-9,12-6-5-0-7-3-2-1
50,8,4.0000,0,0,1.0568,2-4-10-0-1-11-8-12,2-4-10-0-1-11-8-12
51,8,4.0000,0,0,0.6256,8-12-6-11-0-4-3-2,8-12-6-11-0-4-3-2
52,5,4.0000,1,1,0.6935,10-4-11-0-2,1-4-12-3-8
53,5,4.0000,1,1,0.6530,11-9-4-1-3,0-9-10-6-7
54,8,4.0000,0,0,0.8529,3-2-11-9-0-8-7-6,3-2-11-9-0-8-7-6
55,5,4.0000,1,1,0.7514,6-7-4-0-5,2-3-1-8-5
56,5,4.0000,0,0,0.7729,3-1-4-5-0,3-1-4-5-0
57,8,4.0000,1,1,0.7201,7-1-2-12-10-9-3-6,7-1-0-8-10-4-5-6
58,5,4.0000,1,1,0.5759,1-9-6-4-0,1-3-5-7-8
59,5,4.0000,0,0,0.8128,3-12-1-11-5,3-12-1-11-5
60,8,4.0000,1,0,2.9186,4-8-5-2-11-0-3-6,9-1-10-2-11-0-3-12
61,8,4.0000,0,0,0.9009,4-0-10-1-3-6-11-5,4-0-10-1-3-6-11-5
62,5,4.0000,1,1,0.7174,6-8-10-2-7,5-8-1-11-9
63,5,4.0000,1,1,0.6043,6-8-5-11-9,7-8-2-0-3
64,5,4.0000,0,0,1.0478,12-11-1-9-4,12-11-1-9-4
65,5,4.0000,0,0,0.6493,0-1-8-5-3,0-1-8-5-3
66,8,4.0000,1,1,0.8018,0-5-3-12-4-1-2-10,0-9-8-11-7-1-2-10
67,8,4.0000,1,1,0.7247,1-2-5-9-3-4-0-7,12-2-8-9-10-4-6-7
68,8,4.0000,1,1,1.9228,1-5-8-6-7-4-11-12,1-0-8-3-9-4-11-10
