Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,4.0000,1,1,1.0129,12-6-5-10-9-7-2-4,0-6-5-10-3-8-2-1
47,8,4.0000,1,1,1.2318,3-9-7-8-0-2-1-11,3-9-12-10-5-2-6-11
48,8,4.0000,0,0,1.2340,0-8-2-6-5-1-11-4,0-8-2-6-5-1-11-4
49,5,4.0000,0,0,0.6852,6-8-11-5-2,6-8-11-5-2
50,8,4.0000,0,0,0.6117,10-5-6-3-2-11-12-8,10-5-6-3-2-11-12-8
51,8,4.0000,0,0,0.4146,7-6-9-11-1-2-8-4,7-6-9-11-1-2-8-4
52,8,4.0000,1,1,0.7614,3-1-7-6-5-12-11-9,3-1-7-4-5-0-2-8
53,5,4.0000,1,1,0.6000,10-7-8-6-1,9-7-12-0-5
54,5,4.0000,0,0,0.6268,2-3-5-9-4,2-3-5-9-4
55,8,4.0000,1,1,1.3480,5-10-7-2-1-8-0-9,5-12-4-2-6-8-3-9
56,8,4.0000,1,1,0.8175,8-11-7-4-12-3-10-5,1-2-9-6-12-3-10-5
57,8,4.0000,0,0,0.5956,6-8-3-0-10-1-9-4,6-8-3-0-10-1-9-4
58,5,4.0000,1,1,0.7356,11-9-4-8-12,3-9-1-10-0
59,5,4.0000,0,0,0.8624,12-0-11-6-2,12-0-11-6-2
60,5,4.0000,0,0,0.5913,1-7-3-11-0,1-7-3-11-0
61,5,4.0000,0,0,0.4914,4-1-7-10-3,4-1-7-10-3
62,5,4.0000,1,1,0.6516,1-0-10-11-6,2-4-10-3-8
63,8,4.0000,0,0,0.7555,5-1-0-10-4-9-7-12,5-1-0-10-4-9-7-12
64,5,4.0000,0,0,0.4341,1-9-8-12-2,1-9-8-12-2
65,8,4.0000,1,0,0.4351,0-4-6-3-1-12-2-5,0-4-6-3-11-7-10-8
66,8,4.0000,1,1,1.3406,1-4-9-11-0-10-8-6,3-7-5-11-0-10-8-12
67,8,4.0000,1,1,0.6982,5-3-10-8-11-7-12-1,9-4-10-8-11-2-12-0
68,5,4.0000,1,1,0.5466,0-1-5-9-10,0-11-2-12-6
1,5,2.0000,0,0,1.5338,7-10-11-9-8,7-10-11-9-8
2,8,2.0000,0,0,0.5790,2-8-10-12-7-11-3-9,2-8-10-12-7-11-3-9
3,8,2.0000,0,0,0.7912,11-6-12-8-3-1-9-7,11-6-12-8-3-1-9-7
4,8,2.0000,0,0,0.5627,9-10-0-4-3-6-11-2,9-10-0-4-3-6-11-2
5,8,2.0000,0,1,0.9916,6-3-2-8-7-1-11-0,6-3-2-8-7-1-11-0
6,5,2.0000,1,1,0.5488,2-11-10-0-7,2-1-10-5-7
7,5,2.0000,0,0,0.5463,4-1-7-11-10,4-1-7-11-10
8,8,2.0000,1,1,1.1188,8-12-1-6-7-5-2-10,8-3-4-6-7-5-2-10
9,5,2.0000,0,0,1.0466,0-5-3-11-7,0-5-3-11-7
10,8,2.0000,1,0,3.2631,9-8-5-4-12-7-1-3,11-8-0-4-12-7-1-3
11,8,2.0000,0,0,1.3361,10-8-12-6-11-9-1-5,10-8-12-6-11-9-1-5
12,5,2.0000,1,1,0.8794,6-3-7-9-1,6-11-7-8-1
13,8,2.0000,1,0,0.9425,12-5-4-2-1-6-9-10,0-5-4-2-1-6-7-10
14,5,2.0000,1,1,0.6130,7-0-10-8-3,7-1-10-8-9
15,5,2.0000,1,1,0.6319,6-7-11-5-2,6-9-0-5-2
16,8,2.0000,0,0,1.4571,1-7-10-2-0-12-4-9,1-7-10-2-0-12-4-9
17,5,2.0000,0,0,1.3076,12-10-2-7-0,12-10-2-7-0
18,8,2.0000,0,0,0.9535,5-11-9-2-0-3-10-6,5-11-9-2-0-3-10-6
19,8,2.0000,1,1,0.6144,4-7-6-0-12-10-8-11,4-7-5-0-12-10-2-11
20,8,2.0000,1,0,1.8332,9-4-10-3-12-11-5-2,9-6-10-3-12-11-5-0
21,8,2.0000,1,1,0.6035,9-4-6-3-12-8-0-7,5-4-6-3-12-8-0-2
22,5,2.0000,1,1,1.0799,11-4-3-8-12,11-6-3-5-12
23,8,2.0000,0,0,0.7751,0-4-10-12-6-1-9-5,0-4-10-12-6-1-9-5
24,5,2.0000,0,0,0.8770,2-6-0-7-12,2-6-0-7-12
25,8,2.0000,1,1,1.6450,8-6-11-1-3-0-7-2,8-6-11-1-4-12-7-2
26,8,2.0000,0,0,0.5098,2-12-3-6-5-4-1-7,2-12-3-6-5-4-1-7
27,5,2.0000,0,0,0.7736,5-4-2-9-0,5-4-2-9-0
28,5,2.0000,0,0,0.6025,0-7-3-12-8,0-7-3-12-8
29,8,2.0000,0,0,0.5404,3-9-1-8-6-0-10-11,3-9-1-8-6-0-10-11
30,5,2.0000,0,0,0.7555,0-12-1-3-5,0-12-1-3-5
31,8,2.0000,1,0,0.4634,10-3-5-7-0-6-2-12,8-3-5-7-9-6-2-12
32,5,2.0000,1,1,0.7532,1-8-4-2-11,1-8-6-2-0
33,8,2.0000,0,0,0.4930,2-8-10-5-12-6-11-0,2-8-10-5-12-6-11-0
34,5,2.0000,0,0,1.8535,11-0-1-9-10,11-0-1-9-10
35,8,2.0000,0,0,0.5655,11-10-4-2-12-0-1-3,11-10-4-2-12-0-1-3
36,8,2.0000,1,1,0.7383,6-1-4-10-7-12-0-11,6-2-4-10-7-3-0-11
37,5,2.0000,0,0,0.9855,5-1-11-8-10,5-1-11-8-10
38,5,2.0000,0,0,0.9017,9-7-3-8-12,9-7-3-8-12
39,5,2.0000,1,1,1.1493,9-11-8-0-5,9-11-7-0-2
40,8,2.0000,1,1,0.6899,12-0-9-11-7-3-1-8,12-0-9-11-4-3-10-8
41,5,2.0000,1,1,0.6111,12-6-2-4-5,0-10-2-4-5
42,8,2.0000,1,1,0.8048,5-10-3-0-7-1-11-4,5-10-12-0-9-1-11-4
43,5,2.0000,1,1,0.5214,1-2-3-6-9,4-2-3-0-9
44,5,2.0000,1,1,1.1200,3-7-2-6-0,3-7-2-5-4
45,5,2.0000,0,0,0.7270,11-1-2-9-6,11-1-2-9-6
46,8,2.0000,1,0,1.0042,8-6-9-5-3-10-11-4,8-6-9-5-3-0-11-2
47,5,2.0000,0,0,4.0486,11-5-9-6-2,11-5-9-6-2
48,8,2.0000,0,0,1.1054,4-5-10-12-11-7-1-2,4-5-10-12-11-7-1-2
49,8,2.0000,1,0,0.9442,2-12-1-8-6-4-0-10,2-12-1-8-11-4-3-10
50,5,2.0000,1,1,1.3907,3-2-8-9-11,3-0-8-9-7
51,5,2.0000,0,0,0.9551,11-10-8-4-1,11-10-8-4-1
52,5,2.0000,1,1,1.0085,1-0-5-3-7,11-0-12-3-7
53,5,2.0000,1,1,1.2119,0-9-11-3-7,1-5-11-3-7
54,8,2.0000,1,1,1.4219,5-7-3-0-1-11-4-10,5-7-3-2-1-11-4-6
55,5,2.0000,1,1,0.8338,2-1-3-11-7,9-1-6-11-7
56,8,2.0000,0,0,1.5950,0-2-8-9-11-4-12-1,0-2-8-9-11-4-12-1
57,5,2.0000,1,1,4.6475,7-4-2-0-6,1-4-9-0-6
58,5,2.0000,1,1,1.0972,4-3-0-7-5,4-3-0-10-1
59,5,2.0000,0,0,1.0167,5-0-1-6-2,5-0-1-6-2
60,8,2.0000,0,0,0.8746,6-1-4-12-5-10-8-2,6-1-4-12-5-10-8-2
61,8,2.0000,0,0,0.8668,0-2-8-10-4-12-1-9,0-2-8-10-4-12-1-9
62,8,2.0000,1,1,0.9310,8-6-12-0-5-4-7-1,8-10-12-0-5-4-7-2
63,8,2.0000,1,1,1.5131,3-0-6-5-10-4-8-11,3-0-6-5-9-12-8-11
64,5,2.0000,0,0,0.9131,12-7-11-1-3,12-7-11-1-3
65,5,2.0000,0,0,2.3998,5-0-12-3-6,5-0-12-3-6
66,5,2.0000,1,1,0.8675,12-2-9-11-10,6-2-9-7-10
67,8,2.0000,0,0,1.0667,6-3-10-12-2-11-4-5,6-3-10-12-2-11-4-5
68,8,2.0000,1,0,0.8675,1-7-8-4-6-9-11-2,1-7-12-4-6-3-11-2
1,8,1.0000,0,1,2.2346,6-10-8-4-11-1-0-2,6-10-8-4-11-1-0-2
2,8,1.0000,1,1,0.9242,3-0-1-8-12-10-9-7,6-0-1-8-12-10-9-7
3,8,1.0000,1,1,1.5464,9-8-11-7-5-10-1-3,6-8-11-7-5-10-1-3
4,5,1.0000,1,1,1.4089,12-8-6-11-7,12-0-6-11-7
5,8,1.0000,1,1,1.1628,3-11-5-10-4-2-0-9,3-11-1-10-4-2-0-9
6,5,1.0000,0,0,0.9766,10-12-8-3-4,10-12-8-3-4
7,5,1.0000,0,0,0.7814,2-5-3-1-11,2-5-3-1-11
8,5,1.0000,1,1,1.0738,6-11-8-1-2,6-9-8-1-2
9,8,1.0000,0,0,1.0650,4-12-6-5-8-2-10-11,4-12-6-5-8-2-10-11
10,8,1.0000,1,0,0.9458,0-9-11-12-3-7-10-1,0-4-11-12-3-7-10-1
11,5,1.0000,1,0,0.9203,11-6-9-8-2,11-1-9-8-2
12,5,1.0000,1,1,1.0232,4-5-0-10-1,4-5-0-11-1
13,8,1.0000,0,0,1.4484,9-11-6-10-7-1-8-12,9-11-6-10-7-1-8-12
14,5,1.0000,0,0,1.0269,9-0-2-10-4,9-0-2-10-4
15,8,1.0000,1,0,1.1641,2-12-7-5-10-1-8-11,2-12-7-3-10-1-8-11
16,8,1.0000,1,1,1.7690,5-8-3-9-10-1-2-6,5-8-7-9-10-1-2-6
17,8,1.0000,1,1,1.2933,10-6-5-0-2-4-12-9,10-6-7-0-2-4-12-9
18,8,1.0000,0,0,1.5648,12-10-0-4-5-9-11-7,12-10-0-4-5-9-11-7
19,8,1.0000,0,0,1.1057,10-5-9-0-3-6-1-2,10-5-9-0-3-6-1-2
20,8,1.0000,0,0,1.0085,1-5-11-4-3-2-6-10,1-5-11-4-3-2-6-10
21,5,1.0000,1,1,1.1410,10-3-8-1-0,10-3-8-11-0
22,8,1.0000,1,0,1.3376,5-0-1-4-6-10-9-8,12-0-1-4-6-10-9-8
23,5,1.0000,1,1,1.0888,12-0-11-3-10,12-0-5-3-10
24,8,1.0000,1,1,1.0073,0-3-1-7-8-5-11-6,0-3-1-7-8-9-11-6
25,8,1.0000,1,0,1.2262,7-2-4-3-1-10-0-9,7-2-6-3-1-10-0-9
26,5,1.0000,1,1,1.1014,6-3-10-4-11,2-3-10-4-11
27,5,1.0000,0,0,0.8610,0-2-4-9-1,0-2-4-9-1
28,5,1.0000,0,0,1.1258,4-9-1-8-7,4-9-1-8-7
29,8,1.0000,1,1,1.4590,9-5-12-0-3-10-2-7,9-5-12-0-3-10-6-7
30,5,1.0000,0,0,0.4935,3-1-2-0-10,3-1-2-0-10
31,8,1.0000,1,0,0.6441,4-9-0-7-8-5-2-12,1-9-0-7-8-5-2-12
32,5,1.0000,1,1,0.7024,11-4-10-1-3,11-4-10-5-3
33,5,1.0000,0,0,0.4860,8-3-6-4-0,8-3-6-4-0
34,5,1.0000,1,1,0.7503,6-11-0-3-5,6-11-0-3-8
35,8,1.0000,1,1,0.5309,9-7-11-12-3-1-5-6,9-7-2-12-3-1-5-6
36,5,1.0000,1,0,0.8019,8-5-3-10-6,8-5-11-10-6
37,8,1.0000,1,1,0.6998,6-0-11-7-10-3-1-2,6-0-11-7-10-8-1-2
38,8,1.0000,0,1,0.8033,9-3-11-12-1-6-0-8,9-3-11-12-1-6-0-8
39,8,1.0000,0,0,1.4942,5-9-8-6-3-1-10-7,5-9-8-6-3-1-10-7
40,5,1.0000,0,0,1.0147,12-3-2-0-4,12-3-2-0-4
41,5,1.0000,1,1,1.8495,4-10-12-1-2,4-10-12-1-0
42,5,1.0000,1,1,1.0192,12-8-6-4-0,12-8-6-4-11
43,8,1.0000,0,0,1.4044,4-5-7-0-11-3-12-6,4-5-7-0-11-3-12-6
44,5,1.0000,0,0,1.1049,1-9-0-10-11,1-9-0-10-11
45,5,1.0000,0,0,1.0004,10-3-0-5-11,10-3-0-5-11
46,8,1.0000,0,0,0.9949,9-5-12-3-1-4-0-6,9-5-12-3-1-4-0-6
47,8,1.0000,0,0,0.8545,7-12-5-11-8-6-0-2,7-12-5-11-8-6-0-2
48,8,1.0000,0,0,0.8633,6-5-11-3-12-7-0-1,6-5-11-3-12-7-0-1
49,5,1.0000,0,0,0.9293,6-10-8-11-7,6-10-8-11-7
50,5,1.0000,0,0,0.7354,8-11-5-1-10,8-11-5-1-10
51,8,1.0000,0,0,1.0359,1-12-4-7-9-5-0-6,1-12-4-7-9-5-0-6
52,5,1.0000,1,0,0.8791,3-2-0-4-12,3-2-0-5-12
53,5,1.0000,1,1,1.1113,12-8-11-1-9,2-8-11-1-9
54,8,1.0000,1,1,1.0692,5-6-10-7-0-9-8-11,5-12-10-7-0-9-8-11
55,8,1.0000,1,0,1.0854,11-3-12-6-7-4-8-9,11-3-12-6-7-0-8-9
56,5,1.0000,0,0,1.2146,2-8-1-12-11,2-8-1-12-11
57,8,1.0000,1,0,1.8164,10-3-11-0-7-8-9-4,10-3-11-0-7-6-9-4
58,5,1.0000,0,0,0.8683,5-4-9-12-1,5-4-9-12-1
59,8,1.0000,0,0,1.0755,5-4-6-12-9-10-2-11,5-4-6-12-9-10-2-11
60,5,1.0000,0,0,0.7654,9-10-2-6-7,9-10-2-6-7
61,5,1.0000,1,1,0.9623,3-4-0-6-8,3-4-0-6-9
62,8,1.0000,0,0,0.8222,7-4-2-8-12-0-5-10,7-4-2-8-12-0-5-10
63,5,1.0000,1,0,1.2179,1-3-10-6-7,1-3-10-6-0
64,8,1.0000,0,1,1.1551,10-2-11-7-1-4-9-5,10-2-11-7-1-4-9-5
65,5,1.0000,1,0,1.7374,1-10-6-9-2,1-10-3-9-2
66,5,1.0000,0,0,0.7599,5-2-4-6-3,5-2-4-6-3
67,8,1.0000,0,0,0.8198,1-11-5-6-4-9-3-10,1-11-5-6-4-9-3-10
68,5,1.0000,0,0,0.6636,1-9-11-3-6,1-9-11-3-6
1,8,3.0000,1,1,0.4944,3-7-5-2-6-1-10-4,0-7-12-2-6-1-11-4
2,8,3.0000,1,1,0.9819,2-8-10-1-9-4-5-12,2-6-3-1-11-4-5-12
3,5,3.0000,1,1,0.8030,11-9-12-5-4,11-10-12-2-3
4,5,3.0000,1,1,0.5666,5-4-7-6-0,9-4-3-8-0
5,8,3.0000,0,0,0.9864,3-10-9-0-11-7-6-4,3-10-9-0-11-7-6-4
6,8,3.0000,1,1,0.5260,8-3-1-10-4-9-7-0,5-3-1-11-4-9-12-0
7,5,3.0000,1,1,0.4131,4-6-7-1-5,8-12-2-1-5
8,8,3.0000,1,1,1.0631,8-7-2-9-4-6-12-3,8-7-10-9-1-6-0-3
9,8,3.0000,1,1,0.8479,1-12-9-7-8-3-6-2,4-12-9-7-10-3-0-2
10,8,3.0000,0,0,1.0653,5-11-3-9-0-10-4-8,5-11-3-9-0-10-4-8
11,5,3.0000,1,1,2.7552,8-10-4-9-7,2-1-4-3-7
12,5,3.0000,0,0,1.6408,2-11-8-10-5,2-11-8-10-5
13,5,3.0000,1,1,1.3950,6-12-4-10-11,6-3-4-0-8
14,8,3.0000,1,0,0.5416,11-12-7-5-9-0-10-8,11-12-2-5-9-0-4-6
15,5,3.0000,0,0,0.4048,4-8-9-3-5,4-8-9-3-5
16,5,3.0000,1,1,0.5842,7-9-2-4-8,7-9-1-12-6
17,5,3.0000,0,0,1.5323,2-12-11-1-8,2-12-11-1-8
18,5,3.0000,0,0,0.5867,3-2-6-12-0,3-2-6-12-0
19,5,3.0000,1,1,0.6788,6-4-1-2-7,12-3-1-2-9
20,8,3.0000,0,0,0.5580,5-7-0-8-2-9-1-12,5-7-0-8-2-9-1-12
21,8,3.0000,0,0,0.5549,9-7-5-1-0-11-6-10,9-7-5-1-0-11-6-10
22,8,3.0000,1,1,0.6952,4-3-12-2-8-0-1-11,10-3-12-9-8-0-5-11
23,8,3.0000,1,1,0.9347,12-8-9-11-0-3-4-10,7-5-6-11-0-3-4-10
24,5,3.0000,1,1,0.5177,2-6-1-4-9,2-6-11-7-3
25,8,3.0000,0,1,0.4350,12-5-7-2-9-0-8-3,12-5-7-2-9-0-8-3
26,8,3.0000,1,1,0.8604,5-9-6-0-4-11-2-1,5-12-3-0-4-8-2-1
27,5,3.0000,0,0,0.4623,3-11-1-2-0,3-11-1-2-0
28,8,3.0000,0,0,0.6621,4-1-10-12-5-8-2-11,4-1-10-12-5-8-2-11
29,8,3.0000,0,0,0.5110,6-0-1-9-10-2-4-12,6-0-1-9-10-2-4-12
30,8,3.0000,1,1,0.4858,5-6-3-0-10-4-9-11,12-1-3-0-8-4-9-11
31,5,3.0000,0,0,0.8070,8-10-5-3-6,8-10-5-3-6
32,5,3.0000,0,0,1.5702,1-5-12-7-4,1-5-12-7-4
33,5,3.0000,0,0,1.1994,0-4-8-11-10,0-4-8-11-10
34,8,3.0000,0,1,1.4739,11-4-6-10-7-2-3-9,11-4-6-10-7-2-3-9
35,8,3.0000,0,0,0.9462,10-11-12-9-4-7-3-5,10-11-12-9-4-7-3-5
36,8,3.0000,0,0,0.6397,10-1-11-12-4-3-5-6,10-1-11-12-4-3-5-6
37,8,3.0000,0,0,0.6172,2-10-11-8-3-1-12-7,2-10-11-8-3-1-12-7
38,5,3.0000,1,1,0.9250,2-10-9-7-8,5-1-9-7-11
39,8,3.0000,0,0,1.1302,12-11-9-5-7-4-0-8,12-11-9-5-7-4-0-8
40,8,3.0000,0,0,1.3844,11-1-6-8-12-7-9-0,11-1-6-8-12-7-9-0
41,8,3.0000,1,1,1.0280,10-8-6-7-0-4-11-5,10-3-12-7-1-4-11-5
42,5,3.0000,1,1,0.8870,3-7-5-1-6,0-7-11-9-6
43,5,3.0000,0,0,0.5753,0-8-1-6-4,0-8-1-6-4
44,5,3.0000,0,0,1.1002,4-5-3-9-10,4-5-3-9-10
45,8,3.0000,1,0,1.3708,3-1-4-2-7-11-5-8,9-1-12-2-7-0-5-8
46,8,3.0000,1,1,0.9030,2-9-7-10-12-0-3-4,2-9-7-1-11-8-3-4
47,8,3.0000,0,0,0.6138,8-0-12-3-5-9-6-2,8-0-12-3-5-9-6-2
48,5,3.0000,0,0,0.4897,3-6-1-9-0,3-6-1-9-0
49,5,3.0000,1,1,0.9138,9-4-10-2-7,6-4-3-0-7
50,8,3.0000,0,0,0.6877,10-12-11-6-0-7-4-9,10-12-11-6-0-7-4-9
51,8,3.0000,1,1,0.5671,8-5-3-0-1-9-10-6,2-11-3-12-1-9-10-6
52,5,3.0000,0,0,0.4850,2-10-7-3-6,2-10-7-3-6
53,8,3.0000,0,0,0.6117,10-3-4-2-12-6-9-11,10-3-4-2-12-6-9-11
54,5,3.0000,1,1,0.5275,9-7-1-3-6,5-0-1-3-11
55,5,3.0000,1,1,0.5735,1-2-8-3-9,1-2-6-11-7
56,8,3.0000,1,1,0.8008,2-6-11-7-10-1-9-3,4-6-0-7-12-1-9-3
57,5,3.0000,1,1,0.6293,5-4-2-3-11,12-0-2-3-8
58,5,3.0000,0,0,0.7034,6-11-2-3-12,6-11-2-3-12
59,5,3.0000,0,0,1.3670,5-9-8-11-7,5-9-8-11-7
60,8,3.0000,1,1,0.5948,4-3-6-10-0-8-2-9,4-11-6-1-0-8-5-9
61,8,3.0000,0,0,0.7983,7-4-8-1-10-3-12-9,7-4-8-1-10-3-12-9
62,5,3.0000,1,0,0.4749,5-6-11-7-0,5-6-4-12-3
63,5,3.0000,1,1,0.4997,8-6-0-5-7,1-12-3-5-7
64,5,3.0000,1,1,0.4832,2-0-7-8-1,5-9-7-11-1
65,5,3.0000,0,0,0.5155,2-11-9-12-10,2-11-9-12-10
66,8,3.0000,1,0,0.5293,11-7-5-8-1-10-0-12,3-7-5-8-1-2-4-12
67,5,3.0000,0,0,0.4084,12-8-1-4-5,12-8-1-4-5
68,5,3.0000,0,0,0.6118,10-5-3-0-2,10-5-3-0-2
