Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,5,4.0000,1,1,0.5742,12-2-1-8-5,9-7-3-4-5
47,5,4.0000,0,1,0.7309,5-0-7-11-12,5-0-7-11-12
48,8,4.0000,1,1,0.5122,2-0-1-4-8-7-11-3,6-5-10-4-8-12-11-3
49,8,4.0000,1,1,0.5590,0-9-5-3-2-7-10-8,4-9-5-3-11-7-12-1
50,5,4.0000,1,1,0.7255,1-8-0-4-7,9-11-0-12-10
51,5,4.0000,1,1,0.5011,4-1-12-6-3,9-7-8-2-3
52,5,4.0000,0,0,0.3958,1-0-10-6-12,1-0-10-6-12
53,8,4.0000,1,1,0.6224,7-10-6-5-1-0-3-4,7-10-6-11-1-12-2-9
54,8,4.0000,1,0,1.2005,3-10-6-0-8-9-5-12,3-7-1-0-8-4-2-12
55,5,4.0000,1,1,0.5490,3-11-8-6-2,3-9-5-1-12
56,5,4.0000,1,1,0.4105,10-4-6-1-8,2-4-3-0-7
57,8,4.0000,0,0,0.6044,10-4-11-6-1-12-3-5,10-4-11-6-1-12-3-5
58,8,4.0000,1,1,0.3913,1-5-9-10-11-6-0-3,1-4-8-10-11-12-2-3
59,8,4.0000,1,1,0.6188,2-7-4-11-6-8-3-5,2-10-4-1-9-8-12-5
60,8,4.0000,0,0,0.8689,2-7-5-8-3-0-10-6,2-7-5-8-3-0-10-6
61,5,4.0000,1,1,0.9908,3-7-8-4-6,9-5-8-2-10
62,8,4.0000,0,0,0.5934,0-9-2-11-4-12-10-5,0-9-2-11-4-12-10-5
63,8,4.0000,0,0,0.3976,3-2-6-5-12-9-4-0,3-2-6-5-12-9-4-0
64,8,4.0000,1,1,0.6004,10-2-9-12-5-6-1-7,10-4-3-12-5-0-8-7
65,8,4.0000,1,1,0.6753,1-3-5-11-0-9-10-6,1-3-12-7-0-2-4-6
66,8,4.0000,1,1,0.7153,12-3-8-1-10-4-9-5,11-7-2-6-10-4-9-5
67,8,4.0000,1,1,0.6902,9-3-12-2-0-10-11-6,5-7-12-2-0-1-4-6
68,5,4.0000,1,1,0.5634,7-12-10-1-11,0-12-3-5-9
1,5,3.0000,0,0,0.4940,0-7-3-5-9,0-7-3-5-9
2,8,3.0000,0,0,0.5405,3-6-11-7-8-2-10-4,3-6-11-7-8-2-10-4
3,5,3.0000,0,0,0.4597,8-11-4-5-6,8-11-4-5-6
4,5,3.0000,1,1,0.4451,9-4-11-3-10,1-4-5-6-10
5,8,3.0000,1,0,0.7097,7-8-4-0-3-12-5-2,6-8-4-10-3-9-5-2
6,5,3.0000,0,0,0.4055,11-4-0-2-3,11-4-0-2-3
7,5,3.0000,1,1,0.4571,0-5-8-2-11,0-10-8-12-7
8,8,3.0000,0,0,0.5048,9-0-11-12-2-1-3-10,9-0-11-12-2-1-3-10
9,8,3.0000,0,1,0.5038,1-4-9-10-8-0-11-12,1-4-9-10-8-0-11-12
10,8,3.0000,0,0,0.5667,3-1-8-12-11-9-2-5,3-1-8-12-11-9-2-5
11,8,3.0000,0,0,0.4835,6-5-3-0-8-11-2-7,6-5-3-0-8-11-2-7
12,5,3.0000,1,1,0.5726,8-0-3-2-4,8-6-5-2-7
13,5,3.0000,0,0,0.4094,2-3-7-4-5,2-3-7-4-5
14,8,3.0000,1,1,0.5472,9-2-5-7-4-11-3-6,0-12-5-7-4-1-3-6
15,8,3.0000,0,0,0.7048,11-0-2-9-10-8-5-7,11-0-2-9-10-8-5-7
16,5,3.0000,0,0,0.6092,7-3-9-1-5,7-3-9-1-5
17,8,3.0000,0,0,0.4831,3-8-7-1-0-6-4-10,3-8-7-1-0-6-4-10
18,5,3.0000,1,1,0.5082,9-3-0-8-6,12-3-0-11-10
19,5,3.0000,0,0,0.4358,6-0-5-9-11,6-0-5-9-11
20,5,3.0000,1,1,0.4460,8-0-4-12-6,8-0-9-1-11
21,8,3.0000,1,1,0.7265,8-2-0-12-4-11-1-7,8-10-0-3-9-11-1-7
22,5,3.0000,1,1,0.6377,3-7-10-12-9,3-2-5-8-9
23,5,3.0000,0,0,0.3279,9-12-11-6-3,9-12-11-6-3
24,5,3.0000,1,1,0.4620,7-12-3-8-1,7-12-2-11-5
25,8,3.0000,1,1,0.5979,10-2-9-6-12-3-8-4,7-2-9-11-12-3-8-1
26,5,3.0000,0,0,0.3543,0-12-1-11-7,0-12-1-11-7
27,8,3.0000,1,1,0.6142,11-4-6-12-1-0-9-3,11-8-6-12-5-10-9-3
28,8,3.0000,0,0,0.5530,2-1-7-5-10-0-12-9,2-1-7-5-10-0-12-9
29,5,3.0000,0,0,0.8875,7-12-8-2-3,7-12-8-2-3
30,8,3.0000,0,0,0.5421,11-9-1-0-4-6-10-7,11-9-1-0-4-6-10-7
31,5,3.0000,1,1,0.9092,12-11-5-2-9,10-4-5-1-9
32,5,3.0000,0,0,0.7008,2-0-3-8-1,2-0-3-8-1
33,8,3.0000,0,0,0.4354,1-12-8-9-11-3-6-10,1-12-8-9-11-3-6-10
34,5,3.0000,0,0,0.8225,4-9-5-3-12,4-9-5-3-12
35,5,3.0000,0,0,0.4013,2-7-11-6-8,2-7-11-6-8
36,8,3.0000,1,1,0.6352,3-10-11-1-2-12-8-5,3-10-11-1-7-12-9-6
37,8,3.0000,1,1,0.4927,7-10-4-12-5-9-3-8,0-10-2-12-5-9-1-8
38,8,3.0000,0,0,0.4841,0-12-11-4-8-1-3-5,0-12-11-4-8-1-3-5
39,5,3.0000,1,1,0.5974,4-11-0-12-2,3-10-0-5-2
40,8,3.0000,0,0,0.5439,2-9-8-5-0-7-3-11,2-9-8-5-0-7-3-11
41,5,3.0000,1,1,0.4544,10-0-6-11-3,9-0-7-11-2
42,8,3.0000,1,1,0.4862,5-11-6-12-3-2-8-10,5-7-0-12-3-2-1-10
43,8,3.0000,0,0,0.4937,9-11-0-8-3-6-5-4,9-11-0-8-3-6-5-4
44,5,3.0000,1,1,0.4542,3-6-4-0-5,10-12-4-0-11
45,5,3.0000,0,0,0.4076,1-11-6-7-4,1-11-6-7-4
46,8,3.0000,1,1,0.5536,6-9-12-1-7-10-3-0,6-9-5-1-7-8-11-0
47,5,3.0000,1,1,0.5600,5-8-2-4-6,3-7-1-4-6
48,8,3.0000,1,1,0.6038,1-3-5-4-11-7-6-9,1-3-5-2-11-7-12-8
49,8,3.0000,1,0,0.3827,1-2-10-6-11-3-0-5,1-2-12-7-11-3-9-5
50,8,3.0000,1,1,0.4829,1-5-4-6-9-2-11-8,0-5-4-6-10-2-11-12
51,8,3.0000,1,1,0.4511,4-3-2-7-10-0-6-9,4-8-2-7-12-0-5-9
52,5,3.0000,0,0,0.3896,11-6-3-4-2,11-6-3-4-2
53,5,3.0000,1,1,0.4177,11-4-0-10-3,11-9-0-6-2
54,5,3.0000,0,0,0.6206,2-0-1-10-9,2-0-1-10-9
55,8,3.0000,1,1,0.5018,8-5-1-3-0-4-11-9,6-5-1-3-0-12-2-9
56,8,3.0000,0,0,0.8446,8-2-6-4-10-3-1-9,8-2-6-4-10-3-1-9
57,8,3.0000,1,0,0.9981,4-0-7-2-11-1-10-12,6-0-8-2-9-1-10-12
58,5,3.0000,0,0,0.5706,7-9-8-10-0,7-9-8-10-0
59,8,3.0000,0,0,0.7659,8-7-0-12-1-4-6-11,8-7-0-12-1-4-6-11
60,8,3.0000,0,0,0.5060,4-3-6-0-2-10-8-1,4-3-6-0-2-10-8-1
61,5,3.0000,1,1,0.9465,11-3-7-2-4,11-6-7-10-8
62,5,3.0000,1,1,0.5997,1-3-11-5-12,1-0-4-5-2
63,8,3.0000,1,1,0.8019,11-12-2-7-10-8-9-6,0-3-2-7-5-8-9-6
64,5,3.0000,0,0,0.4703,1-0-7-10-8,1-0-7-10-8
65,5,3.0000,1,1,0.5672,4-2-0-6-1,10-5-7-6-1
66,8,3.0000,1,0,0.6024,0-8-3-7-12-5-2-4,0-8-9-7-11-5-2-10
67,5,3.0000,1,1,0.7749,6-7-5-8-9,6-1-0-3-9
68,8,3.0000,0,0,0.4102,1-11-9-10-0-5-2-8,1-11-9-10-0-5-2-8
1,5,2.0000,0,0,0.7468,10-7-3-0-5,10-7-3-0-5
2,5,2.0000,0,0,0.7923,11-9-12-3-5,11-9-12-3-5
3,8,2.0000,0,0,0.6348,11-6-3-0-2-9-5-10,11-6-3-0-2-9-5-10
4,5,2.0000,1,1,1.1740,5-0-9-6-8,5-0-10-6-1
5,5,2.0000,1,1,0.4908,7-3-11-9-0,7-3-2-10-0
6,8,2.0000,1,0,1.2493,2-1-9-10-6-12-8-11,2-1-9-10-6-5-7-11
7,8,2.0000,0,0,0.4669,2-12-1-11-7-3-8-5,2-12-1-11-7-3-8-5
8,5,2.0000,0,0,0.8367,10-4-7-9-0,10-4-7-9-0
9,8,2.0000,1,1,0.5492,0-1-10-4-12-9-2-5,0-8-10-3-12-9-2-5
10,5,2.0000,1,1,0.6438,10-11-0-6-5,10-12-0-3-5
11,8,2.0000,1,0,0.4603,0-8-11-9-6-10-12-4,1-8-11-9-6-10-12-7
12,5,2.0000,0,0,0.4301,12-11-2-10-8,12-11-2-10-8
13,5,2.0000,0,0,0.5683,6-10-4-1-9,6-10-4-1-9
14,5,2.0000,1,1,0.5972,3-4-6-9-0,3-10-6-9-5
15,8,2.0000,0,0,0.7037,9-12-6-1-4-11-10-3,9-12-6-1-4-11-10-3
16,5,2.0000,1,0,0.6402,12-8-2-11-5,12-8-6-9-5
17,5,2.0000,1,1,0.6743,4-0-8-5-7,11-0-6-5-7
18,5,2.0000,0,0,0.5153,11-6-3-4-12,11-6-3-4-12
19,8,2.0000,1,1,0.7131,11-5-3-12-1-10-6-2,11-5-3-12-8-10-6-9
20,5,2.0000,1,1,0.4969,0-12-4-2-6,1-12-7-2-6
21,5,2.0000,0,0,0.5684,11-8-1-5-0,11-8-1-5-0
22,5,2.0000,0,0,0.3973,5-0-12-3-8,5-0-12-3-8
23,8,2.0000,0,0,0.7598,8-2-4-7-10-3-0-5,8-2-4-7-10-3-0-5
24,8,2.0000,1,0,0.5486,9-2-3-8-4-5-0-12,1-6-3-8-4-5-0-12
25,5,2.0000,1,1,0.6511,4-1-5-3-9,4-6-12-3-9
26,5,2.0000,1,1,0.6527,5-0-7-1-3,5-0-7-12-9
27,8,2.0000,1,0,0.4445,7-6-8-9-11-1-10-12,7-5-8-9-11-1-10-0
28,5,2.0000,0,0,0.5110,0-9-10-6-3,0-9-10-6-3
29,5,2.0000,0,0,0.3818,2-4-8-11-0,2-4-8-11-0
30,8,2.0000,0,0,0.5370,5-7-6-10-0-3-1-11,5-7-6-10-0-3-1-11
31,5,2.0000,0,0,0.6081,2-0-5-9-4,2-0-5-9-4
32,8,2.0000,1,1,0.5060,3-11-4-7-10-5-9-8,3-11-6-7-10-5-9-0
33,5,2.0000,1,1,0.5065,8-9-10-2-1,8-5-10-11-1
34,8,2.0000,1,1,0.5443,3-12-2-8-11-5-6-9,4-12-1-8-11-5-6-9
35,8,2.0000,0,1,0.8538,9-2-10-4-6-12-7-0,9-2-10-4-6-12-7-0
36,8,2.0000,0,0,0.5427,3-11-9-0-7-4-8-10,3-11-9-0-7-4-8-10
37,8,2.0000,0,0,0.5483,0-4-6-5-1-8-7-2,0-4-6-5-1-8-7-2
38,8,2.0000,1,0,0.9137,10-4-3-1-7-11-2-5,10-4-9-1-7-11-2-12
39,5,2.0000,0,0,0.4336,5-8-7-1-4,5-8-7-1-4
40,8,2.0000,0,0,0.6828,0-5-7-9-12-10-11-3,0-5-7-9-12-10-11-3
41,5,2.0000,0,0,0.4359,10-6-5-8-4,10-6-5-8-4
42,5,2.0000,1,1,0.5741,1-12-6-4-2,0-12-6-4-9
43,5,2.0000,1,1,0.5149,12-2-8-10-1,5-2-8-10-0
44,8,2.0000,0,0,0.6088,7-11-1-4-9-8-5-0,7-11-1-4-9-8-5-0
45,8,2.0000,1,1,0.5157,7-4-10-12-6-8-5-0,7-4-1-12-9-8-5-0
46,8,2.0000,1,0,0.5465,2-3-6-4-7-1-11-10,2-3-6-12-9-1-11-10
47,8,2.0000,1,0,0.4480,2-6-12-11-4-10-3-8,2-6-12-5-0-10-3-8
48,8,2.0000,0,0,0.8655,7-0-1-5-11-2-4-10,7-0-1-5-11-2-4-10
49,8,2.0000,0,0,0.7864,1-3-6-2-7-11-12-9,1-3-6-2-7-11-12-9
50,5,2.0000,0,0,0.7515,11-5-12-4-6,11-5-12-4-6
51,8,2.0000,0,0,0.4834,6-7-2-10-11-12-8-4,6-7-2-10-11-12-8-4
52,8,2.0000,0,0,0.4830,3-9-0-11-2-8-7-12,3-9-0-11-2-8-7-12
53,5,2.0000,1,1,0.6921,4-1-8-11-5,4-9-8-0-5
54,8,2.0000,0,0,0.5866,2-3-0-12-1-10-11-5,2-3-0-12-1-10-11-5
55,8,2.0000,1,1,0.6862,3-8-4-2-5-11-1-10,3-8-7-2-5-11-9-10
56,8,2.0000,1,1,0.6296,1-7-5-10-8-0-12-6,1-7-5-3-8-0-11-6
57,8,2.0000,0,0,0.6078,6-8-12-0-7-10-9-5,6-8-12-0-7-10-9-5
58,5,2.0000,0,0,0.5163,8-12-5-6-1,8-12-5-6-1
59,8,2.0000,1,1,0.6495,5-4-0-3-6-9-11-12,10-4-0-3-1-9-11-12
60,5,2.0000,1,1,0.7401,7-1-4-10-9,7-8-4-2-9
61,8,2.0000,1,1,0.8565,4-11-3-0-9-7-2-5,8-11-3-0-9-7-2-6
62,8,2.0000,1,1,0.6814,12-5-3-7-6-9-0-8,12-5-3-7-11-9-2-8
63,5,2.0000,0,0,0.5064,12-7-6-3-11,12-7-6-3-11
64,5,2.0000,1,1,0.6660,11-10-6-7-0,4-10-12-7-0
65,8,2.0000,0,0,0.4334,10-11-7-2-0-8-9-6,10-11-7-2-0-8-9-6
66,5,2.0000,1,0,1.9245,11-4-10-12-9,6-4-10-12-2
67,5,2.0000,1,1,0.5233,5-11-1-12-10,5-0-6-12-10
68,5,2.0000,0,0,0.5781,11-1-2-0-6,11-1-2-0-6
1,5,1.0000,1,1,0.8019,0-7-12-2-11,0-7-12-1-11
2,8,1.0000,1,0,0.8437,7-6-0-1-3-10-9-11,7-6-8-1-3-10-9-11
3,5,1.0000,0,0,0.6222,5-8-6-9-2,5-8-6-9-2
4,5,1.0000,0,0,0.4891,2-5-10-3-8,2-5-10-3-8
5,5,1.0000,0,0,0.3933,3-11-7-1-6,3-11-7-1-6
6,5,1.0000,0,0,0.4215,8-11-1-12-4,8-11-1-12-4
7,8,1.0000,0,0,0.6866,9-11-2-12-4-5-6-7,9-11-2-12-4-5-6-7
8,5,1.0000,1,1,0.5278,1-12-4-7-9,1-12-4-7-10
9,5,1.0000,1,1,0.7979,11-2-3-5-6,11-4-3-5-6
10,5,1.0000,1,0,0.4975,1-7-9-4-11,1-7-12-4-11
11,5,1.0000,1,0,0.4010,7-11-4-10-6,7-3-4-10-6
12,5,1.0000,0,0,0.4925,7-3-6-0-9,7-3-6-0-9
13,8,1.0000,0,1,0.9229,0-5-10-11-4-6-2-1,0-5-10-11-4-6-2-1
14,8,1.0000,1,1,0.6172,11-4-0-8-5-6-1-9,11-4-0-8-5-6-2-9
15,5,1.0000,1,1,0.9090,2-9-8-3-11,2-9-8-3-6
16,5,1.0000,1,1,0.7246,3-9-6-12-10,3-11-6-12-10
17,8,1.0000,1,1,1.0257,7-10-1-4-5-6-2-0,7-10-9-4-5-6-2-0
18,8,1.0000,1,0,0.7239,3-6-5-11-2-12-9-7,8-6-5-11-2-12-9-7
19,5,1.0000,1,1,0.5965,0-2-10-1-9,0-2-10-5-9
20,8,1.0000,1,0,0.6783,4-1-12-7-10-9-8-11,4-1-12-7-10-9-2-11
21,5,1.0000,1,1,0.5595,6-2-11-3-0,6-2-11-8-0
22,8,1.0000,0,0,0.6994,3-4-8-1-11-5-9-7,3-4-8-1-11-5-9-7
23,5,1.0000,0,0,0.4039,12-9-1-4-0,12-9-1-4-0
24,5,1.0000,0,0,0.4313,2-0-11-6-5,2-0-11-6-5
25,5,1.0000,1,0,0.4015,6-5-0-4-10,6-5-0-4-2
26,5,1.0000,0,0,0.4530,8-4-2-11-0,8-4-2-11-0
27,5,1.0000,0,0,0.5665,9-3-8-10-12,9-3-8-10-12
28,5,1.0000,0,0,0.5553,5-1-7-0-3,5-1-7-0-3
29,8,1.0000,1,0,0.4072,7-5-2-11-0-8-4-3,7-5-2-11-0-8-9-3
30,8,1.0000,0,0,0.5461,1-11-8-10-12-3-9-5,1-11-8-10-12-3-9-5
31,8,1.0000,0,0,0.7596,3-11-5-12-0-6-4-9,3-11-5-12-0-6-4-9
32,8,1.0000,1,0,0.6604,11-4-5-0-6-9-1-10,11-4-5-0-6-2-1-10
33,8,1.0000,0,0,0.5013,6-0-11-7-4-9-10-8,6-0-11-7-4-9-10-8
34,5,1.0000,1,0,0.3905,10-12-3-6-5,10-11-3-6-5
35,5,1.0000,1,1,1.0738,10-8-2-12-9,10-8-4-12-9
36,8,1.0000,0,0,0.4412,0-11-10-6-12-8-5-3,0-11-10-6-12-8-5-3
37,8,1.0000,0,0,0.5066,0-6-8-10-11-3-12-7,0-6-8-10-11-3-12-7
38,8,1.0000,0,0,0.5376,11-12-9-7-5-6-8-0,11-12-9-7-5-6-8-0
39,8,1.0000,1,1,0.8070,6-3-5-0-7-11-12-2,6-3-5-0-7-10-12-2
40,5,1.0000,1,1,0.6275,1-8-9-10-2,1-8-11-10-2
41,5,1.0000,0,0,0.6457,12-5-4-10-1,12-5-4-10-1
42,5,1.0000,0,0,0.3992,2-4-3-9-10,2-4-3-9-10
43,8,1.0000,1,1,0.7857,8-1-2-3-5-12-7-11,8-1-6-3-5-12-7-11
44,5,1.0000,1,0,0.4628,6-4-10-12-3,6-4-7-12-3
45,8,1.0000,1,0,0.7107,3-12-2-6-1-11-8-7,3-12-2-6-1-4-8-7
46,5,1.0000,0,0,0.4146,12-7-4-8-3,12-7-4-8-3
47,5,1.0000,0,0,0.5294,9-8-11-1-12,9-8-11-1-12
48,5,1.0000,1,0,0.8156,2-11-10-12-6,2-4-10-12-6
49,8,1.0000,0,0,1.2815,3-1-0-10-7-9-11-12,3-1-0-10-7-9-11-12
50,5,1.0000,0,0,0.5946,0-5-8-10-6,0-5-8-10-6
51,8,1.0000,1,0,0.6931,4-11-8-3-6-1-12-10,5-11-8-3-6-1-12-10
52,5,1.0000,1,1,0.8856,6-2-9-3-5,6-2-9-8-5
53,8,1.0000,0,0,1.2042,11-3-5-10-9-4-8-1,11-3-5-10-9-4-8-1
54,8,1.0000,1,1,0.9271,5-9-11-10-8-2-0-7,5-9-11-10-4-2-0-7
55,5,1.0000,0,0,0.4462,8-1-5-7-6,8-1-5-7-6
56,5,1.0000,1,1,0.5997,12-10-6-2-3,11-10-6-2-3
57,8,1.0000,0,0,0.5383,11-8-12-7-0-1-9-6,11-8-12-7-0-1-9-6
58,8,1.0000,0,1,0.7758,9-2-0-1-10-3-7-4,9-2-0-1-10-3-7-4
59,5,1.0000,0,0,0.6530,8-12-4-11-9,8-12-4-11-9
60,8,1.0000,0,0,0.6208,0-7-12-5-2-9-6-11,0-7-12-5-2-9-6-11
61,8,1.0000,1,1,0.6470,7-3-9-12-5-1-11-6,7-3-2-12-5-1-11-6
62,8,1.0000,0,0,0.6085,2-12-8-3-0-9-11-4,2-12-8-3-0-9-11-4
63,8,1.0000,1,0,0.7314,8-12-10-1-9-6-11-4,0-12-10-1-9-6-11-4
64,8,1.0000,0,0,0.5456,1-4-7-10-6-8-9-3,1-4-7-10-6-8-9-3
65,8,1.0000,1,1,0.4951,2-1-4-6-5-10-12-0,2-3-4-6-5-10-12-0
66,8,1.0000,1,0,0.9745,3-8-1-10-0-6-4-2,3-8-1-5-0-6-4-2
67,8,1.0000,1,1,1.1387,4-10-7-5-2-6-1-11,4-10-0-5-2-6-1-11
68,8,1.0000,0,0,0.5604,10-4-12-0-11-9-5-8,10-4-12-0-11-9-5-8
