Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,8,3.0000,1,0,0.9967,11-8-5-12-7-3-2-6,1-8-5-0-7-4-2-6
46,5,3.0000,1,1,0.4412,1-0-12-6-10,11-9-8-6-10
47,8,3.0000,0,0,0.9618,2-6-3-11-7-12-5-0,2-6-3-11-7-12-5-0
48,5,3.0000,0,0,2.0317,7-1-0-6-3,7-1-0-6-3
49,5,3.0000,0,1,2.0580,0-11-2-1-4,0-11-2-1-4
50,5,3.0000,0,0,1.2757,2-3-1-5-6,2-3-1-5-6
51,5,3.0000,0,1,1.6926,11-10-3-4-8,11-10-3-4-8
52,5,3.0000,1,1,1.2130,3-6-1-9-2,8-4-1-9-12
53,5,3.0000,0,0,1.1518,0-1-10-6-7,0-1-10-6-7
54,5,3.0000,1,1,1.1974,8-3-5-10-12,4-3-2-10-1
55,8,3.0000,0,0,1.7440,8-2-10-5-1-4-3-11,8-2-10-5-1-4-3-11
56,8,3.0000,1,1,0.8537,0-4-5-11-10-2-7-12,0-8-5-3-10-2-1-12
57,8,3.0000,1,1,0.9514,0-2-3-6-10-1-4-9,0-7-3-6-5-1-4-12
58,5,3.0000,1,1,0.8691,0-10-8-11-9,0-10-1-12-5
59,5,3.0000,1,1,0.8141,9-12-4-5-7,9-1-2-5-6
60,8,3.0000,1,1,1.0960,2-3-6-12-7-8-4-11,2-3-10-5-7-8-9-11
61,5,3.0000,1,1,1.1846,9-5-11-7-4,9-0-11-10-1
62,8,3.0000,1,0,0.5872,10-0-1-6-4-7-2-3,12-0-1-6-5-7-2-11
63,8,3.0000,0,0,0.6228,10-11-8-0-3-7-12-5,10-11-8-0-3-7-12-5
64,8,3.0000,0,0,0.7850,10-6-12-3-7-2-4-5,10-6-12-3-7-2-4-5
65,8,3.0000,1,1,0.6204,4-10-6-3-11-9-1-0,4-10-7-3-12-5-1-0
66,5,3.0000,1,0,1.6645,12-9-3-8-4,12-9-11-6-5
67,5,3.0000,1,1,1.0734,0-2-12-9-7,8-2-4-9-10
68,5,3.0000,0,0,1.4823,3-9-8-1-12,3-9-8-1-12
1,8,2.0000,1,1,1.1325,1-5-11-0-4-3-12-6,7-5-11-0-4-8-12-6
2,8,2.0000,0,0,0.9547,3-11-2-4-6-8-7-1,3-11-2-4-6-8-7-1
3,5,2.0000,1,1,0.6093,1-12-9-3-5,1-12-0-10-5
4,5,2.0000,0,0,0.7729,9-6-10-5-3,9-6-10-5-3
5,8,2.0000,1,0,1.4802,1-3-9-5-8-6-11-0,1-3-9-5-10-2-11-0
6,5,2.0000,0,0,1.6014,8-0-7-4-12,8-0-7-4-12
7,5,2.0000,1,1,2.0850,6-11-3-0-8,12-11-5-0-8
8,8,2.0000,0,0,1.0597,9-11-6-4-3-1-0-10,9-11-6-4-3-1-0-10
9,8,2.0000,1,1,0.6046,6-1-0-8-10-11-4-12,6-7-5-8-10-11-4-12
10,8,2.0000,0,0,4.5914,9-0-12-2-10-11-1-7,9-0-12-2-10-11-1-7
11,8,2.0000,0,1,1.4673,8-5-11-2-3-9-0-6,8-5-11-2-3-9-0-6
12,8,2.0000,1,0,0.5796,5-4-0-7-8-12-10-2,5-4-0-1-8-12-3-2
13,5,2.0000,0,0,1.4088,10-7-6-3-9,10-7-6-3-9
14,8,2.0000,1,1,0.6507,3-0-12-8-11-6-2-10,3-1-5-8-11-6-2-10
15,5,2.0000,1,1,0.7573,0-7-5-12-4,2-1-5-12-4
16,5,2.0000,0,0,1.6828,10-1-12-0-2,10-1-12-0-2
17,8,2.0000,0,0,2.2660,6-1-7-3-9-2-10-11,6-1-7-3-9-2-10-11
18,5,2.0000,0,0,1.1641,2-8-10-11-5,2-8-10-11-5
19,5,2.0000,0,0,0.7931,8-12-6-1-10,8-12-6-1-10
20,5,2.0000,1,1,0.4933,7-1-6-4-5,7-12-6-3-5
21,8,2.0000,0,0,1.1479,3-11-7-0-9-6-10-1,3-11-7-0-9-6-10-1
22,5,2.0000,0,0,2.0824,2-7-6-4-0,2-7-6-4-0
23,5,2.0000,1,1,1.1388,2-6-0-7-4,10-9-0-7-4
24,5,2.0000,0,0,0.9770,2-11-3-7-6,2-11-3-7-6
25,8,2.0000,0,0,0.9403,1-2-3-4-11-5-0-10,1-2-3-4-11-5-0-10
26,5,2.0000,1,1,0.9715,4-12-0-8-3,4-9-1-8-3
27,5,2.0000,1,0,2.0805,7-10-4-9-6,7-10-3-0-6
28,8,2.0000,1,1,0.7198,1-0-10-9-4-2-8-6,1-0-10-5-4-3-8-6
29,5,2.0000,1,1,1.9044,12-3-0-8-2,12-3-11-9-2
30,5,2.0000,0,1,0.6073,12-10-8-3-0,12-10-8-3-0
31,5,2.0000,1,1,1.3868,1-4-2-5-9,1-4-11-5-12
32,8,2.0000,0,0,1.0375,10-11-5-9-1-2-3-8,10-11-5-9-1-2-3-8
33,5,2.0000,0,0,0.7927,10-9-1-5-2,10-9-1-5-2
34,8,2.0000,1,1,0.8673,1-8-10-3-7-6-2-5,1-11-10-12-7-6-2-5
35,5,2.0000,1,1,1.1092,3-12-5-2-11,8-7-5-2-11
36,8,2.0000,0,0,0.8033,12-10-11-1-5-9-3-8,12-10-11-1-5-9-3-8
37,5,2.0000,1,1,0.8157,7-10-3-1-4,8-10-3-11-4
38,8,2.0000,1,1,1.7057,5-11-10-3-8-12-0-7,5-11-10-3-8-2-0-4
39,8,2.0000,0,0,1.1686,3-7-10-1-5-6-4-2,3-7-10-1-5-6-4-2
40,5,2.0000,1,1,2.4065,2-9-5-3-8,2-9-6-3-1
41,5,2.0000,0,0,1.4902,5-8-3-4-6,5-8-3-4-6
42,8,2.0000,1,0,1.2328,11-2-5-0-12-6-10-4,11-2-5-1-12-6-10-8
43,5,2.0000,0,0,1.5641,10-3-2-1-0,10-3-2-1-0
44,5,2.0000,0,0,1.4090,2-1-7-9-5,2-1-7-9-5
45,5,2.0000,0,0,1.0526,5-7-1-2-0,5-7-1-2-0
46,5,2.0000,1,1,1.1102,8-0-5-12-11,2-0-5-6-11
47,5,2.0000,1,1,0.6771,12-10-3-11-1,12-6-3-4-1
48,8,2.0000,0,0,1.6284,11-10-9-0-8-4-2-1,11-10-9-0-8-4-2-1
49,5,2.0000,0,0,2.9277,10-9-1-11-7,10-9-1-11-7
50,8,2.0000,1,1,0.5490,7-9-0-5-8-12-6-2,7-9-3-5-8-12-4-2
51,5,2.0000,0,0,0.8116,7-1-8-6-12,7-1-8-6-12
52,8,2.0000,1,0,0.8055,5-4-2-3-8-10-6-7,9-4-2-3-8-10-6-1
53,8,2.0000,1,1,1.7520,1-12-5-10-11-4-0-3,1-9-5-10-11-4-0-8
54,5,2.0000,0,0,2.4070,6-8-11-3-5,6-8-11-3-5
55,8,2.0000,1,1,2.0251,4-6-3-0-8-11-5-10,4-12-3-0-8-11-5-9
56,8,2.0000,0,0,1.4833,7-9-1-4-5-10-6-11,7-9-1-4-5-10-6-11
57,5,2.0000,1,1,0.7726,6-11-1-3-8,7-11-12-3-8
58,8,2.0000,0,0,1.7279,11-7-6-8-3-9-5-0,11-7-6-8-3-9-5-0
59,8,2.0000,0,0,1.6621,2-8-0-1-5-6-7-12,2-8-0-1-5-6-7-12
60,8,2.0000,0,0,0.7831,10-12-5-6-3-0-2-7,10-12-5-6-3-0-2-7
61,8,2.0000,1,1,1.1387,2-12-6-11-1-10-5-9,2-8-6-0-1-10-5-9
62,8,2.0000,0,1,1.4723,6-8-9-2-10-12-1-7,6-8-9-2-10-12-1-7
63,8,2.0000,1,0,2.0886,6-8-4-5-11-10-1-2,6-12-9-5-11-10-1-2
64,8,2.0000,1,0,1.3842,8-1-10-11-12-6-4-9,8-1-2-5-12-6-4-9
65,5,2.0000,1,1,0.5094,11-8-7-1-0,11-6-7-2-0
66,5,2.0000,1,1,1.1570,5-10-9-12-11,5-10-6-12-8
67,8,2.0000,1,1,0.8810,4-1-9-12-3-6-7-2,8-1-9-12-3-6-11-2
68,8,2.0000,0,0,1.0332,7-6-2-1-9-5-11-8,7-6-2-1-9-5-11-8
1,5,4.0000,1,1,0.5142,9-8-12-7-3,6-1-12-0-2
2,5,4.0000,1,1,0.7531,11-10-4-5-12,8-3-4-9-6
3,5,4.0000,0,0,0.6787,4-1-5-3-7,4-1-5-3-7
4,5,4.0000,1,1,0.4948,10-4-9-1-3,5-11-2-12-3
5,8,4.0000,1,1,0.4535,1-5-4-9-3-7-0-6,1-5-12-2-8-7-10-6
6,5,4.0000,1,1,1.4960,12-5-10-6-3,1-11-4-7-3
7,5,4.0000,0,0,0.4956,1-3-12-8-11,1-3-12-8-11
8,5,4.0000,1,0,0.9831,11-10-8-2-4,3-7-6-2-12
9,8,4.0000,1,1,0.8345,1-12-3-8-4-7-0-6,5-12-2-8-4-7-9-11
10,5,4.0000,0,0,1.2857,5-8-3-2-7,5-8-3-2-7
11,8,4.0000,1,1,0.6843,0-2-7-4-3-11-9-8,0-2-12-10-1-5-9-8
12,5,4.0000,1,1,0.8295,0-8-1-2-3,11-12-10-2-6
13,8,4.0000,1,1,1.5028,10-11-8-4-12-0-9-7,10-6-5-4-12-2-9-1
14,8,4.0000,0,0,0.7018,1-8-6-2-7-11-12-9,1-8-6-2-7-11-12-9
15,5,4.0000,0,0,0.9182,10-8-3-9-2,10-8-3-9-2
16,8,4.0000,1,1,1.0353,4-5-11-12-1-10-2-7,4-3-9-12-1-8-6-7
17,8,4.0000,0,0,0.9491,3-7-2-1-0-6-12-10,3-7-2-1-0-6-12-10
18,5,4.0000,0,0,4.1477,2-8-12-4-1,2-8-12-4-1
19,5,4.0000,0,0,0.7853,12-8-6-7-1,12-8-6-7-1
20,8,4.0000,1,1,0.6200,10-0-3-4-5-9-11-8,10-0-2-4-12-6-11-1
21,8,4.0000,1,1,0.8143,11-0-5-1-3-12-8-7,11-0-9-6-10-4-8-7
22,8,4.0000,0,0,2.5132,9-1-12-6-7-8-3-11,9-1-12-6-7-8-3-11
23,5,4.0000,1,1,1.3771,11-3-8-5-2,10-9-7-5-4
24,5,4.0000,0,0,1.8934,8-0-4-11-5,8-0-4-11-5
25,8,4.0000,0,1,0.9401,0-6-1-8-11-9-10-3,0-6-1-8-11-9-10-3
26,8,4.0000,1,0,1.5457,11-2-3-9-5-7-8-12,11-2-0-9-1-6-10-12
27,8,4.0000,1,1,1.2393,7-10-11-1-4-3-2-6,7-12-9-1-4-8-2-5
28,5,4.0000,1,1,0.7706,11-2-3-0-8,11-4-5-7-9
29,8,4.0000,1,1,0.9098,11-0-4-12-3-1-10-2,11-8-4-12-3-9-5-6
30,8,4.0000,1,0,2.0367,8-1-9-4-2-10-11-3,12-1-9-5-2-10-0-7
31,8,4.0000,1,0,1.6064,2-5-9-12-7-10-3-6,2-8-0-12-4-11-3-6
32,8,4.0000,0,0,3.9214,3-9-12-8-11-5-1-10,3-9-12-8-11-5-1-10
33,5,4.0000,1,1,0.8653,12-2-5-0-7,6-10-5-9-11
34,8,4.0000,0,0,0.6574,4-3-2-5-1-12-7-8,4-3-2-5-1-12-7-8
35,5,4.0000,0,0,0.8199,3-12-1-0-5,3-12-1-0-5
36,5,4.0000,1,1,2.2628,8-9-5-3-12,4-11-5-2-7
37,8,4.0000,0,0,2.1988,7-5-3-4-12-2-9-8,7-5-3-4-12-2-9-8
38,8,4.0000,1,1,0.4745,5-4-11-9-12-10-1-0,8-4-6-2-12-10-1-7
39,5,4.0000,0,0,0.8043,5-8-7-0-1,5-8-7-0-1
40,5,4.0000,1,1,0.5359,2-9-0-4-10,8-7-5-4-3
41,8,4.0000,0,1,1.3165,9-7-4-3-11-2-1-12,9-7-4-3-11-2-1-12
42,8,4.0000,1,1,0.9147,3-6-11-9-10-8-5-12,1-7-2-4-10-8-5-12
43,8,4.0000,0,0,1.2737,9-11-7-5-3-2-4-6,9-11-7-5-3-2-4-6
44,5,4.0000,0,1,1.7636,6-3-8-2-7,6-3-8-2-7
45,5,4.0000,0,0,0.6253,0-2-10-3-11,0-2-10-3-11
46,8,4.0000,0,0,2.8578,4-6-2-3-0-9-1-10,4-6-2-3-0-9-1-10
47,5,4.0000,1,1,1.8925,3-1-6-9-12,0-2-11-9-4
48,5,4.0000,0,0,1.6608,7-8-10-9-11,7-8-10-9-11
49,5,4.0000,1,1,1.1817,3-11-0-10-2,4-11-6-8-7
50,5,4.0000,1,1,1.5060,0-7-11-3-9,8-6-11-10-4
51,5,4.0000,0,0,1.0096,3-11-8-1-10,3-11-8-1-10
52,8,4.0000,0,0,0.6915,11-0-2-12-5-9-6-10,11-0-2-12-5-9-6-10
53,8,4.0000,0,0,1.2831,1-9-10-2-0-12-8-5,1-9-10-2-0-12-8-5
54,5,4.0000,0,0,0.8524,0-11-9-5-3,0-11-9-5-3
55,8,4.0000,1,1,0.7003,9-2-7-4-8-10-12-5,3-11-7-4-0-1-12-5
56,5,4.0000,1,1,0.7648,6-10-3-7-9,6-5-2-1-4
57,8,4.0000,1,1,0.8968,3-7-11-1-4-2-10-9,12-7-0-1-5-6-10-9
58,5,4.0000,0,0,0.7614,12-11-6-0-7,12-11-6-0-7
59,5,4.0000,1,1,0.6462,8-1-4-11-9,10-0-4-2-3
60,5,4.0000,0,0,0.8958,5-11-12-4-7,5-11-12-4-7
61,8,4.0000,0,0,1.0304,11-12-2-1-10-0-3-6,11-12-2-1-10-0-3-6
62,5,4.0000,0,0,1.1456,0-10-7-4-1,0-10-7-4-1
63,8,4.0000,0,0,1.7743,6-2-1-8-10-9-7-11,6-2-1-8-10-9-7-11
64,8,4.0000,0,1,0.5626,9-2-11-4-8-5-7-10,9-2-11-4-8-5-7-10
65,8,4.0000,0,0,0.7914,0-7-11-4-10-8-3-5,0-7-11-4-10-8-3-5
66,8,4.0000,1,1,0.6110,7-3-4-12-10-2-0-6,8-3-9-11-10-1-0-6
67,5,4.0000,1,1,0.7109,9-8-5-7-3,9-1-2-10-0
68,8,4.0000,0,0,0.6608,5-2-3-10-8-11-6-1,5-2-3-10-8-11-6-1
1,5,1.0000,1,0,1.4223,1-9-7-3-5,1-9-4-3-5
2,8,1.0000,0,1,0.6636,0-8-11-12-9-2-1-3,0-8-11-12-9-2-1-3
3,8,1.0000,1,0,1.6004,1-8-3-10-5-11-2-12,1-7-3-10-5-11-2-12
4,5,1.0000,1,1,0.9571,7-10-3-1-9,7-10-3-12-9
5,5,1.0000,0,0,0.6987,2-4-1-3-6,2-4-1-3-6
6,8,1.0000,0,1,1.1133,8-0-2-1-3-12-9-6,8-0-2-1-3-12-9-6
7,8,1.0000,1,0,4.3842,11-7-12-1-4-0-2-5,11-6-12-1-4-0-2-5
8,8,1.0000,0,0,1.3079,10-12-4-5-2-0-1-3,10-12-4-5-2-0-1-3
9,5,1.0000,1,0,0.9085,3-5-11-2-12,3-5-0-2-12
10,8,1.0000,0,1,0.4745,2-5-8-0-7-3-6-12,2-5-8-0-7-3-6-12
11,8,1.0000,1,0,0.8427,9-6-3-1-4-8-2-5,9-6-3-1-4-10-2-5
12,8,1.0000,1,1,1.0683,10-1-2-0-5-3-12-8,10-1-2-0-5-3-12-11
13,5,1.0000,0,0,1.8141,2-5-0-1-4,2-5-0-1-4
14,8,1.0000,0,1,2.2882,5-4-7-9-10-6-0-1,5-4-7-9-10-6-0-1
15,8,1.0000,1,0,1.1279,11-2-4-3-6-12-10-9,11-2-4-0-6-12-10-9
16,8,1.0000,0,0,4.1821,2-8-3-7-9-4-1-10,2-8-3-7-9-4-1-10
17,5,1.0000,1,1,0.6275,8-4-3-1-12,8-4-3-7-12
18,8,1.0000,0,1,1.4768,10-2-4-3-11-0-6-8,10-2-4-3-11-0-6-8
19,8,1.0000,1,1,0.5891,8-2-9-0-3-4-12-11,8-2-9-0-3-4-12-5
20,8,1.0000,1,0,2.5926,8-11-1-2-6-3-9-0,8-11-4-2-6-3-9-0
21,8,1.0000,0,1,1.7803,1-5-4-0-6-11-9-7,1-5-4-0-6-11-9-7
22,5,1.0000,1,1,1.1056,9-0-1-10-12,9-3-1-10-12
23,5,1.0000,1,0,0.6492,6-10-8-0-9,6-10-7-0-9
24,5,1.0000,0,0,1.9227,3-9-12-11-1,3-9-12-11-1
25,8,1.0000,0,1,2.0720,7-2-10-1-8-12-0-6,7-2-10-1-8-12-0-6
26,8,1.0000,1,0,4.0003,12-0-3-2-7-5-11-6,12-0-3-2-7-5-1-6
27,5,1.0000,0,1,1.5171,7-9-3-8-12,7-9-3-8-12
28,5,1.0000,0,0,1.6520,1-4-0-3-11,1-4-0-3-11
29,5,1.0000,0,0,2.1576,9-3-6-2-12,9-3-6-2-12
30,5,1.0000,0,0,1.0433,9-2-5-12-0,9-2-5-12-0
31,8,1.0000,1,1,0.3559,9-5-8-7-6-4-11-2,9-5-12-7-6-4-11-2
32,5,1.0000,0,0,1.3544,0-10-1-6-8,0-10-1-6-8
33,8,1.0000,1,0,1.2064,12-2-6-3-0-7-8-4,1-2-6-3-0-7-8-4
34,8,1.0000,0,1,0.8973,9-7-10-3-2-6-5-12,9-7-10-3-2-6-5-12
35,8,1.0000,0,1,1.5608,1-5-4-0-3-8-11-6,1-5-4-0-3-8-11-6
36,8,1.0000,0,0,1.0859,5-12-7-0-2-1-3-11,5-12-7-0-2-1-3-11
37,8,1.0000,0,0,1.4614,2-9-12-3-4-6-11-0,2-9-12-3-4-6-11-0
38,5,1.0000,0,0,5.3513,12-9-2-4-7,12-9-2-4-7
39,8,1.0000,1,0,0.6836,12-2-5-9-4-3-10-0,12-2-5-9-4-3-10-8
40,5,1.0000,1,1,0.4208,6-8-11-9-7,10-8-11-9-7
41,5,1.0000,1,1,2.0637,9-12-0-2-7,9-3-0-2-7
42,5,1.0000,0,0,0.9846,2-12-8-4-11,2-12-8-4-11
43,8,1.0000,1,0,1.3551,1-8-3-11-2-0-5-10,1-8-3-11-2-0-7-10
44,5,1.0000,1,1,0.8659,12-4-3-2-9,12-4-6-2-9
45,5,1.0000,1,1,0.6028,12-3-0-8-4,12-7-0-8-4
46,5,1.0000,0,1,0.8063,12-6-3-4-8,12-6-3-4-8
47,5,1.0000,0,1,1.0418,11-10-12-7-0,11-10-12-7-0
48,5,1.0000,0,0,0.9401,6-7-1-11-9,6-7-1-11-9
49,5,1.0000,0,0,0.9784,7-5-1-3-0,7-5-1-3-0
50,5,1.0000,1,1,1.1346,8-9-6-10-2,8-9-6-10-3
51,5,1.0000,0,1,2.0929,6-10-12-1-5,6-10-12-1-5
52,5,1.0000,1,1,0.7572,9-10-6-3-8,9-10-6-4-8
53,5,1.0000,1,0,1.2267,2-8-9-6-7,2-8-9-6-3
54,8,1.0000,1,1,1.3081,12-11-3-1-5-4-9-10,12-8-3-1-5-4-9-10
55,5,1.0000,1,0,1.5006,0-5-7-11-9,0-5-7-11-4
56,8,1.0000,1,1,0.5386,1-10-7-8-9-12-6-5,1-10-7-8-9-12-6-4
57,8,1.0000,0,0,1.4482,12-6-9-10-8-3-11-5,12-6-9-10-8-3-11-5
58,5,1.0000,0,0,0.6827,6-7-12-1-10,6-7-12-1-10
59,8,1.0000,0,1,4.8820,2-9-8-10-7-11-5-0,2-9-8-10-7-11-5-0
60,5,1.0000,0,0,1.1794,0-7-2-12-4,0-7-2-12-4
61,8,1.0000,0,1,1.1347,0-9-5-3-11-7-6-8,0-9-5-3-11-7-6-8
62,8,1.0000,1,1,0.7163,9-8-5-12-11-3-0-4,9-8-5-12-11-1-0-4
63,5,1.0000,1,1,0.7802,0-5-10-1-6,4-5-10-1-6
64,8,1.0000,1,0,0.8475,4-6-2-1-9-3-8-0,4-6-2-1-12-3-8-0
65,8,1.0000,0,0,0.9451,8-0-4-12-1-11-5-2,8-0-4-12-1-11-5-2
66,5,1.0000,1,1,1.0636,1-3-2-12-10,1-3-2-7-10
67,8,1.0000,1,1,1.5995,9-0-12-11-6-10-2-1,9-0-12-11-6-10-2-3
68,5,1.0000,1,1,0.7001,1-8-3-0-2,1-8-3-7-2
