Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,5,1.0000,1,0,0.3890,5-3-11-9-0,4-3-11-9-0
46,8,1.0000,1,1,0.5516,11-1-3-0-9-8-10-5,11-2-3-0-9-8-10-5
47,5,1.0000,0,0,1.5100,12-9-8-7-3,12-9-8-7-3
48,8,1.0000,0,0,0.7879,12-10-5-7-6-1-9-3,12-10-5-7-6-1-9-3
49,5,1.0000,0,0,0.3451,7-0-11-2-9,7-0-11-2-9
50,5,1.0000,0,0,0.3744,8-6-3-11-5,8-6-3-11-5
51,5,1.0000,0,0,0.4273,4-12-11-5-2,4-12-11-5-2
52,5,1.0000,1,1,1.5255,12-8-9-1-6,12-8-0-1-6
53,8,1.0000,1,1,0.5789,4-9-12-7-11-1-3-8,4-2-12-7-11-1-3-8
54,5,1.0000,1,1,1.5199,6-11-2-0-3,8-11-2-0-3
55,5,1.0000,0,0,1.1748,3-2-0-1-8,3-2-0-1-8
56,5,1.0000,1,1,0.5717,4-2-12-7-0,4-2-5-7-0
57,8,1.0000,1,0,0.7430,6-12-5-1-4-3-11-10,6-12-5-8-4-3-11-10
58,8,1.0000,1,1,0.8045,2-12-7-4-11-10-9-3,2-8-7-4-11-10-9-3
59,5,1.0000,0,0,1.7289,8-7-11-4-10,8-7-11-4-10
60,8,1.0000,1,1,1.3982,8-12-9-1-10-0-11-4,5-12-9-1-10-0-11-4
61,5,1.0000,1,0,0.8339,11-8-9-2-1,11-8-9-2-5
62,5,1.0000,1,1,0.7402,8-10-4-5-0,8-3-4-5-0
63,5,1.0000,1,0,0.9703,12-2-5-6-10,12-2-5-11-10
64,8,1.0000,0,0,0.6937,2-3-10-11-8-1-0-5,2-3-10-11-8-1-0-5
65,8,1.0000,0,0,0.6612,4-7-1-9-10-0-6-2,4-7-1-9-10-0-6-2
66,8,1.0000,1,1,0.6700,12-9-3-8-7-10-11-0,12-6-3-8-7-10-11-0
67,8,1.0000,1,1,1.9181,1-12-4-11-3-6-10-2,1-7-4-11-3-6-10-2
68,5,1.0000,1,1,3.4700,0-6-10-5-1,11-6-10-5-1
1,5,3.0000,1,1,0.6835,10-3-9-4-2,1-0-9-6-2
2,8,3.0000,0,0,0.6347,2-3-0-6-1-5-10-12,2-3-0-6-1-5-10-12
3,8,3.0000,1,1,0.4922,7-8-9-11-1-3-6-12,7-10-9-2-1-3-4-12
4,8,3.0000,1,1,0.4516,7-1-4-10-9-8-12-5,7-1-3-11-9-8-2-5
5,5,3.0000,0,0,0.4862,12-8-6-10-2,12-8-6-10-2
6,5,3.0000,1,1,0.5424,0-7-10-5-3,9-7-8-1-3
7,5,3.0000,0,0,0.6045,12-10-1-9-3,12-10-1-9-3
8,8,3.0000,1,0,1.1105,2-7-4-0-5-1-6-9,3-7-4-0-5-12-10-9
9,8,3.0000,0,0,0.4694,4-5-0-12-10-6-3-2,4-5-0-12-10-6-3-2
10,8,3.0000,1,0,0.6535,11-10-8-3-7-0-1-12,5-10-4-3-7-9-1-12
11,5,3.0000,1,1,0.4720,1-6-9-5-3,1-2-4-7-3
12,5,3.0000,1,1,0.8168,7-3-10-11-1,4-3-9-11-8
13,8,3.0000,0,0,0.5227,2-4-8-0-12-3-7-9,2-4-8-0-12-3-7-9
14,8,3.0000,1,0,0.8809,2-4-6-9-1-11-7-0,2-3-12-9-10-11-7-0
15,8,3.0000,0,0,0.8811,6-12-9-7-8-4-10-11,6-12-9-7-8-4-10-11
16,5,3.0000,1,1,1.2022,10-9-11-1-8,10-7-4-3-8
17,8,3.0000,1,0,0.6281,12-5-9-1-3-2-8-11,4-5-10-1-3-2-8-7
18,5,3.0000,1,1,0.5760,6-8-5-10-3,12-8-5-1-2
19,5,3.0000,1,1,0.5081,5-11-12-2-7,4-3-12-2-8
20,5,3.0000,0,0,1.6676,0-8-10-3-6,0-8-10-3-6
21,5,3.0000,0,0,3.0925,8-10-7-3-2,8-10-7-3-2
22,8,3.0000,0,0,0.6911,1-6-3-9-4-12-0-11,1-6-3-9-4-12-0-11
23,8,3.0000,0,0,0.5227,3-1-8-9-11-12-4-10,3-1-8-9-11-12-4-10
24,8,3.0000,1,1,1.3848,2-1-8-9-0-12-6-7,3-1-8-9-0-12-10-4
25,5,3.0000,1,1,1.4380,9-4-5-3-11,10-8-5-3-1
26,8,3.0000,0,0,2.1186,4-10-12-7-3-11-8-2,4-10-12-7-3-11-8-2
27,5,3.0000,0,0,1.3505,10-9-7-5-3,10-9-7-5-3
28,5,3.0000,0,0,1.5240,2-7-6-8-3,2-7-6-8-3
29,5,3.0000,0,0,1.1229,2-6-5-7-4,2-6-5-7-4
30,8,3.0000,1,1,1.1121,9-4-7-5-0-2-6-11,9-3-7-8-0-1-6-11
31,8,3.0000,1,0,1.0950,2-3-1-12-10-11-4-5,2-6-1-12-10-11-9-0
32,5,3.0000,0,0,0.9035,11-8-0-9-2,11-8-0-9-2
33,8,3.0000,1,0,1.1014,5-11-4-1-2-7-8-3,5-0-4-1-10-7-8-12
34,5,3.0000,1,1,1.1339,3-8-7-12-11,3-1-10-5-11
35,5,3.0000,0,0,1.1721,6-9-11-10-7,6-9-11-10-7
36,5,3.0000,1,1,0.5769,5-12-0-2-10,7-1-0-8-10
37,8,3.0000,0,0,0.7802,6-1-4-11-0-9-12-8,6-1-4-11-0-9-12-8
38,5,3.0000,0,0,0.3853,1-12-7-3-6,1-12-7-3-6
39,5,3.0000,0,0,0.4695,4-9-0-2-11,4-9-0-2-11
40,5,3.0000,0,0,0.3983,0-3-1-10-2,0-3-1-10-2
41,8,3.0000,0,0,0.5369,8-1-0-4-6-10-11-3,8-1-0-4-6-10-11-3
42,8,3.0000,1,0,3.0064,3-9-2-0-7-10-6-1,3-9-11-12-7-10-8-1
43,8,3.0000,1,0,0.6333,2-7-8-5-3-4-0-10,2-7-8-5-9-11-6-10
44,8,3.0000,1,1,0.5955,9-7-3-0-1-11-6-4,9-8-10-0-12-11-6-4
45,8,3.0000,0,0,1.0310,0-4-7-6-5-1-3-8,0-4-7-6-5-1-3-8
46,5,3.0000,1,0,0.4102,8-3-4-7-2,12-10-0-7-2
47,5,3.0000,1,1,0.5977,6-1-2-4-5,7-11-10-4-5
48,5,3.0000,0,0,0.4332,6-0-10-1-11,6-0-10-1-11
49,5,3.0000,1,1,0.5634,4-12-8-0-1,7-3-5-0-1
50,8,3.0000,0,0,0.4391,5-6-4-10-3-1-7-2,5-6-4-10-3-1-7-2
51,8,3.0000,1,1,0.8648,0-8-10-7-6-2-11-3,12-1-5-7-6-2-11-3
52,8,3.0000,0,0,0.7697,10-1-2-12-3-0-4-9,10-1-2-12-3-0-4-9
53,5,3.0000,1,1,0.4474,2-7-4-10-1,3-7-11-0-1
54,8,3.0000,0,0,0.5440,4-6-8-9-5-10-0-1,4-6-8-9-5-10-0-1
55,5,3.0000,0,0,0.3745,0-7-8-5-9,0-7-8-5-9
56,5,3.0000,0,0,0.3793,11-6-10-0-7,11-6-10-0-7
57,5,3.0000,1,1,0.5342,1-12-9-5-0,11-6-9-5-8
58,8,3.0000,0,0,0.4354,2-8-11-9-10-12-7-4,2-8-11-9-10-12-7-4
59,8,3.0000,0,0,0.6289,3-2-10-8-6-5-1-12,3-2-10-8-6-5-1-12
60,8,3.0000,1,0,0.6631,12-0-3-2-5-10-6-1,4-0-9-2-5-10-6-7
61,5,3.0000,0,0,0.5369,5-7-8-9-2,5-7-8-9-2
62,5,3.0000,1,1,0.6470,2-11-8-12-1,10-5-8-12-3
63,5,3.0000,0,0,0.3925,2-4-11-0-8,2-4-11-0-8
64,5,3.0000,1,1,0.7647,10-6-7-0-11,10-6-9-3-4
65,8,3.0000,1,1,1.8166,7-8-0-12-3-1-10-4,6-8-11-12-3-1-10-2
66,8,3.0000,0,0,0.8356,9-2-6-5-4-8-1-12,9-2-6-5-4-8-1-12
67,8,3.0000,0,0,1.2930,2-10-11-9-0-5-6-4,2-10-11-9-0-5-6-4
68,8,3.0000,1,0,0.5006,10-5-2-0-1-4-3-11,10-5-2-6-9-4-8-11
1,5,2.0000,0,0,0.5608,9-11-8-5-6,9-11-8-5-6
2,8,2.0000,1,1,0.5886,0-7-10-12-1-3-8-9,0-2-10-12-1-3-8-4
3,5,2.0000,0,0,0.7138,9-8-7-5-2,9-8-7-5-2
4,5,2.0000,1,1,1.8486,8-11-10-6-3,8-11-4-5-3
5,8,2.0000,1,1,2.3211,4-10-7-6-1-12-2-8,4-10-7-11-1-12-5-8
6,5,2.0000,0,0,1.0490,12-10-5-1-2,12-10-5-1-2
7,5,2.0000,0,0,0.9866,2-12-5-3-10,2-12-5-3-10
8,5,2.0000,0,0,0.4629,8-2-11-5-12,8-2-11-5-12
9,8,2.0000,0,0,0.9187,6-7-9-5-8-10-4-12,6-7-9-5-8-10-4-12
10,8,2.0000,0,0,0.4529,10-7-5-9-3-12-8-4,10-7-5-9-3-12-8-4
11,8,2.0000,0,0,0.6616,7-3-11-12-0-6-5-10,7-3-11-12-0-6-5-10
12,8,2.0000,0,0,0.3586,11-2-7-5-10-4-8-0,11-2-7-5-10-4-8-0
13,8,2.0000,0,0,0.3314,6-1-12-2-11-5-9-4,6-1-12-2-11-5-9-4
14,5,2.0000,1,0,0.3145,1-7-8-5-10,1-7-8-6-4
15,5,2.0000,1,0,0.3934,0-10-5-7-3,12-10-9-7-3
16,5,2.0000,0,0,0.5415,12-5-4-6-7,12-5-4-6-7
17,8,2.0000,1,0,0.4181,1-0-10-8-11-2-3-5,1-0-10-6-11-2-4-5
18,8,2.0000,1,0,0.6843,3-0-4-9-10-1-7-2,3-0-4-9-8-1-7-11
19,5,2.0000,1,1,0.5653,3-12-4-2-6,3-12-4-11-7
20,8,2.0000,1,1,0.7933,10-12-9-4-1-7-3-5,10-12-0-4-6-7-3-5
21,5,2.0000,0,0,0.3417,10-2-12-4-11,10-2-12-4-11
22,8,2.0000,0,0,0.4663,8-6-7-11-0-3-10-5,8-6-7-11-0-3-10-5
23,8,2.0000,0,0,0.3712,2-5-11-8-7-12-0-3,2-5-11-8-7-12-0-3
24,8,2.0000,1,1,0.6074,11-3-1-9-12-5-8-4,11-3-2-9-12-10-8-4
25,8,2.0000,1,0,0.4742,6-9-11-2-10-3-1-4,0-9-11-2-10-3-1-7
26,5,2.0000,0,0,0.3879,0-11-3-5-10,0-11-3-5-10
27,5,2.0000,0,0,0.3681,4-8-5-10-1,4-8-5-10-1
28,5,2.0000,1,1,0.8529,8-9-0-5-11,8-3-6-5-11
29,8,2.0000,0,0,0.3809,4-0-8-11-7-3-2-6,4-0-8-11-7-3-2-6
30,8,2.0000,0,0,0.4811,6-1-10-7-5-8-11-4,6-1-10-7-5-8-11-4
31,8,2.0000,1,0,0.4332,4-11-1-2-7-3-5-6,4-11-1-2-10-3-5-0
32,8,2.0000,1,0,0.8907,7-4-3-2-5-0-8-9,7-6-3-2-5-10-8-9
33,5,2.0000,1,1,0.5398,9-8-2-1-0,10-8-11-1-0
34,8,2.0000,0,0,0.7444,11-5-2-8-10-9-6-3,11-5-2-8-10-9-6-3
35,8,2.0000,1,0,0.7820,6-3-7-10-11-9-1-8,6-0-7-10-11-9-1-12
36,8,2.0000,1,0,0.7941,2-6-11-7-4-10-0-12,2-6-8-7-4-10-3-12
37,8,2.0000,0,0,0.6457,2-11-9-12-10-1-0-3,2-11-9-12-10-1-0-3
38,8,2.0000,0,0,1.0311,6-9-8-4-5-1-7-10,6-9-8-4-5-1-7-10
39,5,2.0000,1,1,0.6903,6-12-2-10-1,6-9-2-5-1
40,5,2.0000,1,0,0.5145,11-9-7-10-12,11-9-8-6-12
41,8,2.0000,0,0,9.8722,5-11-12-6-1-0-7-8,5-11-12-6-1-0-7-8
42,5,2.0000,0,0,0.6584,5-10-6-1-4,5-10-6-1-4
43,5,2.0000,1,1,1.5881,5-10-4-3-11,5-8-4-3-0
44,5,2.0000,1,0,1.2003,0-12-4-3-9,6-10-4-3-9
45,8,2.0000,1,1,0.6262,11-12-8-6-9-2-0-1,11-12-8-6-10-7-0-1
46,8,2.0000,1,1,1.7084,8-2-9-4-6-1-5-10,8-2-0-12-6-1-5-10
47,5,2.0000,0,0,0.9889,11-7-12-10-0,11-7-12-10-0
48,5,2.0000,1,1,0.4971,8-0-6-3-5,11-0-6-10-5
49,5,2.0000,1,1,1.9846,2-10-3-8-6,1-10-3-8-7
50,8,2.0000,1,1,1.1072,7-9-1-11-12-8-10-2,7-9-1-11-12-3-0-2
51,5,2.0000,0,0,0.8037,7-8-1-11-3,7-8-1-11-3
52,5,2.0000,0,0,0.5112,0-3-4-11-8,0-3-4-11-8
53,5,2.0000,0,0,0.4781,7-4-3-5-9,7-4-3-5-9
54,5,2.0000,1,1,0.5342,5-1-7-9-2,5-1-7-11-6
55,5,2.0000,0,0,0.5244,5-7-6-3-0,5-7-6-3-0
56,5,2.0000,0,0,0.4592,9-2-7-11-0,9-2-7-11-0
57,5,2.0000,1,1,0.4841,2-0-3-12-11,8-9-3-12-11
58,8,2.0000,1,1,0.6747,3-0-6-9-1-12-5-10,3-0-6-9-1-12-4-7
59,5,2.0000,1,1,0.4204,0-1-12-2-3,0-8-12-9-3
60,8,2.0000,0,0,0.6137,9-8-12-11-2-5-1-10,9-8-12-11-2-5-1-10
61,8,2.0000,1,0,1.2965,8-6-3-10-9-0-12-7,8-6-3-10-9-11-12-2
62,5,2.0000,1,1,0.6490,0-4-5-3-12,0-4-1-3-6
63,5,2.0000,1,1,0.5785,10-7-8-2-6,9-7-8-2-5
64,8,2.0000,1,1,0.5818,3-12-10-4-8-5-1-6,3-12-2-4-8-5-1-9
65,8,2.0000,0,0,0.6659,2-3-4-5-12-8-9-7,2-3-4-5-12-8-9-7
66,8,2.0000,0,0,0.6988,4-6-10-11-5-2-3-8,4-6-10-11-5-2-3-8
67,5,2.0000,0,0,0.4271,1-6-9-7-4,1-6-9-7-4
68,8,2.0000,0,0,0.4124,11-6-12-5-8-7-1-10,11-6-12-5-8-7-1-10
1,5,4.0000,0,0,0.5835,4-9-6-8-11,4-9-6-8-11
2,5,4.0000,1,1,0.4355,4-2-3-1-10,4-12-8-11-0
3,5,4.0000,0,0,0.5577,11-1-9-0-3,11-1-9-0-3
4,5,4.0000,0,0,0.6912,6-1-8-4-9,6-1-8-4-9
5,5,4.0000,1,1,0.4594,4-10-8-9-7,11-12-8-1-6
6,8,4.0000,0,0,0.3873,5-10-9-4-6-11-8-0,5-10-9-4-6-11-8-0
7,8,4.0000,0,0,0.4628,2-4-9-8-0-6-11-3,2-4-9-8-0-6-11-3
8,5,4.0000,1,1,0.9765,3-9-6-2-11,1-8-7-2-4
9,8,4.0000,0,0,0.5398,6-5-0-1-7-12-2-11,6-5-0-1-7-12-2-11
10,5,4.0000,1,1,0.4029,2-8-3-9-5,0-8-10-4-11
11,8,4.0000,0,0,0.8848,11-4-10-7-8-3-5-6,11-4-10-7-8-3-5-6
12,8,4.0000,0,0,0.4763,10-0-9-11-6-2-1-12,10-0-9-11-6-2-1-12
13,5,4.0000,1,1,0.5574,10-3-11-1-9,2-3-4-6-5
14,5,4.0000,1,1,0.4190,6-4-12-7-5,2-4-1-9-3
15,8,4.0000,1,0,0.7321,11-4-3-9-5-8-2-12,11-4-10-6-5-8-1-0
16,8,4.0000,1,1,1.2591,10-1-12-6-9-11-0-4,7-1-5-6-3-8-0-4
17,8,4.0000,0,0,0.5953,4-7-8-3-5-9-12-10,4-7-8-3-5-9-12-10
18,8,4.0000,0,0,0.3907,1-8-12-10-7-2-6-4,1-8-12-10-7-2-6-4
19,5,4.0000,0,0,0.4519,5-3-9-6-8,5-3-9-6-8
20,8,4.0000,1,1,0.5718,9-8-11-12-4-0-1-6,9-2-11-12-10-0-3-5
21,8,4.0000,1,1,0.4960,3-10-5-4-2-0-12-6,3-9-5-8-11-0-12-1
22,8,4.0000,1,0,1.0234,0-9-12-3-10-6-4-1,0-5-12-8-10-11-4-2
23,5,4.0000,0,0,0.5472,6-10-8-7-11,6-10-8-7-11
24,8,4.0000,1,0,0.7838,10-6-9-7-2-3-0-11,1-5-9-12-2-3-8-11
25,8,4.0000,0,0,0.5714,0-6-12-5-7-10-8-2,0-6-12-5-7-10-8-2
26,8,4.0000,1,1,0.5435,11-7-5-12-0-9-6-1,11-4-3-12-0-9-8-2
27,8,4.0000,1,1,0.6451,7-2-9-6-5-8-3-12,7-2-9-4-0-8-1-11
28,5,4.0000,0,0,1.2955,1-5-2-8-9,1-5-2-8-9
29,8,4.0000,1,0,1.6541,11-8-0-6-9-3-2-12,11-1-10-6-7-4-2-12
30,5,4.0000,0,0,0.3686,3-10-11-2-0,3-10-11-2-0
31,8,4.0000,0,0,0.5638,4-1-11-7-6-12-9-2,4-1-11-7-6-12-9-2
32,8,4.0000,0,0,0.6406,12-6-2-10-7-0-11-4,12-6-2-10-7-0-11-4
33,5,4.0000,1,0,0.9717,5-11-8-10-12,2-7-6-10-4
34,5,4.0000,1,1,2.7286,3-11-5-2-9,3-12-10-6-7
35,5,4.0000,1,1,0.5029,5-11-7-10-6,9-4-1-2-6
36,8,4.0000,0,0,0.6448,8-6-7-10-2-1-3-4,8-6-7-10-2-1-3-4
37,5,4.0000,1,1,3.2632,1-7-3-10-4,2-7-0-12-9
38,5,4.0000,1,1,0.8002,0-5-6-9-7,8-5-2-1-3
39,8,4.0000,1,0,1.0429,7-5-10-4-1-6-3-0,7-5-10-12-1-9-8-2
40,8,4.0000,1,1,0.6364,6-10-0-1-3-8-5-7,12-10-11-9-3-8-2-7
41,5,4.0000,0,0,0.4634,0-5-9-1-7,0-5-9-1-7
42,8,4.0000,1,1,0.5273,12-3-2-8-0-9-1-10,12-7-2-8-4-11-1-6
43,5,4.0000,0,1,4.6304,4-12-1-11-3,4-12-1-11-3
44,5,4.0000,0,0,0.5529,2-8-9-3-10,2-8-9-3-10
45,8,4.0000,0,0,0.6927,7-11-5-10-1-6-4-0,7-11-5-10-1-6-4-0
46,5,4.0000,0,0,0.4932,9-3-5-4-1,9-3-5-4-1
47,8,4.0000,1,1,0.6837,1-11-6-5-7-4-0-3,10-11-6-5-12-2-0-8
48,8,4.0000,1,1,0.5472,12-4-7-5-11-8-3-2,9-4-6-1-11-8-3-10
49,8,4.0000,0,0,0.6808,0-2-11-7-9-4-6-12,0-2-11-7-9-4-6-12
50,5,4.0000,0,0,0.5539,8-10-6-3-7,8-10-6-3-7
51,8,4.0000,0,0,0.4379,7-9-2-11-5-10-4-1,7-9-2-11-5-10-4-1
52,5,4.0000,0,0,0.5209,1-8-4-5-9,1-8-4-5-9
53,5,4.0000,0,0,0.4318,4-8-2-9-1,4-8-2-9-1
54,8,4.0000,0,0,0.5770,2-6-0-1-5-11-4-7,2-6-0-1-5-11-4-7
55,5,4.0000,1,1,0.6381,1-8-10-9-12,11-8-2-5-4
56,5,4.0000,0,0,0.6483,1-5-12-7-4,1-5-12-7-4
57,5,4.0000,1,1,1.5698,5-9-0-1-12,2-9-6-7-8
58,8,4.0000,0,0,0.4691,4-2-7-10-1-3-11-0,4-2-7-10-1-3-11-0
59,5,4.0000,0,0,0.8389,10-7-9-3-2,10-7-9-3-2
60,5,4.0000,1,1,0.4728,10-2-9-4-11,3-2-5-12-7
61,5,4.0000,1,1,0.8019,9-3-10-5-1,9-11-4-2-0
62,8,4.0000,1,1,2.1317,9-3-2-1-4-10-8-0,6-3-7-1-4-5-8-12
63,5,4.0000,1,1,0.4190,8-2-10-5-6,9-0-10-7-11
64,8,4.0000,1,1,0.6122,2-10-0-5-3-11-6-12,4-1-8-5-3-11-6-9
65,8,4.0000,1,1,4.1910,4-2-7-5-10-6-3-8,11-1-7-5-10-12-9-8
66,8,4.0000,0,0,0.4747,1-11-5-0-4-6-10-7,1-11-5-0-4-6-10-7
67,5,4.0000,0,0,0.7485,10-2-4-7-0,10-2-4-7-0
68,5,4.0000,1,1,0.4340,12-10-2-3-7,4-10-6-9-5
