Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,3.0000,0,0,0.6975,1-10-8-12-4-11-6-0,1-10-8-12-4-11-6-0
47,8,3.0000,1,0,1.6489,12-7-6-4-5-3-10-11,0-7-2-4-9-3-10-11
48,8,3.0000,0,1,0.9872,2-10-5-0-3-8-12-6,2-10-5-0-3-8-12-6
49,5,3.0000,0,0,0.6797,7-10-11-8-5,7-10-11-8-5
50,8,3.0000,1,1,0.6149,7-3-8-0-9-1-4-6,7-10-8-0-11-1-5-6
51,5,3.0000,1,0,2.0907,10-8-3-0-9,10-6-3-1-12
52,5,3.0000,0,0,3.2189,7-1-2-0-8,7-1-2-0-8
53,8,3.0000,0,0,1.1163,9-1-7-10-2-4-6-11,9-1-7-10-2-4-6-11
54,8,3.0000,0,0,0.4111,9-4-12-8-11-7-3-5,9-4-12-8-11-7-3-5
55,8,3.0000,0,0,1.2299,12-2-0-3-9-7-8-10,12-2-0-3-9-7-8-10
56,5,3.0000,1,0,1.0011,6-10-7-1-8,12-10-4-1-11
57,8,3.0000,1,0,0.0590,0-3-11-12-6-4-8-10,0-3-11-9-6-7-8-2
58,8,3.0000,1,1,0.6999,7-11-10-5-9-2-8-1,6-11-10-5-9-4-12-1
59,5,3.0000,1,0,0.6763,0-1-6-10-2,11-1-6-5-3
60,5,3.0000,1,1,0.4850,11-1-10-9-2,4-1-0-9-7
61,5,3.0000,1,0,0.3174,12-6-5-3-0,2-1-5-8-0
62,5,3.0000,0,0,1.3882,6-3-9-1-7,6-3-9-1-7
63,8,3.0000,1,1,0.5668,5-10-11-2-9-4-3-8,6-10-11-7-0-4-3-8
64,8,3.0000,1,0,1.4350,11-4-10-0-5-2-12-8,11-4-3-0-9-2-12-1
65,8,3.0000,0,1,2.3005,3-12-5-7-9-6-0-8,3-12-5-7-9-6-0-8
66,8,3.0000,1,1,1.1154,3-2-0-5-1-4-9-12,8-11-7-5-1-4-9-12
67,8,3.0000,0,0,1.9063,5-12-4-10-1-11-7-6,5-12-4-10-1-11-7-6
68,5,3.0000,0,1,0.6908,8-9-1-7-4,8-9-1-7-4
1,5,2.0000,1,1,0.8884,9-5-11-4-2,9-5-6-8-2
2,8,2.0000,1,0,0.7189,2-6-10-3-0-7-9-5,1-6-10-8-0-7-9-5
3,5,2.0000,1,1,0.5907,6-0-7-10-3,12-2-7-10-3
4,5,2.0000,1,0,0.4509,11-7-0-10-12,3-7-0-10-8
5,5,2.0000,0,1,0.8045,0-6-7-5-10,0-6-7-5-10
6,5,2.0000,1,0,0.6960,11-5-0-6-7,10-8-0-6-7
7,8,2.0000,1,0,0.5586,6-11-3-8-2-5-9-0,6-12-3-8-2-5-9-4
8,8,2.0000,1,1,0.6273,3-9-5-6-2-4-7-8,10-0-5-6-2-4-7-8
9,5,2.0000,1,0,1.0946,9-5-2-0-12,9-8-2-0-11
10,5,2.0000,1,0,0.4941,8-5-4-3-12,9-5-4-3-6
11,5,2.0000,1,1,0.6215,4-9-2-1-10,4-12-11-1-10
12,8,2.0000,0,1,0.8068,0-3-1-5-11-2-8-10,0-3-1-5-11-2-8-10
13,5,2.0000,0,0,0.6913,9-4-7-3-11,9-4-7-3-11
14,5,2.0000,0,0,1.1475,9-12-8-5-2,9-12-8-5-2
15,5,2.0000,0,0,0.5209,9-3-7-6-2,9-3-7-6-2
16,8,2.0000,1,1,0.6062,9-10-0-11-12-2-4-3,9-10-0-11-1-8-4-3
17,5,2.0000,0,1,1.5387,1-12-3-2-10,1-12-3-2-10
18,5,2.0000,1,0,1.2965,4-11-1-6-10,4-11-1-12-3
19,8,2.0000,0,0,0.8555,9-0-2-5-3-8-4-11,9-0-2-5-3-8-4-11
20,8,2.0000,0,0,0.6323,4-0-10-3-9-6-8-7,4-0-10-3-9-6-8-7
21,8,2.0000,1,1,1.3226,0-12-5-6-11-1-9-3,0-12-7-6-11-2-9-3
22,5,2.0000,0,1,1.9303,3-12-11-6-5,3-12-11-6-5
23,5,2.0000,1,1,2.2486,2-1-12-8-11,2-4-12-8-0
24,8,2.0000,1,1,0.3772,8-5-4-9-2-6-1-12,8-10-4-9-2-11-1-12
25,5,2.0000,0,1,0.6464,12-6-10-4-8,12-6-10-4-8
26,8,2.0000,0,1,0.3509,10-6-2-9-4-8-11-0,10-6-2-9-4-8-11-0
27,8,2.0000,1,1,0.2997,0-6-7-1-9-12-2-3,0-6-7-4-10-12-2-3
28,8,2.0000,0,1,0.9546,12-10-1-2-3-4-7-8,12-10-1-2-3-4-7-8
29,5,2.0000,0,1,1.7530,0-7-5-9-8,0-7-5-9-8
30,8,2.0000,0,0,0.8850,3-10-2-6-9-4-7-0,3-10-2-6-9-4-7-0
31,8,2.0000,0,1,1.9245,1-0-10-5-12-3-4-6,1-0-10-5-12-3-4-6
32,5,2.0000,1,1,0.5651,10-5-9-12-7,10-5-2-12-3
33,5,2.0000,1,1,0.7533,6-4-5-2-8,10-4-12-2-8
34,8,2.0000,0,1,0.4211,0-7-6-8-10-11-12-1,0-7-6-8-10-11-12-1
35,8,2.0000,1,1,0.5753,2-1-6-5-11-10-0-3,2-1-6-5-11-8-0-9
36,8,2.0000,0,0,0.4834,1-4-10-5-7-12-9-0,1-4-10-5-7-12-9-0
37,8,2.0000,1,1,3.2595,12-4-2-10-8-6-7-11,12-4-2-1-5-6-7-11
38,8,2.0000,1,1,2.3804,5-6-2-0-3-9-1-10,5-6-2-0-12-9-11-10
39,5,2.0000,0,0,0.4338,4-3-2-8-10,4-3-2-8-10
40,5,2.0000,1,0,2.1880,7-1-9-10-5,7-1-4-0-5
41,5,2.0000,0,1,0.7923,5-10-1-12-6,5-10-1-12-6
42,5,2.0000,0,0,3.0044,8-2-3-6-5,8-2-3-6-5
43,8,2.0000,1,1,0.8864,3-9-11-5-8-12-4-7,3-1-6-5-8-12-4-7
44,5,2.0000,0,0,0.5836,10-3-8-0-11,10-3-8-0-11
45,8,2.0000,1,0,4.2587,11-9-12-6-3-7-0-8,11-9-4-6-3-2-0-8
46,5,2.0000,0,1,0.7653,10-9-6-11-0,10-9-6-11-0
47,5,2.0000,0,1,2.6262,6-0-5-4-10,6-0-5-4-10
48,8,2.0000,1,0,2.8436,7-2-1-9-3-11-6-10,5-2-1-9-3-0-6-10
49,8,2.0000,0,1,0.9332,5-4-11-3-8-1-9-6,5-4-11-3-8-1-9-6
50,8,2.0000,0,1,3.7714,6-10-2-8-1-0-12-3,6-10-2-8-1-0-12-3
51,5,2.0000,0,1,0.3452,2-10-5-11-1,2-10-5-11-1
52,8,2.0000,1,1,0.2939,8-4-3-7-12-9-11-0,8-5-3-7-12-9-11-6
53,8,2.0000,0,1,0.7254,1-9-2-7-4-11-3-0,1-9-2-7-4-11-3-0
54,5,2.0000,0,1,1.9331,11-6-3-9-0,11-6-3-9-0
55,5,2.0000,1,1,0.6433,8-1-7-11-4,8-5-6-11-4
56,8,2.0000,1,1,5.4118,3-1-10-0-2-9-7-5,3-1-10-0-6-9-7-8
57,8,2.0000,0,1,4.6229,0-6-4-10-9-2-5-1,0-6-4-10-9-2-5-1
58,8,2.0000,1,1,4.5933,11-4-8-5-1-7-10-9,12-4-8-0-1-7-10-9
59,8,2.0000,0,1,0.7810,7-8-10-2-1-6-3-12,7-8-10-2-1-6-3-12
60,8,2.0000,1,1,0.3853,12-1-0-9-8-4-3-5,12-1-7-9-8-2-3-5
61,5,2.0000,0,1,0.5823,7-9-10-3-5,7-9-10-3-5
62,8,2.0000,0,0,0.5536,12-6-9-7-11-10-2-5,12-6-9-7-11-10-2-5
63,5,2.0000,1,1,4.7840,5-10-12-7-1,0-10-12-7-2
64,8,2.0000,0,1,3.8667,1-11-8-7-5-6-2-9,1-11-8-7-5-6-2-9
65,8,2.0000,0,1,2.3391,4-9-3-5-7-8-0-11,4-9-3-5-7-8-0-11
66,5,2.0000,1,1,7.0509,8-9-12-4-0,8-9-6-11-0
67,5,2.0000,1,1,2.6121,0-10-4-8-7,0-3-4-8-1
68,5,2.0000,1,1,0.4150,7-2-4-12-1,7-0-11-12-1
1,8,4.0000,1,0,0.0389,0-7-11-1-6-10-8-2,4-7-11-9-5-10-12-2
2,5,4.0000,1,0,3.3461,10-4-0-6-7,10-3-11-5-9
3,5,4.0000,0,1,3.4397,6-3-10-1-4,6-3-10-1-4
4,8,4.0000,1,1,0.2084,9-11-8-12-10-1-3-2,0-5-8-12-4-6-3-2
5,5,4.0000,1,0,0.9329,0-2-11-12-1,0-7-3-10-6
6,5,4.0000,0,1,0.3950,1-6-5-7-3,1-6-5-7-3
7,5,4.0000,0,0,0.7986,2-3-12-5-8,2-3-12-5-8
8,5,4.0000,1,1,0.6901,5-9-6-11-7,12-8-1-2-7
9,5,4.0000,0,0,0.2183,5-12-3-0-1,5-12-3-0-1
10,5,4.0000,1,1,0.5971,8-4-9-10-6,1-5-7-10-2
11,5,4.0000,0,0,0.7126,4-1-0-5-7,4-1-0-5-7
12,8,4.0000,0,0,0.4225,6-2-0-1-11-5-8-4,6-2-0-1-11-5-8-4
13,8,4.0000,1,1,0.6087,1-6-2-8-9-0-12-3,10-6-7-8-9-11-4-3
14,5,4.0000,0,1,0.9091,11-1-10-6-8,11-1-10-6-8
15,8,4.0000,0,0,1.7470,2-5-0-11-10-6-4-12,2-5-0-11-10-6-4-12
16,5,4.0000,1,0,4.7855,1-2-11-8-10,3-2-9-7-0
17,8,4.0000,1,1,1.4763,1-0-5-7-8-12-3-10,1-4-11-7-8-6-3-9
18,5,4.0000,1,0,0.6935,12-9-0-5-10,2-9-8-3-4
19,8,4.0000,1,1,4.8279,6-12-3-2-5-1-7-9,6-8-11-10-5-0-7-9
20,5,4.0000,1,1,3.8633,2-1-11-10-3,7-12-11-5-6
21,5,4.0000,1,1,0.6883,6-7-1-11-5,10-8-2-11-3
22,5,4.0000,1,1,0.5445,0-11-6-1-2,10-7-4-1-5
23,5,4.0000,0,0,0.4461,4-3-0-9-5,4-3-0-9-5
24,5,4.0000,1,1,2.4955,7-2-5-9-12,10-4-5-3-0
25,8,4.0000,1,1,3.2861,3-9-1-7-6-11-10-8,2-9-1-4-5-11-10-0
26,8,4.0000,0,0,7.8777,12-5-4-1-3-0-9-8,12-5-4-1-3-0-9-8
27,8,4.0000,0,0,11.4780,5-0-10-11-6-4-9-7,5-0-10-11-6-4-9-7
28,5,4.0000,0,1,3.8559,12-1-8-10-2,12-1-8-10-2
29,8,4.0000,0,1,0.6560,0-1-12-2-11-6-4-8,0-1-12-2-11-6-4-8
30,8,4.0000,1,1,3.5207,3-4-6-8-1-2-0-12,3-9-6-11-1-5-7-12
31,8,4.0000,0,1,0.7670,5-8-11-3-12-0-2-6,5-8-11-3-12-0-2-6
32,8,4.0000,1,0,5.5072,10-7-3-8-9-0-1-2,10-12-3-6-5-0-1-11
33,8,4.0000,1,0,7.6182,0-9-11-12-3-7-4-6,2-5-8-12-3-7-4-1
34,8,4.0000,0,0,10.3726,11-9-1-12-2-6-8-10,11-9-1-12-2-6-8-10
35,5,4.0000,0,1,0.6031,8-6-2-0-5,8-6-2-0-5
36,5,4.0000,0,0,0.5026,0-11-3-4-8,0-11-3-4-8
37,8,4.0000,1,1,0.6925,8-7-6-10-0-9-11-2,8-12-6-1-3-9-4-2
38,5,4.0000,0,0,0.6296,10-0-1-9-7,10-0-1-9-7
39,8,4.0000,0,0,0.4468,7-4-9-3-2-12-8-10,7-4-9-3-2-12-8-10
40,5,4.0000,1,1,0.4733,4-11-5-2-0,10-6-12-2-9
41,5,4.0000,1,0,0.3781,11-12-9-5-10,0-6-7-1-10
42,5,4.0000,1,1,2.5583,6-4-7-9-8,1-10-7-2-12
43,5,4.0000,0,0,0.5158,0-8-9-12-3,0-8-9-12-3
44,8,4.0000,0,0,1.3457,12-1-10-2-9-6-8-3,12-1-10-2-9-6-8-3
45,5,4.0000,1,1,0.5123,4-8-2-9-11,3-6-10-1-11
46,5,4.0000,0,1,4.1751,9-1-3-0-11,9-1-3-0-11
47,5,4.0000,1,0,10.5959,1-7-12-9-0,6-10-2-9-4
48,5,4.0000,1,1,0.5361,6-2-11-7-8,5-3-12-7-9
49,8,4.0000,0,1,1.4366,9-0-4-5-7-11-2-10,9-0-4-5-7-11-2-10
50,8,4.0000,1,0,1.0542,11-1-9-5-0-10-3-12,11-1-8-5-6-10-4-2
51,5,4.0000,0,1,7.6725,2-10-11-5-3,2-10-11-5-3
52,8,4.0000,0,1,10.9760,7-12-10-5-8-4-6-9,7-12-10-5-8-4-6-9
53,5,4.0000,1,1,3.7897,10-5-2-4-0,10-8-12-3-11
54,8,4.0000,0,1,5.6324,8-7-9-0-12-3-4-5,8-7-9-0-12-3-4-5
55,8,4.0000,1,1,0.8182,10-5-6-0-8-7-1-12,11-9-6-4-8-7-2-12
56,8,4.0000,1,0,12.5801,12-7-3-11-0-1-9-8,12-2-3-11-10-6-4-8
57,8,4.0000,1,1,0.7932,1-3-6-10-8-4-2-5,11-3-9-7-8-4-2-12
58,8,4.0000,0,0,0.4765,10-11-6-0-5-4-9-1,10-11-6-0-5-4-9-1
59,5,4.0000,0,1,1.4857,9-12-10-11-3,9-12-10-11-3
60,8,4.0000,1,1,0.6683,10-5-3-11-8-2-4-7,6-5-3-11-12-0-9-7
61,8,4.0000,1,1,0.6285,0-2-11-3-12-9-6-1,0-2-4-8-12-9-5-7
62,5,4.0000,0,1,2.1676,0-3-6-2-11,0-3-6-2-11
63,5,4.0000,0,0,0.6686,9-10-3-7-0,9-10-3-7-0
64,8,4.0000,0,1,0.5558,11-4-5-10-1-7-6-0,11-4-5-10-1-7-6-0
65,8,4.0000,0,0,0.5607,10-5-9-2-1-7-4-8,10-5-9-2-1-7-4-8
66,8,4.0000,0,1,0.4855,6-0-5-1-12-10-9-8,6-0-5-1-12-10-9-8
67,8,4.0000,1,1,0.4930,10-12-0-8-5-9-4-11,10-7-0-1-2-9-4-6
68,8,4.0000,0,1,0.2924,6-1-9-2-12-11-3-5,6-1-9-2-12-11-3-5
1,8,1.0000,1,1,2.3914,2-7-9-6-5-1-4-12,2-7-9-11-5-1-4-12
2,8,1.0000,1,0,1.0583,12-7-10-8-6-5-0-1,12-7-10-8-11-5-0-1
3,8,1.0000,1,0,2.2271,5-10-7-2-6-12-11-3,5-9-7-2-6-12-11-3
4,5,1.0000,1,1,1.3104,3-7-10-5-0,3-7-10-5-6
5,8,1.0000,0,0,2.0523,9-12-3-2-7-5-0-8,9-12-3-2-7-5-0-8
6,5,1.0000,0,0,1.7428,10-3-6-4-1,10-3-6-4-1
7,5,1.0000,0,0,0.9011,12-9-1-5-10,12-9-1-5-10
8,8,1.0000,0,0,0.6596,0-3-8-11-2-10-7-1,0-3-8-11-2-10-7-1
9,8,1.0000,0,0,0.4284,3-1-11-12-0-2-8-6,3-1-11-12-0-2-8-6
10,5,1.0000,0,0,1.5356,9-0-12-8-7,9-0-12-8-7
11,8,1.0000,0,1,0.6762,5-4-1-3-10-8-12-9,5-4-1-3-10-8-12-9
12,5,1.0000,0,0,0.7661,2-9-6-4-10,2-9-6-4-10
13,8,1.0000,0,1,5.2178,9-8-1-7-6-10-5-12,9-8-1-7-6-10-5-12
14,5,1.0000,0,0,4.2779,6-8-7-1-3,6-8-7-1-3
15,8,1.0000,0,0,0.4614,5-11-6-8-3-12-2-9,5-11-6-8-3-12-2-9
16,5,1.0000,1,1,3.8631,1-5-12-10-8,1-5-9-10-8
17,5,1.0000,1,0,0.3440,3-8-11-4-6,7-8-11-4-6
18,5,1.0000,0,1,0.4136,2-0-6-11-1,2-0-6-11-1
19,5,1.0000,0,0,0.3764,1-6-11-0-4,1-6-11-0-4
20,5,1.0000,0,0,0.5173,10-3-5-9-6,10-3-5-9-6
21,5,1.0000,1,0,0.3079,4-6-1-5-12,4-6-1-5-10
22,8,1.0000,1,1,0.5620,4-8-9-5-3-12-2-11,7-8-9-5-3-12-2-11
23,8,1.0000,1,0,0.7108,0-1-9-7-10-2-4-5,0-1-9-6-10-2-4-5
24,5,1.0000,1,1,4.2865,7-0-8-6-10,7-0-8-6-4
25,5,1.0000,0,1,1.2949,2-1-11-7-6,2-1-11-7-6
26,8,1.0000,0,0,6.9014,7-5-11-6-9-4-3-2,7-5-11-6-9-4-3-2
27,8,1.0000,1,0,0.7727,8-3-9-7-4-5-1-12,8-3-9-7-4-5-11-12
28,8,1.0000,0,0,0.6326,10-5-11-9-2-6-7-0,10-5-11-9-2-6-7-0
29,8,1.0000,1,0,0.6832,3-7-11-0-2-5-1-4,3-9-11-0-2-5-1-4
30,5,1.0000,0,0,0.7162,4-5-7-9-8,4-5-7-9-8
31,5,1.0000,0,0,0.3630,6-1-5-7-4,6-1-5-7-4
32,5,1.0000,1,0,0.7119,2-5-3-0-4,2-5-3-1-4
33,5,1.0000,1,0,0.5106,11-6-2-10-12,4-6-2-10-12
34,5,1.0000,1,0,1.2215,2-5-10-9-3,4-5-10-9-3
35,5,1.0000,1,1,0.7044,4-7-0-6-1,3-7-0-6-1
36,5,1.0000,0,0,0.3759,5-10-9-3-6,5-10-9-3-6
37,8,1.0000,0,0,0.7792,12-8-3-10-7-4-1-9,12-8-3-10-7-4-1-9
38,5,1.0000,1,1,1.4643,6-2-4-10-12,6-2-4-10-3
39,5,1.0000,1,0,15.9769,6-9-3-10-11,6-9-3-10-12
40,5,1.0000,1,0,0.1980,11-1-10-8-6,11-1-10-8-5
41,5,1.0000,0,0,0.4415,5-4-7-12-10,5-4-7-12-10
42,8,1.0000,0,0,0.3701,10-1-9-3-8-12-2-5,10-1-9-3-8-12-2-5
43,8,1.0000,1,1,0.2702,9-1-7-2-12-5-10-0,9-4-7-2-12-5-10-0
44,5,1.0000,0,0,0.5840,3-9-12-10-8,3-9-12-10-8
45,8,1.0000,1,0,0.6912,9-2-7-3-12-10-6-0,9-2-7-3-12-10-6-5
46,5,1.0000,0,1,0.5964,0-12-4-5-9,0-12-4-5-9
47,8,1.0000,1,0,0.4630,3-8-2-12-6-10-4-0,3-8-2-12-6-10-11-0
48,8,1.0000,0,0,0.3758,6-1-7-3-12-0-8-9,6-1-7-3-12-0-8-9
49,5,1.0000,1,0,0.3256,2-9-8-5-6,4-9-8-5-6
50,5,1.0000,1,1,0.3963,12-11-0-8-7,12-4-0-8-7
51,8,1.0000,0,0,0.2870,9-0-5-4-3-8-6-1,9-0-5-4-3-8-6-1
52,8,1.0000,0,0,0.2704,0-2-6-11-4-9-12-8,0-2-6-11-4-9-12-8
53,8,1.0000,1,1,0.3826,2-11-5-7-10-12-3-1,2-11-9-7-10-12-3-1
54,8,1.0000,1,0,0.2908,6-3-1-11-7-2-10-9,6-3-1-11-7-5-10-9
55,8,1.0000,1,1,0.2742,11-1-9-6-12-4-7-3,11-5-9-6-12-4-7-3
56,5,1.0000,0,0,0.4041,2-9-3-0-7,2-9-3-0-7
57,8,1.0000,1,1,0.5019,12-6-10-3-0-9-1-7,12-6-10-3-8-9-1-7
58,8,1.0000,0,0,0.4128,6-12-3-4-9-1-5-2,6-12-3-4-9-1-5-2
59,8,1.0000,0,1,0.3756,4-0-6-9-12-7-11-2,4-0-6-9-12-7-11-2
60,5,1.0000,1,0,0.3494,8-4-1-9-5,3-4-1-9-5
61,8,1.0000,1,1,0.5459,4-10-5-6-11-0-7-2,12-10-5-6-11-0-7-2
62,8,1.0000,0,0,0.3995,0-6-3-5-1-9-2-12,0-6-3-5-1-9-2-12
63,8,1.0000,1,0,0.3150,10-7-1-4-8-9-11-2,10-7-1-4-8-9-11-12
64,8,1.0000,0,0,0.4098,6-7-0-9-10-5-11-8,6-7-0-9-10-5-11-8
65,8,1.0000,1,0,0.4446,6-10-5-4-2-0-9-8,6-10-5-4-2-0-3-8
66,5,1.0000,1,1,0.4631,12-2-0-9-11,12-2-10-9-11
67,5,1.0000,0,0,0.3200,6-5-10-12-7,6-5-10-12-7
68,5,1.0000,1,0,0.3748,8-2-1-5-4,3-2-1-5-4
