Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,5,1.0000,1,0,0.7876,7-10-5-9-3,7-10-5-9-12
46,8,1.0000,1,1,0.8463,5-10-8-2-11-12-0-4,5-10-8-2-11-6-0-4
47,8,1.0000,1,1,0.5758,11-8-1-12-7-6-0-4,11-8-1-12-7-6-0-10
48,8,1.0000,1,1,0.7161,9-12-11-1-5-6-10-4,9-12-11-1-5-6-0-4
49,5,1.0000,0,0,0.7159,0-5-11-3-4,0-5-11-3-4
50,5,1.0000,1,1,0.6828,2-8-11-4-10,2-8-11-4-9
51,5,1.0000,1,0,0.8750,7-3-6-5-2,9-3-6-5-2
52,5,1.0000,0,0,0.5480,12-2-7-9-3,12-2-7-9-3
53,5,1.0000,0,0,0.4343,2-6-11-9-5,2-6-11-9-5
54,8,1.0000,1,0,0.5868,5-9-2-10-4-6-8-7,0-9-2-10-4-6-8-7
55,8,1.0000,1,0,0.8544,1-11-6-3-8-7-4-0,1-10-6-3-8-7-4-0
56,8,1.0000,0,0,0.3674,0-2-3-12-8-11-4-10,0-2-3-12-8-11-4-10
57,8,1.0000,0,0,0.5075,3-2-11-8-12-1-7-6,3-2-11-8-12-1-7-6
58,5,1.0000,0,0,1.0760,6-8-7-5-11,6-8-7-5-11
59,5,1.0000,1,1,0.6529,10-3-11-5-7,4-3-11-5-7
60,8,1.0000,1,0,0.7568,12-4-10-9-6-3-1-11,12-2-10-9-6-3-1-11
61,5,1.0000,1,0,0.7474,7-4-5-9-11,7-4-5-9-1
62,5,1.0000,1,1,0.6889,8-4-2-0-10,8-4-2-7-10
63,5,1.0000,0,0,0.7852,2-6-11-3-0,2-6-11-3-0
64,8,1.0000,0,0,0.6598,9-4-11-10-6-7-3-1,9-4-11-10-6-7-3-1
65,8,1.0000,0,0,0.7647,1-2-8-6-9-11-0-5,1-2-8-6-9-11-0-5
66,5,1.0000,0,0,0.6666,6-0-1-12-3,6-0-1-12-3
67,5,1.0000,0,0,0.5634,3-1-12-6-4,3-1-12-6-4
68,5,1.0000,1,1,0.7604,12-2-7-3-5,12-2-7-4-5
1,5,2.0000,0,0,0.7794,7-3-10-12-6,7-3-10-12-6
2,5,2.0000,0,0,0.6317,4-6-9-2-1,4-6-9-2-1
3,8,2.0000,0,0,0.4329,6-1-4-0-7-10-8-2,6-1-4-0-7-10-8-2
4,5,2.0000,0,0,0.3720,3-6-10-4-8,3-6-10-4-8
5,5,2.0000,0,0,0.3210,4-11-12-2-1,4-11-12-2-1
6,5,2.0000,0,0,0.3998,4-3-6-9-2,4-3-6-9-2
7,8,2.0000,1,0,0.3704,4-9-6-12-5-10-7-1,0-9-6-11-5-10-7-1
8,5,2.0000,0,0,0.4323,12-0-7-1-6,12-0-7-1-6
9,8,2.0000,0,0,0.5296,2-6-8-1-5-7-0-9,2-6-8-1-5-7-0-9
10,8,2.0000,0,0,0.3678,2-0-4-12-1-9-5-7,2-0-4-12-1-9-5-7
11,5,2.0000,1,0,0.3176,4-7-5-6-0,3-7-5-6-8
12,8,2.0000,1,1,0.6829,7-4-5-0-2-8-12-10,7-11-5-1-2-8-12-10
13,8,2.0000,1,0,0.8672,12-0-3-6-11-8-2-7,12-0-3-6-1-4-2-7
14,8,2.0000,1,0,0.8834,0-4-9-10-12-7-2-3,0-4-9-5-11-7-2-3
15,5,2.0000,1,1,0.6045,4-11-6-3-1,4-7-6-0-1
16,5,2.0000,1,0,0.7681,1-11-8-10-4,12-11-8-10-7
17,8,2.0000,1,1,0.5875,2-5-0-4-9-1-8-10,2-5-0-4-9-11-8-12
18,8,2.0000,0,1,0.7590,9-4-1-6-7-0-12-5,9-4-1-6-7-0-12-5
19,8,2.0000,1,1,0.5799,4-5-2-7-11-1-8-0,4-5-10-12-11-1-8-0
20,5,2.0000,1,0,1.1858,4-5-12-0-3,8-5-1-0-3
21,5,2.0000,1,1,1.3414,2-7-1-10-6,2-7-11-10-9
22,8,2.0000,0,0,0.5300,6-0-8-4-9-12-3-7,6-0-8-4-9-12-3-7
23,5,2.0000,0,0,0.7692,7-1-5-9-10,7-1-5-9-10
24,5,2.0000,1,1,1.5501,8-2-6-0-4,8-2-6-1-5
25,8,2.0000,0,0,1.0987,10-11-7-1-4-12-8-2,10-11-7-1-4-12-8-2
26,5,2.0000,0,0,0.9233,2-11-12-3-5,2-11-12-3-5
27,8,2.0000,1,0,1.0726,6-3-1-7-8-10-2-4,6-3-0-12-8-10-2-4
28,8,2.0000,1,1,1.1849,10-11-9-3-1-8-5-4,10-11-0-3-7-8-5-4
29,5,2.0000,0,0,0.7580,3-12-7-6-2,3-12-7-6-2
30,5,2.0000,0,0,1.0836,4-11-0-8-3,4-11-0-8-3
31,8,2.0000,1,0,0.8269,2-7-9-11-8-1-5-4,3-7-9-6-8-1-5-4
32,5,2.0000,1,1,0.5502,11-0-10-4-7,8-0-10-4-5
33,8,2.0000,0,0,0.5948,2-12-7-10-0-4-8-9,2-12-7-10-0-4-8-9
34,5,2.0000,1,0,1.0953,6-9-5-2-12,6-11-5-10-12
35,8,2.0000,0,0,0.7819,4-12-2-8-1-6-5-3,4-12-2-8-1-6-5-3
36,8,2.0000,0,0,2.1300,0-3-11-7-12-10-2-8,0-3-11-7-12-10-2-8
37,5,2.0000,1,1,1.0573,7-2-6-10-8,7-3-6-10-12
38,8,2.0000,0,0,0.9373,9-0-5-6-1-7-3-8,9-0-5-6-1-7-3-8
39,8,2.0000,1,1,1.7909,0-7-12-1-4-5-9-11,0-7-12-1-4-5-3-6
40,5,2.0000,0,0,0.7081,9-8-7-0-12,9-8-7-0-12
41,5,2.0000,0,0,1.2037,3-6-11-1-12,3-6-11-1-12
42,5,2.0000,1,1,1.2953,10-12-8-2-6,10-5-8-3-6
43,8,2.0000,0,1,2.1980,8-0-4-10-1-11-9-5,8-0-4-10-1-11-9-5
44,8,2.0000,0,0,1.4256,3-2-12-5-4-6-11-10,3-2-12-5-4-6-11-10
45,5,2.0000,0,0,0.6049,2-5-4-12-8,2-5-4-12-8
46,5,2.0000,0,0,0.4404,2-9-11-3-0,2-9-11-3-0
47,5,2.0000,1,1,0.6987,4-0-5-10-9,3-0-5-10-11
48,8,2.0000,1,1,1.0652,10-12-3-9-1-5-8-4,10-12-3-9-1-5-11-0
49,5,2.0000,0,1,0.9792,9-0-3-7-5,9-0-3-7-5
50,8,2.0000,1,0,0.9824,9-3-2-11-12-5-1-7,10-3-2-11-12-0-1-7
51,8,2.0000,0,0,2.3626,6-0-8-3-9-12-1-2,6-0-8-3-9-12-1-2
52,5,2.0000,1,0,0.6807,2-10-3-5-4,2-7-9-5-4
53,8,2.0000,1,0,0.5999,5-12-0-4-7-11-8-6,3-12-0-4-7-11-9-6
54,8,2.0000,1,1,0.5795,8-0-11-5-1-9-10-6,8-0-11-2-3-9-10-6
55,5,2.0000,1,0,0.5766,11-1-3-8-7,0-1-3-8-9
56,8,2.0000,0,0,0.9881,5-10-2-3-6-11-4-9,5-10-2-3-6-11-4-9
57,8,2.0000,0,0,0.5355,7-1-3-2-6-5-12-0,7-1-3-2-6-5-12-0
58,5,2.0000,1,1,2.5427,6-0-8-3-5,6-0-8-7-12
59,5,2.0000,0,0,0.5008,12-8-10-1-9,12-8-10-1-9
60,8,2.0000,1,1,1.7076,11-4-10-5-2-0-3-8,11-4-10-5-2-0-6-1
61,5,2.0000,0,1,1.2122,0-6-4-5-10,0-6-4-5-10
62,8,2.0000,1,0,0.5742,4-10-1-8-2-9-6-11,7-10-1-8-2-12-6-11
63,8,2.0000,1,0,2.0583,10-5-8-3-12-7-2-4,10-5-8-3-12-7-6-1
64,8,2.0000,0,0,0.6353,1-5-0-9-3-6-7-12,1-5-0-9-3-6-7-12
65,5,2.0000,1,0,1.6305,5-10-8-7-1,5-10-4-7-12
66,5,2.0000,1,1,1.4089,0-12-5-1-11,6-12-2-1-11
67,8,2.0000,0,0,1.0269,8-1-10-9-4-7-0-3,8-1-10-9-4-7-0-3
68,5,2.0000,1,1,0.7020,7-5-12-0-11,7-5-12-3-9
1,8,3.0000,1,0,0.4333,12-11-10-4-2-7-8-0,12-11-6-5-2-7-9-0
2,8,3.0000,0,0,0.5075,1-0-11-4-8-9-5-6,1-0-11-4-8-9-5-6
3,5,3.0000,1,1,0.4281,0-2-7-8-10,0-11-7-12-6
4,5,3.0000,1,1,0.6062,7-5-9-6-4,12-11-3-6-4
5,8,3.0000,1,1,0.4961,10-11-3-7-5-4-2-9,10-11-1-7-5-6-2-8
6,5,3.0000,1,1,1.0007,8-0-9-11-5,8-0-1-3-2
7,5,3.0000,0,0,0.9322,12-8-11-2-4,12-8-11-2-4
8,5,3.0000,0,0,1.3626,5-6-0-7-4,5-6-0-7-4
9,8,3.0000,0,0,2.0545,3-2-5-9-1-7-8-6,3-2-5-9-1-7-8-6
10,8,3.0000,1,0,6.6155,5-2-10-3-1-12-4-8,11-0-10-3-6-12-4-8
11,5,3.0000,0,0,1.2197,3-7-4-12-9,3-7-4-12-9
12,5,3.0000,1,0,1.1586,1-11-0-3-2,1-5-0-9-4
13,5,3.0000,0,0,1.1802,1-2-9-6-12,1-2-9-6-12
14,8,3.0000,0,0,0.7755,0-9-11-4-2-10-12-3,0-9-11-4-2-10-12-3
15,5,3.0000,0,0,0.6047,5-1-2-3-10,5-1-2-3-10
16,5,3.0000,0,0,0.8562,6-7-12-11-5,6-7-12-11-5
17,8,3.0000,1,1,0.7362,4-1-3-8-2-7-0-12,11-10-3-6-2-7-0-12
18,8,3.0000,0,1,0.6698,6-4-7-2-11-5-0-8,6-4-7-2-11-5-0-8
19,5,3.0000,1,1,1.7996,8-6-5-11-12,1-6-5-7-2
20,8,3.0000,1,1,1.0823,6-8-3-10-9-4-2-11,6-0-3-10-7-4-2-12
21,5,3.0000,1,1,0.7876,0-5-9-11-7,0-5-10-8-1
22,5,3.0000,0,0,1.3838,10-8-6-2-4,10-8-6-2-4
23,5,3.0000,1,1,1.6360,0-12-7-10-5,0-1-7-8-11
24,8,3.0000,0,0,1.7247,10-6-3-11-5-2-1-8,10-6-3-11-5-2-1-8
25,5,3.0000,1,1,0.6606,7-0-4-8-3,5-6-4-8-12
26,5,3.0000,0,1,3.3735,3-8-1-7-2,3-8-1-7-2
27,5,3.0000,0,0,2.3866,2-8-5-9-1,2-8-5-9-1
28,8,3.0000,1,1,0.9494,10-11-9-0-1-12-8-3,10-7-9-4-5-12-8-3
29,8,3.0000,1,1,0.5708,6-9-12-5-10-3-8-11,6-9-0-1-10-7-8-11
30,8,3.0000,1,0,0.5351,7-1-3-6-12-11-8-0,7-1-5-9-2-11-8-0
31,8,3.0000,0,0,0.7006,3-11-10-5-9-7-8-4,3-11-10-5-9-7-8-4
32,5,3.0000,1,0,0.5651,12-7-9-5-4,0-7-9-8-1
33,8,3.0000,1,1,0.8251,4-0-3-9-5-2-1-7,10-0-3-9-5-2-8-12
34,8,3.0000,1,1,0.7953,3-0-11-5-8-6-7-1,10-0-11-5-2-12-7-1
35,5,3.0000,1,1,0.7359,9-10-4-0-8,9-11-7-3-8
36,8,3.0000,0,0,0.6044,10-0-7-2-5-6-9-1,10-0-7-2-5-6-9-1
37,8,3.0000,0,0,0.7753,9-4-3-10-11-12-0-5,9-4-3-10-11-12-0-5
38,5,3.0000,1,0,0.8932,6-1-8-5-9,6-12-2-5-3
39,8,3.0000,1,1,0.7158,1-0-11-8-12-3-7-4,1-0-11-6-12-5-7-2
40,5,3.0000,0,0,1.1318,8-6-2-5-9,8-6-2-5-9
41,5,3.0000,0,0,0.9939,11-2-1-12-10,11-2-1-12-10
42,5,3.0000,1,1,0.8536,6-5-2-0-1,6-8-11-3-1
43,8,3.0000,0,0,0.5575,6-1-3-9-11-5-7-10,6-1-3-9-11-5-7-10
44,8,3.0000,0,0,1.2504,7-11-1-8-10-0-12-6,7-11-1-8-10-0-12-6
45,8,3.0000,1,1,0.9634,0-8-1-12-9-2-11-10,0-8-4-12-5-2-7-10
46,8,3.0000,1,1,0.7523,9-1-0-8-5-12-3-4,9-1-11-8-5-10-3-6
47,5,3.0000,0,0,0.8308,3-0-4-9-8,3-0-4-9-8
48,5,3.0000,1,1,1.8250,2-3-4-1-12,2-3-8-5-11
49,8,3.0000,1,1,1.1704,3-0-6-12-5-10-8-2,3-9-6-12-5-7-8-1
50,8,3.0000,0,0,0.7746,8-6-9-4-1-11-3-2,8-6-9-4-1-11-3-2
51,5,3.0000,0,0,0.4125,1-5-11-4-10,1-5-11-4-10
52,8,3.0000,0,0,0.7505,4-3-12-9-11-1-2-8,4-3-12-9-11-1-2-8
53,8,3.0000,1,1,0.5233,5-4-3-10-6-8-12-11,5-7-3-10-6-8-2-9
54,5,3.0000,0,0,0.6271,3-0-5-12-4,3-0-5-12-4
55,5,3.0000,1,1,0.6054,0-2-6-3-7,0-2-9-10-11
56,5,3.0000,0,0,1.0810,5-0-6-2-4,5-0-6-2-4
57,8,3.0000,1,0,1.4882,4-0-5-7-1-11-3-10,4-0-5-12-1-11-2-6
58,8,3.0000,1,1,0.6159,7-12-0-3-9-10-2-11,8-12-0-4-9-10-5-11
59,8,3.0000,0,0,0.6108,11-7-1-2-6-12-0-9,11-7-1-2-6-12-0-9
60,5,3.0000,1,1,0.5906,1-6-4-3-7,10-12-0-3-7
61,5,3.0000,1,1,1.3789,11-3-8-12-5,0-3-4-12-9
62,5,3.0000,1,1,0.5672,3-9-8-10-12,7-9-8-4-5
63,8,3.0000,0,0,0.7310,5-10-7-4-12-2-1-3,5-10-7-4-12-2-1-3
64,8,3.0000,0,1,0.6173,12-6-2-4-11-1-7-0,12-6-2-4-11-1-7-0
65,8,3.0000,0,0,0.7155,0-8-12-6-5-4-9-7,0-8-12-6-5-4-9-7
66,8,3.0000,0,0,0.8498,3-10-1-4-0-11-2-7,3-10-1-4-0-11-2-7
67,5,3.0000,0,0,0.6123,4-11-1-3-10,4-11-1-3-10
68,5,3.0000,0,0,0.5192,9-8-6-10-1,9-8-6-10-1
1,8,4.0000,1,0,2.9408,8-4-3-1-10-6-0-12,11-4-7-1-10-9-5-12
2,5,4.0000,1,1,3.7401,7-8-6-4-9,11-8-2-5-12
3,8,4.0000,1,1,0.5689,7-1-0-4-8-9-6-5,7-12-2-4-8-9-11-3
4,8,4.0000,1,1,0.9011,3-12-6-1-7-5-8-2,9-0-6-1-7-11-8-10
5,8,4.0000,0,0,0.8520,8-5-10-2-12-4-9-0,8-5-10-2-12-4-9-0
6,5,4.0000,1,1,0.9267,12-3-9-0-4,11-10-5-1-4
7,8,4.0000,0,0,0.6598,11-7-4-10-12-6-3-9,11-7-4-10-12-6-3-9
8,8,4.0000,1,1,0.8364,8-3-4-11-2-0-5-10,6-12-4-9-2-0-5-1
9,8,4.0000,1,1,0.7184,10-7-8-5-11-2-12-4,3-9-8-5-0-2-1-4
10,5,4.0000,1,1,0.5822,3-4-10-12-9,3-2-5-11-7
11,8,4.0000,1,1,0.4814,1-5-4-8-11-10-0-6,9-5-3-8-12-10-0-2
12,8,4.0000,1,1,0.9616,1-3-10-2-7-6-5-0,1-8-10-2-12-6-4-11
13,8,4.0000,1,0,0.5906,11-5-6-0-4-8-12-10,11-5-6-3-4-9-2-1
14,8,4.0000,0,0,0.7302,8-0-7-10-1-5-6-9,8-0-7-10-1-5-6-9
15,8,4.0000,1,1,0.7684,0-9-2-11-5-4-3-10,7-1-2-11-5-8-12-10
16,5,4.0000,1,1,0.6463,10-12-6-3-4,0-1-7-3-9
17,8,4.0000,0,0,0.6949,7-5-2-9-3-10-8-6,7-5-2-9-3-10-8-6
18,5,4.0000,0,0,0.5994,5-1-2-0-7,5-1-2-0-7
19,5,4.0000,1,1,0.6029,1-0-4-7-8,5-2-6-7-9
20,8,4.0000,1,1,0.9569,11-10-6-5-3-12-7-4,9-10-8-0-3-2-7-4
21,5,4.0000,0,0,0.7154,8-1-2-0-10,8-1-2-0-10
22,5,4.0000,1,1,1.3223,0-5-11-2-4,3-10-11-8-1
23,8,4.0000,1,0,0.5517,8-12-6-1-0-4-10-5,8-11-6-9-3-4-10-7
24,5,4.0000,1,1,0.8221,7-11-5-1-0,7-4-6-9-8
25,5,4.0000,0,0,1.0011,3-6-12-1-8,3-6-12-1-8
26,8,4.0000,0,0,1.1157,2-12-6-7-1-11-5-0,2-12-6-7-1-11-5-0
27,5,4.0000,0,0,0.6916,12-6-9-7-8,12-6-9-7-8
28,5,4.0000,0,0,0.5559,8-12-6-5-11,8-12-6-5-11
29,8,4.0000,0,0,0.4877,12-1-5-3-6-7-9-2,12-1-5-3-6-7-9-2
30,5,4.0000,0,0,0.4329,11-8-9-2-3,11-8-9-2-3
31,8,4.0000,0,0,0.9462,6-3-2-5-1-10-11-0,6-3-2-5-1-10-11-0
32,5,4.0000,1,1,0.8808,3-10-9-12-11,3-4-8-2-5
33,8,4.0000,0,0,0.5600,9-7-8-3-4-6-2-10,9-7-8-3-4-6-2-10
34,5,4.0000,1,1,0.7098,2-3-6-5-0,2-10-1-8-4
35,8,4.0000,1,1,0.7463,10-8-0-7-3-4-12-2,6-8-0-1-9-4-5-2
36,8,4.0000,0,0,0.4401,4-8-7-6-0-9-1-2,4-8-7-6-0-9-1-2
37,5,4.0000,0,0,0.4512,4-2-9-11-0,4-2-9-11-0
38,8,4.0000,1,1,0.6592,8-9-12-4-3-11-2-5,7-9-10-4-3-1-2-6
39,5,4.0000,1,1,0.6690,10-0-12-6-1,3-8-7-6-2
40,8,4.0000,0,0,0.6283,10-0-6-4-9-2-7-8,10-0-6-4-9-2-7-8
41,5,4.0000,0,0,0.5276,3-2-9-5-8,3-2-9-5-8
42,8,4.0000,1,1,0.7248,7-12-5-2-3-8-4-10,1-12-5-2-11-8-0-9
43,8,4.0000,0,0,0.6830,4-0-1-6-9-3-7-8,4-0-1-6-9-3-7-8
44,5,4.0000,1,1,0.5721,3-6-2-8-12,9-5-7-8-1
45,5,4.0000,1,1,0.6891,6-4-0-1-12,10-4-7-9-11
46,5,4.0000,0,0,0.5932,10-12-0-4-7,10-12-0-4-7
47,8,4.0000,0,1,0.7719,7-3-0-10-4-6-2-1,7-3-0-10-4-6-2-1
48,8,4.0000,1,0,0.6002,5-11-4-9-2-0-8-7,12-10-4-6-2-3-8-7
49,5,4.0000,1,0,0.3086,10-1-12-6-9,4-0-5-6-8
50,5,4.0000,0,0,0.4362,10-1-8-2-7,10-1-8-2-7
51,5,4.0000,1,1,0.7265,1-10-4-3-9,6-11-4-2-8
52,5,4.0000,0,0,0.4614,2-9-1-11-4,2-9-1-11-4
53,8,4.0000,1,1,0.8453,10-9-0-11-3-12-5-1,6-9-7-11-3-8-4-1
54,5,4.0000,0,1,0.9359,12-9-11-5-3,12-9-11-5-3
55,5,4.0000,0,0,0.8540,0-11-4-3-1,0-11-4-3-1
56,5,4.0000,1,1,0.6716,6-12-1-9-2,5-7-8-9-11
57,5,4.0000,1,1,0.9605,11-10-9-4-7,11-5-8-0-3
58,8,4.0000,0,0,0.8685,8-6-7-4-0-11-12-2,8-6-7-4-0-11-12-2
59,5,4.0000,0,0,0.6625,7-8-2-9-5,7-8-2-9-5
60,5,4.0000,1,1,0.5513,12-7-10-5-3,0-4-11-5-1
61,8,4.0000,0,0,0.5313,1-0-2-4-7-5-6-12,1-0-2-4-7-5-6-12
62,5,4.0000,0,0,0.3864,12-7-10-6-4,12-7-10-6-4
63,8,4.0000,1,1,0.6608,5-0-2-9-6-3-12-7,11-10-2-4-6-3-1-7
64,5,4.0000,0,1,0.9908,7-11-9-4-12,7-11-9-4-12
65,5,4.0000,0,0,1.3232,6-10-11-5-8,6-10-11-5-8
66,8,4.0000,0,0,1.8557,2-12-9-1-3-8-4-10,2-12-9-1-3-8-4-10
67,8,4.0000,0,0,0.4487,2-4-11-6-12-3-5-7,2-4-11-6-12-3-5-7
68,8,4.0000,0,0,0.4743,3-11-4-9-7-8-0-1,3-11-4-9-7-8-0-1
