Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,1.0000,0,0,0.7703,8-1-10-0-7-12-4-5,8-1-10-0-7-12-4-5
47,5,1.0000,1,1,0.5361,3-1-5-9-4,3-1-5-2-4
48,8,1.0000,1,1,1.3647,1-7-5-9-11-6-2-8,12-7-5-9-11-6-2-8
49,5,1.0000,0,0,0.7065,6-1-5-3-12,6-1-5-3-12
50,8,1.0000,0,0,0.4644,0-7-11-5-6-1-3-2,0-7-11-5-6-1-3-2
51,5,1.0000,0,0,0.9224,7-4-9-12-1,7-4-9-12-1
52,5,1.0000,1,0,0.4491,8-10-5-7-11,8-10-5-7-9
53,8,1.0000,0,0,0.5136,5-1-3-10-8-4-12-6,5-1-3-10-8-4-12-6
54,8,1.0000,1,0,2.7125,8-12-9-6-10-2-3-0,8-12-9-6-10-2-11-0
55,8,1.0000,0,0,0.6154,12-4-0-5-8-10-6-2,12-4-0-5-8-10-6-2
56,5,1.0000,1,0,0.7952,6-9-4-11-5,6-9-4-7-5
57,8,1.0000,1,1,0.5258,5-2-10-3-12-8-11-0,5-7-10-3-12-8-11-0
58,5,1.0000,0,1,0.4136,9-11-5-12-7,9-11-5-12-7
59,5,1.0000,0,0,0.5685,1-3-11-9-8,1-3-11-9-8
60,8,1.0000,0,0,0.5398,4-8-11-2-5-3-12-0,4-8-11-2-5-3-12-0
61,5,1.0000,0,0,0.5708,11-12-5-6-3,11-12-5-6-3
62,5,1.0000,1,1,0.7516,3-10-9-8-1,3-5-9-8-1
63,8,1.0000,1,0,0.7716,11-4-0-1-5-2-7-10,11-4-0-1-5-9-7-10
64,8,1.0000,1,1,1.5277,5-7-6-2-1-10-4-3,5-7-6-2-12-10-4-3
65,8,1.0000,0,0,0.8619,5-11-6-7-9-10-2-1,5-11-6-7-9-10-2-1
66,5,1.0000,1,1,0.6078,9-2-5-6-10,9-2-5-6-1
67,8,1.0000,1,0,1.2336,2-9-7-8-4-0-10-6,2-9-7-1-4-0-10-6
68,8,1.0000,0,1,0.9072,2-10-0-7-8-12-5-4,2-10-0-7-8-12-5-4
1,8,2.0000,1,1,1.2786,5-12-9-0-6-4-2-10,1-12-9-0-3-4-2-10
2,8,2.0000,1,1,1.3586,4-9-5-0-10-12-7-2,4-9-5-0-1-6-7-2
3,8,2.0000,1,1,2.0037,0-11-10-12-3-8-2-1,0-11-5-7-3-8-2-1
4,5,2.0000,0,0,0.5762,10-11-9-5-3,10-11-9-5-3
5,8,2.0000,0,0,0.5954,2-3-8-11-12-5-10-6,2-3-8-11-12-5-10-6
6,8,2.0000,0,0,0.8150,0-12-5-3-7-11-4-10,0-12-5-3-7-11-4-10
7,5,2.0000,1,1,0.7788,4-7-9-12-11,4-7-8-12-10
8,8,2.0000,0,0,0.6861,9-5-3-12-8-4-11-2,9-5-3-12-8-4-11-2
9,5,2.0000,0,0,0.5911,11-5-4-7-10,11-5-4-7-10
10,5,2.0000,0,0,0.7154,7-6-10-3-12,7-6-10-3-12
11,5,2.0000,0,0,0.6263,6-3-11-10-0,6-3-11-10-0
12,5,2.0000,0,0,0.4450,2-6-4-10-0,2-6-4-10-0
13,8,2.0000,0,0,0.6215,1-2-4-0-6-10-11-8,1-2-4-0-6-10-11-8
14,5,2.0000,1,1,0.4893,3-2-9-11-1,3-10-9-7-1
15,5,2.0000,0,0,0.4336,5-7-2-8-12,5-7-2-8-12
16,8,2.0000,1,1,2.4347,12-8-5-3-0-10-7-1,12-11-5-3-9-10-7-1
17,5,2.0000,1,1,1.0620,11-7-12-4-8,11-0-1-4-8
18,8,2.0000,1,1,1.1178,3-10-5-1-8-9-4-0,3-10-2-1-8-7-4-0
19,8,2.0000,1,0,0.7248,6-10-0-2-4-1-3-11,5-10-0-2-4-1-3-8
20,8,2.0000,0,0,0.5303,7-5-0-12-3-1-11-8,7-5-0-12-3-1-11-8
21,5,2.0000,1,0,2.6654,2-7-10-12-4,6-7-10-12-8
22,8,2.0000,1,1,1.6894,5-10-1-8-2-11-3-4,5-10-1-8-7-11-3-9
23,5,2.0000,1,1,0.7545,10-1-8-5-11,12-1-8-5-2
24,5,2.0000,1,1,0.5281,8-1-5-3-0,2-1-7-3-0
25,5,2.0000,0,0,0.4470,3-8-6-5-11,3-8-6-5-11
26,8,2.0000,1,1,0.5028,10-9-6-11-12-3-0-8,5-9-6-11-12-3-2-8
27,5,2.0000,1,1,0.7353,7-9-1-3-10,6-9-1-3-12
28,8,2.0000,0,0,0.7079,6-10-0-11-4-12-7-3,6-10-0-11-4-12-7-3
29,5,2.0000,1,1,1.0843,10-3-7-8-6,4-3-7-8-5
30,8,2.0000,0,0,0.8429,1-6-12-10-3-4-7-8,1-6-12-10-3-4-7-8
31,8,2.0000,0,0,0.5004,2-7-9-11-12-4-1-8,2-7-9-11-12-4-1-8
32,8,2.0000,0,0,0.4753,1-12-3-2-7-4-11-0,1-12-3-2-7-4-11-0
33,8,2.0000,1,1,0.5474,7-9-0-4-2-5-3-1,10-9-0-4-2-5-3-11
34,8,2.0000,0,0,0.6169,10-5-6-9-1-3-8-12,10-5-6-9-1-3-8-12
35,8,2.0000,0,0,0.5712,1-12-0-7-4-2-11-3,1-12-0-7-4-2-11-3
36,8,2.0000,0,0,0.6554,4-6-9-2-12-0-7-8,4-6-9-2-12-0-7-8
37,5,2.0000,0,0,0.4338,0-11-6-12-4,0-11-6-12-4
38,5,2.0000,0,0,0.4840,5-2-0-3-7,5-2-0-3-7
39,5,2.0000,0,0,0.5001,1-11-4-0-9,1-11-4-0-9
40,8,2.0000,0,0,0.4906,4-11-12-6-10-5-3-8,4-11-12-6-10-5-3-8
41,8,2.0000,0,0,0.5302,5-10-2-1-0-12-7-8,5-10-2-1-0-12-7-8
42,8,2.0000,1,1,0.5522,8-10-1-0-2-6-3-9,8-10-11-0-2-6-3-5
43,5,2.0000,0,0,0.4708,12-9-7-3-2,12-9-7-3-2
44,8,2.0000,1,1,0.5580,11-3-4-1-6-2-9-7,5-3-4-1-6-2-9-10
45,5,2.0000,1,1,0.5485,0-10-6-2-8,0-10-7-9-8
46,8,2.0000,1,1,0.8731,1-10-3-7-11-6-0-12,1-10-3-7-2-6-9-12
47,5,2.0000,1,1,0.4588,11-9-7-0-3,1-9-7-12-3
48,5,2.0000,1,1,0.6924,7-10-0-4-6,7-9-12-4-6
49,5,2.0000,1,1,0.5086,12-2-5-11-1,12-4-7-11-1
50,8,2.0000,1,1,1.1704,10-0-8-12-4-5-3-9,10-0-8-12-2-1-3-9
51,5,2.0000,0,0,0.5283,1-4-3-10-11,1-4-3-10-11
52,5,2.0000,1,1,0.6704,6-2-5-3-11,7-2-5-3-1
53,8,2.0000,1,0,1.0616,7-11-1-8-10-12-2-3,7-0-1-8-10-4-2-3
54,8,2.0000,1,1,0.7185,9-8-10-6-7-2-11-1,0-8-10-6-7-2-12-1
55,5,2.0000,1,1,0.8863,9-2-5-11-12,3-2-6-11-12
56,5,2.0000,1,1,0.6626,1-2-11-0-4,1-2-11-9-12
57,5,2.0000,0,0,0.4634,6-9-2-4-1,6-9-2-4-1
58,8,2.0000,1,0,0.5432,6-1-2-5-7-8-12-10,6-3-2-5-7-8-9-10
59,5,2.0000,0,0,0.4138,7-11-3-9-6,7-11-3-9-6
60,5,2.0000,0,0,0.3845,1-5-2-4-3,1-5-2-4-3
61,5,2.0000,0,0,0.4207,12-5-3-6-9,12-5-3-6-9
62,8,2.0000,0,0,0.4939,10-7-1-8-9-4-5-12,10-7-1-8-9-4-5-12
63,5,2.0000,0,0,0.4384,11-7-9-1-3,11-7-9-1-3
64,8,2.0000,1,1,0.5749,0-8-3-10-4-1-2-12,0-8-11-10-5-1-2-12
65,8,2.0000,0,0,0.6672,7-8-10-5-11-1-9-0,7-8-10-5-11-1-9-0
66,5,2.0000,1,1,0.5329,1-6-7-0-11,3-8-7-0-11
67,5,2.0000,1,1,0.8191,3-11-7-6-2,10-5-7-6-2
68,8,2.0000,0,0,0.5323,10-0-12-7-8-9-4-5,10-0-12-7-8-9-4-5
1,5,3.0000,1,1,3.4879,8-4-0-3-5,8-4-1-12-9
2,5,3.0000,1,1,0.8723,10-8-2-7-6,1-3-11-7-6
3,8,3.0000,0,1,0.7034,3-1-11-6-4-7-2-8,3-1-11-6-4-7-2-8
4,5,3.0000,0,0,0.6639,12-5-4-8-11,12-5-4-8-11
5,8,3.0000,0,0,0.5278,9-4-0-8-5-7-3-2,9-4-0-8-5-7-3-2
6,5,3.0000,1,1,0.6229,10-11-6-3-8,10-11-12-0-9
7,5,3.0000,0,0,0.6254,1-7-6-5-8,1-7-6-5-8
8,5,3.0000,0,0,0.8446,9-8-3-7-5,9-8-3-7-5
9,8,3.0000,1,1,0.5812,11-10-0-12-6-9-8-1,11-10-5-12-6-4-8-7
10,8,3.0000,1,1,1.0493,1-12-0-2-9-5-7-11,8-12-0-3-9-6-7-11
11,5,3.0000,0,0,0.5479,7-11-8-3-6,7-11-8-3-6
12,5,3.0000,1,1,0.5294,11-10-6-12-5,11-10-7-4-0
13,5,3.0000,0,0,0.7276,7-2-3-12-11,7-2-3-12-11
14,5,3.0000,1,1,0.5177,7-2-9-1-3,7-4-12-0-3
15,8,3.0000,0,0,1.1469,0-9-10-12-7-6-5-1,0-9-10-12-7-6-5-1
16,5,3.0000,0,0,1.2735,3-10-4-12-7,3-10-4-12-7
17,5,3.0000,0,0,0.5464,0-11-3-1-9,0-11-3-1-9
18,8,3.0000,1,1,0.6629,10-5-7-12-0-4-11-8,10-5-7-12-1-4-6-9
19,8,3.0000,0,0,0.6878,4-2-12-7-0-9-8-11,4-2-12-7-0-9-8-11
20,8,3.0000,1,1,0.6072,5-9-6-7-1-2-10-8,5-9-11-7-3-4-10-8
21,8,3.0000,1,1,0.8901,5-4-2-7-1-12-10-3,5-8-2-6-1-12-10-0
22,8,3.0000,0,0,0.5776,11-1-12-10-3-0-8-9,11-1-12-10-3-0-8-9
23,8,3.0000,0,0,0.5495,3-1-4-9-12-6-11-8,3-1-4-9-12-6-11-8
24,8,3.0000,0,0,0.6105,7-5-6-8-1-12-2-4,7-5-6-8-1-12-2-4
25,5,3.0000,1,1,0.4222,2-0-1-6-5,10-12-1-9-5
26,8,3.0000,1,1,2.1349,1-6-8-4-3-0-9-7,11-6-12-4-5-0-9-7
27,8,3.0000,0,0,0.4282,11-1-7-12-3-9-6-10,11-1-7-12-3-9-6-10
28,5,3.0000,0,0,0.6075,1-9-11-8-5,1-9-11-8-5
29,8,3.0000,0,0,0.6975,10-9-0-6-2-1-12-4,10-9-0-6-2-1-12-4
30,8,3.0000,0,0,0.4811,8-9-2-11-0-5-1-6,8-9-2-11-0-5-1-6
31,5,3.0000,0,0,0.4661,8-11-10-1-12,8-11-10-1-12
32,8,3.0000,1,1,0.5214,9-2-1-3-6-4-8-5,9-2-1-11-12-4-8-10
33,5,3.0000,1,1,0.7932,8-3-5-9-2,8-11-1-6-2
34,5,3.0000,0,0,0.5734,11-3-2-9-5,11-3-2-9-5
35,5,3.0000,1,1,0.5382,1-4-9-3-2,6-11-9-3-10
36,5,3.0000,0,0,0.5364,10-7-0-9-6,10-7-0-9-6
37,5,3.0000,1,1,0.6066,2-7-0-3-11,2-12-9-1-11
38,5,3.0000,0,0,0.6581,0-2-12-3-11,0-2-12-3-11
39,8,3.0000,0,0,0.4660,1-3-11-2-8-0-10-7,1-3-11-2-8-0-10-7
40,5,3.0000,0,0,0.5399,2-3-1-7-6,2-3-1-7-6
41,8,3.0000,1,1,0.6483,10-1-12-3-5-8-6-2,10-1-0-3-5-4-6-7
42,8,3.0000,1,0,1.0739,10-2-6-1-4-3-9-7,10-2-11-1-12-3-9-5
43,5,3.0000,1,0,1.2677,7-1-4-5-9,7-1-0-6-12
44,8,3.0000,0,0,1.0428,7-3-10-9-8-5-12-0,7-3-10-9-8-5-12-0
45,8,3.0000,1,1,0.7645,2-10-8-3-5-12-11-1,2-6-0-3-5-12-11-4
46,8,3.0000,1,1,0.7453,0-11-12-6-4-1-9-2,0-5-3-6-10-1-9-2
47,8,3.0000,0,0,0.5748,4-7-12-11-1-3-9-0,4-7-12-11-1-3-9-0
48,5,3.0000,1,1,0.7486,8-7-3-9-5,4-7-3-6-2
49,8,3.0000,1,1,0.5932,3-4-9-8-12-1-2-7,10-0-9-8-6-1-2-7
50,8,3.0000,0,0,1.7807,0-3-2-1-12-4-8-6,0-3-2-1-12-4-8-6
51,8,3.0000,1,1,0.5929,2-5-6-0-4-1-12-10,2-5-3-0-4-1-8-11
52,5,3.0000,0,0,0.5414,11-0-7-8-2,11-0-7-8-2
53,5,3.0000,0,0,0.4996,6-5-7-12-4,6-5-7-12-4
54,8,3.0000,1,1,1.7941,3-1-4-5-6-8-2-12,7-1-4-0-6-8-9-12
55,5,3.0000,0,0,0.9348,12-7-0-8-9,12-7-0-8-9
56,5,3.0000,0,0,0.3969,5-3-11-8-12,5-3-11-8-12
57,8,3.0000,0,0,0.4714,0-1-2-5-4-12-7-8,0-1-2-5-4-12-7-8
58,8,3.0000,1,1,0.5195,4-0-6-5-2-12-7-10,4-11-6-5-2-8-3-10
59,8,3.0000,1,1,0.7898,3-10-0-7-6-12-9-11,3-10-0-7-8-1-5-11
60,8,3.0000,1,1,0.5693,7-1-2-10-3-4-0-8,12-1-9-10-5-4-0-8
61,5,3.0000,1,1,0.5030,7-8-4-1-9,7-8-10-11-12
62,5,3.0000,1,1,0.6946,6-1-7-5-3,2-9-10-5-3
63,5,3.0000,1,0,0.5101,8-10-9-11-1,8-12-4-11-3
64,8,3.0000,0,0,0.8840,3-8-7-2-6-0-11-5,3-8-7-2-6-0-11-5
65,5,3.0000,1,1,0.8372,1-7-4-6-5,9-7-3-6-8
66,5,3.0000,1,1,0.5513,1-9-10-4-7,1-3-5-8-7
67,5,3.0000,1,1,0.5168,9-3-1-4-12,6-3-1-11-2
68,8,3.0000,0,0,0.7387,8-7-2-9-12-3-0-11,8-7-2-9-12-3-0-11
1,8,4.0000,1,1,1.0146,9-11-1-3-12-7-6-5,9-11-1-4-12-2-8-10
2,8,4.0000,0,0,0.6655,1-11-9-10-7-2-6-4,1-11-9-10-7-2-6-4
3,5,4.0000,1,0,1.8193,3-10-4-6-7,11-5-9-6-0
4,5,4.0000,0,0,0.5902,7-9-5-10-11,7-9-5-10-11
5,5,4.0000,1,1,0.4984,1-0-7-5-6,3-11-10-5-8
6,8,4.0000,0,0,0.6569,3-11-0-1-2-4-6-12,3-11-0-1-2-4-6-12
7,5,4.0000,1,1,1.0914,4-2-3-10-0,12-1-9-5-0
8,8,4.0000,0,0,0.6100,1-10-9-6-11-2-7-3,1-10-9-6-11-2-7-3
9,8,4.0000,0,0,0.5728,11-6-4-8-7-10-0-12,11-6-4-8-7-10-0-12
10,8,4.0000,1,1,0.4730,2-9-0-10-3-12-1-7,11-6-0-10-5-12-8-7
11,8,4.0000,0,0,0.5452,4-9-12-2-3-11-0-7,4-9-12-2-3-11-0-7
12,8,4.0000,0,0,0.5347,6-5-2-4-0-9-1-12,6-5-2-4-0-9-1-12
13,8,4.0000,1,1,0.6441,5-9-8-1-12-6-3-7,11-9-8-1-10-2-3-4
14,8,4.0000,0,0,0.5577,7-12-8-10-9-2-0-11,7-12-8-10-9-2-0-11
15,5,4.0000,0,0,0.4522,5-0-3-7-9,5-0-3-7-9
16,8,4.0000,1,0,1.2280,9-11-12-10-3-8-7-6,9-1-0-4-5-8-7-6
17,8,4.0000,0,0,0.5743,6-12-0-5-2-9-11-1,6-12-0-5-2-9-11-1
18,5,4.0000,0,0,0.4841,1-4-11-6-8,1-4-11-6-8
19,5,4.0000,1,1,0.5323,5-1-2-12-8,7-1-11-0-9
20,8,4.0000,1,1,0.6095,4-10-7-11-3-6-2-12,8-10-7-9-0-6-1-12
21,5,4.0000,1,0,0.5333,1-8-10-11-7,4-8-9-3-6
22,5,4.0000,1,1,0.7634,10-6-12-3-0,2-1-8-3-4
23,5,4.0000,0,0,0.5043,7-10-2-11-1,7-10-2-11-1
24,8,4.0000,0,0,0.6222,1-8-7-6-4-12-2-9,1-8-7-6-4-12-2-9
25,5,4.0000,1,1,0.8259,5-0-2-8-9,5-12-11-4-1
26,5,4.0000,1,1,0.5488,1-7-2-3-11,5-10-9-3-12
27,5,4.0000,0,0,0.5463,12-8-0-6-9,12-8-0-6-9
28,5,4.0000,1,1,0.4878,6-4-7-12-8,6-5-2-0-10
29,8,4.0000,1,1,0.4944,5-8-9-12-7-10-6-2,5-11-9-12-3-1-6-4
30,5,4.0000,1,1,0.4948,4-5-11-0-3,9-10-11-12-8
31,8,4.0000,1,1,0.5494,1-9-4-5-7-11-0-3,1-8-4-5-2-11-12-10
32,8,4.0000,0,0,0.5549,4-3-7-9-8-2-1-11,4-3-7-9-8-2-1-11
33,8,4.0000,1,1,0.9117,7-10-1-12-4-11-8-0,7-10-9-2-5-11-8-6
34,5,4.0000,0,0,0.8235,5-11-10-7-0,5-11-10-7-0
35,5,4.0000,1,1,0.4984,11-1-3-8-4,11-9-0-2-12
36,5,4.0000,0,0,0.8180,3-5-1-11-6,3-5-1-11-6
37,8,4.0000,1,1,0.6272,7-1-2-3-0-8-5-9,7-1-10-11-0-8-6-12
38,5,4.0000,0,0,0.6303,5-7-1-0-9,5-7-1-0-9
39,5,4.0000,0,0,0.6485,8-0-1-4-12,8-0-1-4-12
40,5,4.0000,1,1,0.5148,9-12-7-3-8,2-10-4-1-8
41,5,4.0000,0,0,0.5608,5-9-12-3-7,5-9-12-3-7
42,5,4.0000,1,1,0.5656,0-10-1-12-5,7-4-2-11-5
43,8,4.0000,0,0,0.7855,10-8-0-6-1-5-2-12,10-8-0-6-1-5-2-12
44,5,4.0000,1,1,0.5427,6-4-5-3-7,6-0-9-8-11
45,5,4.0000,0,0,0.6208,5-2-1-3-4,5-2-1-3-4
46,5,4.0000,1,1,0.5517,11-7-6-5-3,0-9-2-1-3
47,5,4.0000,0,0,0.5332,8-9-4-2-5,8-9-4-2-5
48,8,4.0000,1,1,1.6744,0-5-10-12-8-6-7-2,0-1-10-11-4-6-3-2
49,5,4.0000,1,1,0.8683,4-6-12-3-11,5-8-12-1-7
50,5,4.0000,0,0,0.5492,12-6-3-2-11,12-6-3-2-11
51,8,4.0000,1,1,0.4976,3-8-6-1-2-7-10-0,3-9-12-5-2-7-10-4
52,8,4.0000,1,0,1.3370,10-9-0-8-2-7-11-4,5-3-0-8-2-7-1-12
53,8,4.0000,1,1,1.3187,6-0-2-1-12-10-9-11,6-7-3-1-8-4-9-11
54,5,4.0000,0,0,0.5186,11-5-12-7-3,11-5-12-7-3
55,8,4.0000,0,0,0.5798,0-7-1-10-2-5-8-6,0-7-1-10-2-5-8-6
56,5,4.0000,0,0,0.4810,1-6-5-10-0,1-6-5-10-0
57,8,4.0000,0,0,0.4402,7-8-6-12-4-3-2-11,7-8-6-12-4-3-2-11
58,8,4.0000,1,1,0.6417,1-8-0-10-7-11-12-3,9-4-6-10-7-11-12-5
59,5,4.0000,1,1,0.5648,7-6-11-10-8,9-3-0-1-8
60,5,4.0000,0,0,0.5537,5-4-7-11-2,5-4-7-11-2
61,8,4.0000,0,0,0.7416,10-0-11-9-1-7-8-3,10-0-11-9-1-7-8-3
62,8,4.0000,0,0,0.5871,4-7-10-0-8-5-1-12,4-7-10-0-8-5-1-12
63,8,4.0000,0,0,0.5426,0-10-5-8-6-11-9-1,0-10-5-8-6-11-9-1
64,5,4.0000,0,0,0.4778,4-0-1-8-2,4-0-1-8-2
65,8,4.0000,1,1,0.4362,11-7-5-4-12-0-1-3,11-7-5-4-2-8-9-6
66,8,4.0000,1,1,0.5818,6-10-2-9-0-1-3-12,5-10-8-9-7-1-11-12
67,8,4.0000,1,1,0.5459,8-6-1-3-4-5-7-9,8-10-1-0-12-5-2-9
68,8,4.0000,0,0,0.4795,8-2-12-10-6-0-9-4,8-2-12-10-6-0-9-4
