Trial, SetSize, Cond, testChange, respChange, RT, study, test
44,8,3.0000,1,1,1.1413,6-9-12-2-7-5-8-3,11-1-12-2-7-5-8-4
45,5,3.0000,1,1,0.7405,0-6-11-7-9,3-8-1-7-9
46,5,3.0000,1,1,0.7226,11-7-4-9-8,11-7-12-6-10
47,5,3.0000,0,0,0.5135,10-9-8-7-2,10-9-8-7-2
48,5,3.0000,0,0,0.7123,5-7-12-2-9,5-7-12-2-9
49,5,3.0000,0,0,0.5753,3-11-7-4-9,3-11-7-4-9
50,5,3.0000,0,0,0.5320,12-2-9-8-10,12-2-9-8-10
51,8,3.0000,1,1,0.8652,11-12-10-3-1-7-6-0,11-12-10-5-9-4-6-0
52,5,3.0000,1,1,1.1951,0-9-5-1-4,12-9-10-7-4
53,5,3.0000,1,1,0.8866,4-0-1-8-9,4-0-3-7-10
54,8,3.0000,0,0,0.5891,5-0-9-3-12-1-11-2,5-0-9-3-12-1-11-2
55,8,3.0000,1,1,0.5366,1-10-3-2-7-12-9-11,6-10-5-4-7-12-9-11
56,8,3.0000,0,0,0.5501,5-6-10-7-12-11-8-1,5-6-10-7-12-11-8-1
57,5,3.0000,0,0,0.5087,4-10-9-0-6,4-10-9-0-6
58,8,3.0000,0,0,0.5865,6-2-0-9-7-12-11-4,6-2-0-9-7-12-11-4
59,5,3.0000,0,0,0.8397,11-10-9-6-3,11-10-9-6-3
60,5,3.0000,1,1,3.0658,11-7-1-10-9,11-7-6-8-0
61,5,3.0000,1,1,0.8589,7-8-2-10-3,7-9-0-10-1
62,8,3.0000,0,0,0.5867,2-0-11-6-8-1-12-5,2-0-11-6-8-1-12-5
63,5,3.0000,0,0,0.4398,7-3-5-12-4,7-3-5-12-4
64,5,3.0000,0,0,0.4500,2-4-3-12-10,2-4-3-12-10
65,8,3.0000,0,0,0.5626,5-0-12-8-6-9-11-10,5-0-12-8-6-9-11-10
66,5,3.0000,1,0,0.4884,9-2-0-6-5,10-2-12-3-5
67,8,3.0000,0,0,0.4469,2-8-5-12-10-11-0-6,2-8-5-12-10-11-0-6
68,5,3.0000,1,1,1.0014,8-1-10-6-0,8-9-3-6-5
1,8,1.0000,1,1,0.7430,10-12-7-9-11-1-0-2,10-12-7-9-11-1-0-6
2,8,1.0000,0,0,2.3885,5-0-12-4-10-3-11-2,5-0-12-4-10-3-11-2
3,8,1.0000,1,0,1.5921,10-2-0-8-3-5-6-4,10-2-0-11-3-5-6-4
4,5,1.0000,0,1,1.7573,0-9-7-2-5,0-9-7-2-5
5,8,1.0000,1,0,1.1612,3-11-7-12-5-1-0-9,10-11-7-12-5-1-0-9
6,8,1.0000,0,0,1.4461,0-4-3-11-9-10-6-8,0-4-3-11-9-10-6-8
7,5,1.0000,0,0,1.0487,3-6-0-4-8,3-6-0-4-8
8,8,1.0000,0,1,1.3692,8-6-0-1-2-3-11-4,8-6-0-1-2-3-11-4
9,5,1.0000,1,0,2.1910,5-2-10-1-12,5-2-10-7-12
10,5,1.0000,1,1,1.6912,6-11-7-10-3,6-11-7-10-5
11,8,1.0000,0,0,1.6418,11-6-5-1-7-10-4-12,11-6-5-1-7-10-4-12
12,8,1.0000,1,1,0.7394,12-5-8-9-2-4-6-1,12-5-8-9-2-4-6-7
13,8,1.0000,1,0,0.9770,4-12-9-1-3-10-0-8,4-12-9-1-3-10-5-8
14,5,1.0000,1,1,1.9661,6-8-11-3-10,6-8-11-9-10
15,5,1.0000,1,1,1.7790,11-4-1-5-12,2-4-1-5-12
16,5,1.0000,1,0,0.7113,10-2-0-11-9,10-2-0-11-5
17,8,1.0000,0,0,0.8771,7-12-10-3-6-8-1-11,7-12-10-3-6-8-1-11
18,5,1.0000,0,0,1.2222,10-6-12-9-8,10-6-12-9-8
19,8,1.0000,0,1,5.2954,5-1-7-11-6-10-0-8,5-1-7-11-6-10-0-8
20,5,1.0000,0,1,1.1362,3-5-0-8-12,3-5-0-8-12
21,5,1.0000,1,1,0.6544,5-0-2-1-12,5-0-11-1-12
22,8,1.0000,1,1,2.2382,9-6-1-11-2-3-7-0,9-6-8-11-2-3-7-0
23,5,1.0000,0,0,0.7135,4-2-11-8-0,4-2-11-8-0
24,5,1.0000,0,1,2.1283,9-8-2-0-7,9-8-2-0-7
25,5,1.0000,1,1,0.8786,11-4-7-1-2,11-4-7-1-10
26,5,1.0000,0,0,0.6708,0-12-2-10-4,0-12-2-10-4
27,5,1.0000,1,0,1.2236,2-6-7-9-5,2-6-7-8-5
28,5,1.0000,1,1,3.6264,0-11-6-8-2,7-11-6-8-2
29,5,1.0000,1,1,0.8928,3-9-6-4-2,3-9-10-4-2
30,8,1.0000,1,0,0.7234,6-2-9-12-10-8-4-7,6-2-11-12-10-8-4-7
31,8,1.0000,0,0,2.0175,12-3-4-7-9-11-8-10,12-3-4-7-9-11-8-10
32,5,1.0000,1,1,0.8534,1-11-3-9-0,4-11-3-9-0
33,5,1.0000,1,1,0.9029,1-6-3-0-10,7-6-3-0-10
34,8,1.0000,0,0,1.0447,10-6-5-11-3-8-4-2,10-6-5-11-3-8-4-2
35,5,1.0000,1,0,0.7833,9-1-3-6-8,12-1-3-6-8
36,5,1.0000,0,0,0.6915,12-3-2-0-5,12-3-2-0-5
37,8,1.0000,0,0,0.9300,3-2-8-9-10-5-7-4,3-2-8-9-10-5-7-4
38,5,1.0000,0,0,0.7852,11-4-8-9-0,11-4-8-9-0
39,8,1.0000,1,1,0.6518,6-1-0-7-8-12-10-2,6-3-0-7-8-12-10-2
40,8,1.0000,0,1,1.3406,12-2-5-10-6-3-8-7,12-2-5-10-6-3-8-7
41,8,1.0000,1,1,2.2345,4-10-9-6-3-5-12-8,4-10-9-6-3-7-12-8
42,8,1.0000,0,0,0.7157,12-10-2-3-6-11-9-4,12-10-2-3-6-11-9-4
43,5,1.0000,0,0,1.5236,4-9-1-7-2,4-9-1-7-2
44,5,1.0000,1,0,5.4984,7-2-1-10-9,8-2-1-10-9
45,5,1.0000,0,0,1.9061,6-3-0-10-2,6-3-0-10-2
46,5,1.0000,1,1,0.8898,5-12-0-11-4,5-12-0-2-4
47,5,1.0000,0,0,1.6579,12-11-5-6-2,12-11-5-6-2
48,8,1.0000,1,0,2.1778,3-7-0-1-6-2-10-4,3-9-0-1-6-2-10-4
49,8,1.0000,1,0,6.1980,7-8-2-6-10-0-12-5,7-8-2-6-10-0-12-9
50,5,1.0000,1,1,0.6827,1-3-10-2-6,9-3-10-2-6
51,5,1.0000,1,0,4.0669,9-1-4-11-10,9-1-4-12-10
52,8,1.0000,0,0,0.9070,9-8-7-11-2-12-4-6,9-8-7-11-2-12-4-6
53,8,1.0000,0,0,2.7618,7-10-0-3-9-12-8-6,7-10-0-3-9-12-8-6
54,8,1.0000,1,1,1.0228,7-3-5-2-4-12-10-6,7-3-5-2-4-12-9-6
55,5,1.0000,0,0,2.6586,5-3-6-11-1,5-3-6-11-1
56,5,1.0000,0,0,0.8122,2-7-3-5-4,2-7-3-5-4
57,8,1.0000,1,1,0.5820,10-7-8-5-11-2-0-1,10-7-8-5-12-2-0-1
58,8,1.0000,1,0,0.6023,2-12-11-8-10-1-6-7,2-12-11-8-10-1-6-3
59,8,1.0000,0,0,0.8451,0-5-2-11-1-9-4-6,0-5-2-11-1-9-4-6
60,8,1.0000,1,0,0.8706,0-6-12-3-9-8-7-11,0-6-12-3-9-8-4-11
61,5,1.0000,0,0,2.1044,10-7-11-9-3,10-7-11-9-3
62,5,1.0000,0,0,0.8000,7-6-11-9-0,7-6-11-9-0
63,8,1.0000,0,0,1.1226,12-11-3-9-0-8-1-4,12-11-3-9-0-8-1-4
64,8,1.0000,1,1,5.3767,5-9-0-12-3-1-4-8,5-9-0-12-3-10-4-8
65,8,1.0000,1,1,0.9412,6-0-1-3-5-12-2-8,6-0-1-9-5-12-2-8
66,8,1.0000,0,0,1.1627,3-9-8-11-2-0-10-7,3-9-8-11-2-0-10-7
67,5,1.0000,0,0,0.6085,5-1-0-7-8,5-1-0-7-8
68,8,1.0000,0,0,1.4024,8-4-1-3-9-11-10-7,8-4-1-3-9-11-10-7
1,5,2.0000,1,1,0.7819,12-7-3-5-11,12-7-2-5-8
2,5,2.0000,0,0,0.6102,9-3-2-5-0,9-3-2-5-0
3,8,2.0000,0,0,1.1319,4-12-9-8-7-10-11-6,4-12-9-8-7-10-11-6
4,8,2.0000,0,0,3.2982,3-2-5-6-0-12-9-1,3-2-5-6-0-12-9-1
5,5,2.0000,1,1,0.5628,5-0-10-11-9,1-0-12-11-9
6,5,2.0000,0,0,0.7836,7-4-11-1-10,7-4-11-1-10
7,8,2.0000,0,0,0.7549,2-6-7-11-3-9-4-1,2-6-7-11-3-9-4-1
8,5,2.0000,0,0,0.5532,8-3-10-12-11,8-3-10-12-11
9,5,2.0000,0,0,1.0308,7-1-5-11-4,7-1-5-11-4
10,5,2.0000,1,1,1.0970,2-8-12-5-0,9-8-3-5-0
11,8,2.0000,1,1,0.5676,7-9-11-6-10-12-2-1,5-8-11-6-10-12-2-1
12,8,2.0000,1,1,1.1078,12-5-9-7-8-10-4-6,3-0-9-7-8-10-4-6
13,5,2.0000,0,0,0.4919,3-11-0-10-8,3-11-0-10-8
14,5,2.0000,1,1,1.8204,11-5-1-2-3,12-5-1-2-6
15,5,2.0000,0,0,0.6714,4-0-10-5-3,4-0-10-5-3
16,8,2.0000,0,0,0.6226,3-9-2-10-12-6-4-0,3-9-2-10-12-6-4-0
17,8,2.0000,0,0,0.5927,12-11-1-10-7-4-9-5,12-11-1-10-7-4-9-5
18,8,2.0000,1,1,1.2282,11-1-0-6-8-5-10-4,11-1-0-2-8-5-12-4
19,8,2.0000,0,0,0.4944,1-3-6-8-4-12-5-10,1-3-6-8-4-12-5-10
20,8,2.0000,1,1,0.7819,9-1-6-8-11-4-0-12,9-1-7-8-11-4-0-10
21,5,2.0000,1,1,0.5951,7-4-5-10-6,0-4-5-1-6
22,5,2.0000,0,0,0.6947,10-9-1-12-4,10-9-1-12-4
23,8,2.0000,0,0,0.6692,6-11-4-7-9-8-2-1,6-11-4-7-9-8-2-1
24,8,2.0000,1,1,0.6534,7-0-9-10-1-3-11-5,7-0-9-10-8-3-6-5
25,8,2.0000,1,1,0.5423,2-6-5-4-0-12-11-9,3-1-5-4-0-12-11-9
26,8,2.0000,1,1,0.7797,4-9-0-1-10-2-7-6,5-9-11-1-10-2-7-6
27,8,2.0000,1,1,0.4559,6-9-0-12-8-1-2-7,6-9-0-11-8-1-5-7
28,8,2.0000,1,1,0.5928,10-6-8-4-0-3-7-9,10-6-8-4-0-5-7-2
29,5,2.0000,1,1,0.6932,6-5-8-10-7,9-5-8-10-3
30,5,2.0000,1,0,0.5494,8-5-7-1-10,4-5-7-11-10
31,8,2.0000,1,0,1.7299,5-0-12-8-2-9-3-4,5-6-12-8-1-9-3-4
32,5,2.0000,0,0,0.4491,6-11-1-7-2,6-11-1-7-2
33,5,2.0000,1,1,0.5386,4-10-6-0-12,4-7-6-0-5
34,5,2.0000,1,0,0.9608,8-6-9-2-11,8-12-9-7-11
35,5,2.0000,1,1,0.7097,7-5-4-8-3,7-11-4-9-3
36,8,2.0000,1,1,0.8043,7-12-8-11-4-9-5-10,1-12-8-11-4-9-6-10
37,5,2.0000,0,0,0.7280,0-5-6-10-1,0-5-6-10-1
38,5,2.0000,0,0,0.6063,5-1-9-10-6,5-1-9-10-6
39,8,2.0000,1,0,0.6401,10-5-8-0-7-3-12-2,10-5-11-0-7-3-9-2
40,8,2.0000,0,0,0.5696,11-2-12-10-7-0-8-3,11-2-12-10-7-0-8-3
41,5,2.0000,1,1,0.5514,9-4-10-7-11,2-4-10-7-12
42,8,2.0000,0,0,0.4840,6-3-1-9-5-11-4-7,6-3-1-9-5-11-4-7
43,8,2.0000,0,0,0.4275,7-4-10-9-11-8-5-2,7-4-10-9-11-8-5-2
44,5,2.0000,0,0,0.4546,4-3-6-5-10,4-3-6-5-10
45,8,2.0000,0,0,0.7025,12-3-11-10-1-0-5-9,12-3-11-10-1-0-5-9
46,5,2.0000,1,1,0.5029,0-11-6-2-8,0-11-1-7-8
47,5,2.0000,1,1,0.6385,7-0-4-9-3,7-0-11-5-3
48,8,2.0000,0,0,0.6310,1-12-10-7-6-9-8-0,1-12-10-7-6-9-8-0
49,8,2.0000,1,1,0.5532,4-9-1-0-8-5-6-10,4-7-1-2-8-5-6-10
50,5,2.0000,0,0,0.4477,11-6-10-3-9,11-6-10-3-9
51,8,2.0000,0,0,0.6802,11-3-6-0-9-10-4-8,11-3-6-0-9-10-4-8
52,5,2.0000,1,0,1.7293,2-5-10-11-3,12-5-10-11-7
53,5,2.0000,1,1,3.0475,5-12-10-6-9,5-2-10-6-3
54,8,2.0000,1,1,0.8162,0-3-12-8-10-2-9-1,0-3-12-5-7-2-9-1
55,8,2.0000,1,1,0.8270,4-9-2-1-8-6-12-10,4-9-7-1-8-6-0-10
56,5,2.0000,0,0,0.5822,12-9-8-5-4,12-9-8-5-4
57,8,2.0000,1,0,0.8335,3-1-12-11-7-6-2-9,3-1-12-4-7-6-0-9
58,8,2.0000,1,1,0.6357,0-3-5-11-10-6-8-7,0-3-5-9-1-6-8-7
59,8,2.0000,0,0,0.5972,9-10-6-5-0-12-1-8,9-10-6-5-0-12-1-8
60,5,2.0000,1,1,0.6176,6-8-7-4-3,6-8-9-4-12
61,5,2.0000,0,0,0.6444,8-9-6-0-12,8-9-6-0-12
62,5,2.0000,1,0,1.0460,11-4-3-8-6,11-4-0-5-6
63,8,2.0000,0,0,0.6466,3-12-11-4-0-1-9-8,3-12-11-4-0-1-9-8
64,5,2.0000,0,0,0.6410,3-4-2-7-11,3-4-2-7-11
65,5,2.0000,0,0,0.6112,2-3-0-7-12,2-3-0-7-12
66,8,2.0000,0,0,0.4931,0-4-3-7-1-5-6-2,0-4-3-7-1-5-6-2
67,8,2.0000,0,0,0.5567,4-8-11-2-10-1-5-12,4-8-11-2-10-1-5-12
68,5,2.0000,0,0,0.5551,10-1-12-8-4,10-1-12-8-4
1,5,4.0000,0,0,0.6552,0-6-9-4-8,0-6-9-4-8
2,5,4.0000,1,1,0.4807,4-6-1-12-2,7-6-0-3-9
3,8,4.0000,1,1,0.4479,5-8-2-4-9-1-7-11,3-10-2-4-9-6-12-11
4,5,4.0000,0,0,1.8983,7-8-4-3-12,7-8-4-3-12
5,5,4.0000,1,1,0.4339,2-12-0-4-10,11-1-9-4-5
6,5,4.0000,0,0,0.6121,3-7-6-12-10,3-7-6-12-10
7,5,4.0000,0,0,0.8869,11-8-6-1-3,11-8-6-1-3
8,5,4.0000,1,1,0.4951,11-6-12-1-0,7-9-8-1-2
9,8,4.0000,0,0,0.6697,7-0-5-3-8-6-2-4,7-0-5-3-8-6-2-4
10,8,4.0000,1,1,0.8138,9-11-12-1-2-10-5-8,9-6-3-1-4-10-5-0
11,5,4.0000,1,1,0.5857,10-11-12-0-6,7-8-12-2-4
12,5,4.0000,1,1,0.4298,3-4-7-9-8,2-4-6-1-10
13,8,4.0000,1,1,0.8310,5-3-10-9-6-1-12-11,5-2-10-9-0-1-8-7
14,8,4.0000,0,0,0.6892,4-7-12-10-6-1-5-3,4-7-12-10-6-1-5-3
15,5,4.0000,1,1,0.5704,1-5-10-0-9,4-3-11-6-9
16,5,4.0000,1,1,0.6472,9-5-12-4-10,1-2-12-6-8
17,5,4.0000,1,1,0.6647,4-0-5-8-9,2-3-10-8-1
18,5,4.0000,1,1,0.4576,8-5-7-6-11,8-4-3-2-12
19,5,4.0000,0,0,0.4911,7-8-9-5-1,7-8-9-5-1
20,8,4.0000,0,0,0.4256,6-7-10-11-12-2-1-3,6-7-10-11-12-2-1-3
21,5,4.0000,0,0,0.5008,2-12-6-9-11,2-12-6-9-11
22,5,4.0000,1,1,0.5003,4-10-12-2-7,8-0-11-3-7
23,8,4.0000,0,0,0.5467,9-5-8-12-3-7-10-11,9-5-8-12-3-7-10-11
24,8,4.0000,0,0,0.5363,10-1-0-11-2-5-7-6,10-1-0-11-2-5-7-6
25,8,4.0000,0,0,0.5978,12-4-7-8-6-11-0-2,12-4-7-8-6-11-0-2
26,8,4.0000,1,1,0.4653,7-9-5-2-4-3-1-6,7-10-0-2-8-3-11-6
27,5,4.0000,0,0,0.3952,5-4-8-2-9,5-4-8-2-9
28,5,4.0000,1,1,0.4306,10-1-0-3-12,10-5-11-6-2
29,8,4.0000,1,1,0.8878,0-6-5-11-3-1-8-9,10-6-5-4-12-7-8-9
30,5,4.0000,0,0,0.4170,12-2-3-5-0,12-2-3-5-0
31,8,4.0000,1,1,0.5310,7-9-12-4-11-10-6-2,7-8-5-4-11-10-0-1
32,8,4.0000,1,1,0.6490,2-10-4-5-3-6-0-1,2-10-11-9-3-7-0-12
33,8,4.0000,0,0,0.5383,12-4-3-9-2-0-10-5,12-4-3-9-2-0-10-5
34,5,4.0000,0,0,0.4577,8-0-1-6-4,8-0-1-6-4
35,8,4.0000,1,1,0.6656,0-7-2-6-9-3-12-10,0-7-2-8-4-5-12-11
36,8,4.0000,1,1,0.7304,10-9-1-8-4-2-7-0,3-6-1-11-4-2-7-12
37,8,4.0000,0,0,0.6406,9-3-7-11-6-0-4-8,9-3-7-11-6-0-4-8
38,8,4.0000,0,0,0.4581,10-9-11-8-0-5-2-3,10-9-11-8-0-5-2-3
39,8,4.0000,1,1,0.5390,5-6-1-8-2-10-9-0,5-12-3-11-2-7-9-0
40,8,4.0000,1,1,0.6404,0-5-10-9-3-2-12-1,6-5-11-7-3-2-8-1
41,8,4.0000,0,0,0.5220,8-6-2-9-5-4-10-1,8-6-2-9-5-4-10-1
42,8,4.0000,0,0,0.4321,0-11-10-5-7-9-2-3,0-11-10-5-7-9-2-3
43,8,4.0000,1,1,0.5143,2-8-1-7-9-5-4-12,11-8-0-7-9-6-3-12
44,5,4.0000,0,0,0.6261,10-8-9-2-3,10-8-9-2-3
45,5,4.0000,1,0,0.5730,12-3-11-2-4,0-3-10-6-8
46,8,4.0000,1,0,0.7601,7-0-4-8-1-6-9-2,7-10-12-5-1-6-11-2
47,5,4.0000,0,0,0.5740,10-8-12-2-6,10-8-12-2-6
48,8,4.0000,1,1,0.5372,1-0-9-4-5-11-2-8,3-7-9-6-5-11-2-12
49,8,4.0000,0,0,0.6228,2-5-8-1-12-0-3-6,2-5-8-1-12-0-3-6
50,5,4.0000,0,0,0.6265,9-1-10-3-2,9-1-10-3-2
51,5,4.0000,1,1,0.5174,0-8-5-4-9,6-3-11-4-12
52,8,4.0000,0,0,0.6112,7-10-3-4-5-2-0-1,7-10-3-4-5-2-0-1
53,8,4.0000,0,0,0.6628,0-5-12-3-10-6-1-9,0-5-12-3-10-6-1-9
54,5,4.0000,0,0,0.4959,2-8-10-7-4,2-8-10-7-4
55,5,4.0000,1,1,0.5834,9-12-2-8-7,3-12-1-6-11
56,5,4.0000,0,0,0.5716,6-10-3-7-8,6-10-3-7-8
57,5,4.0000,1,1,0.6645,5-3-4-2-9,7-0-8-2-12
58,8,4.0000,1,1,1.0563,5-8-7-11-9-3-6-2,5-8-4-0-9-12-6-10
59,8,4.0000,0,0,0.5452,3-4-9-6-2-12-10-1,3-4-9-6-2-12-10-1
60,8,4.0000,0,0,1.0227,0-5-9-3-4-1-10-12,0-5-9-3-4-1-10-12
61,5,4.0000,1,1,2.4425,8-5-11-2-7,0-5-12-3-1
62,5,4.0000,0,0,0.6048,8-1-11-3-5,8-1-11-3-5
63,5,4.0000,0,0,0.4402,4-2-12-3-7,4-2-12-3-7
64,8,4.0000,1,1,0.6729,12-11-3-7-9-0-6-5,8-11-10-4-9-0-2-5
65,5,4.0000,0,1,1.9546,8-11-9-0-4,8-11-9-0-4
66,5,4.0000,1,1,0.6642,10-6-0-7-12,3-1-2-11-12
67,8,4.0000,0,0,0.4800,4-6-11-1-0-12-5-9,4-6-11-1-0-12-5-9
68,8,4.0000,1,1,1.0803,0-1-3-5-4-8-7-10,0-1-6-12-4-8-11-2
