Trial, SetSize, Cond, testChange, respChange, RT, study, test
45,5,2.0000,1,1,0.6534,11-8-7-12-1,11-8-7-5-10
46,5,2.0000,0,0,0.9910,12-10-9-4-6,12-10-9-4-6
47,5,2.0000,1,1,0.5472,6-1-11-12-8,6-4-3-12-8
48,8,2.0000,1,0,2.6238,7-4-2-3-8-10-12-0,7-4-2-6-8-10-11-0
49,5,2.0000,0,0,0.7318,11-9-8-10-7,11-9-8-10-7
50,5,2.0000,0,0,0.6260,10-6-3-11-5,10-6-3-11-5
51,8,2.0000,0,0,0.6275,11-3-1-4-8-9-10-12,11-3-1-4-8-9-10-12
52,8,2.0000,1,1,0.7255,7-11-8-0-12-4-5-9,2-11-8-0-12-6-5-9
53,5,2.0000,1,1,0.5014,6-8-1-2-10,6-8-1-7-12
54,5,2.0000,0,0,1.1090,0-4-7-1-8,0-4-7-1-8
55,8,2.0000,0,1,1.9469,5-2-9-4-0-3-6-11,5-2-9-4-0-3-6-11
56,8,2.0000,0,0,0.7926,0-2-9-11-3-1-8-5,0-2-9-11-3-1-8-5
57,8,2.0000,0,0,0.8049,6-0-3-9-2-10-11-4,6-0-3-9-2-10-11-4
58,8,2.0000,0,1,1.0390,11-1-6-3-2-7-4-5,11-1-6-3-2-7-4-5
59,5,2.0000,0,0,0.8583,5-6-2-11-8,5-6-2-11-8
60,5,2.0000,1,1,0.8358,2-7-6-0-10,8-7-12-0-10
61,5,2.0000,1,0,0.8300,4-10-6-11-9,2-1-6-11-9
62,5,2.0000,1,0,0.9123,3-0-10-9-4,2-0-8-9-4
63,8,2.0000,0,0,0.6783,10-0-6-12-9-5-3-4,10-0-6-12-9-5-3-4
64,5,2.0000,0,0,0.8235,3-7-12-5-4,3-7-12-5-4
65,5,2.0000,1,0,0.7864,5-2-8-11-1,10-2-8-3-1
66,8,2.0000,1,0,0.6210,5-1-0-4-3-12-7-10,5-1-0-4-3-11-7-2
67,8,2.0000,1,1,0.4792,7-11-5-10-3-1-8-4,12-11-5-10-0-1-8-4
68,8,2.0000,0,0,0.6235,11-12-8-4-3-0-1-9,11-12-8-4-3-0-1-9
1,8,3.0000,1,0,0.8929,2-4-0-1-3-6-5-12,2-10-9-1-3-6-5-11
2,5,3.0000,0,0,0.5894,1-9-6-7-4,1-9-6-7-4
3,5,3.0000,0,0,0.5216,12-11-4-2-1,12-11-4-2-1
4,8,3.0000,1,0,0.8149,0-5-12-6-3-8-10-7,0-5-2-6-9-8-1-7
5,5,3.0000,0,0,0.6267,9-3-10-5-4,9-3-10-5-4
6,8,3.0000,0,0,0.5720,0-8-2-5-7-9-6-10,0-8-2-5-7-9-6-10
7,8,3.0000,0,0,0.6242,5-4-0-11-7-8-10-9,5-4-0-11-7-8-10-9
8,5,3.0000,1,0,0.5561,7-3-9-10-0,12-8-9-10-6
9,5,3.0000,0,0,0.4496,12-10-11-6-4,12-10-11-6-4
10,5,3.0000,0,0,0.8033,8-7-2-12-4,8-7-2-12-4
11,5,3.0000,0,0,0.7588,0-4-11-6-9,0-4-11-6-9
12,8,3.0000,0,0,0.5308,4-12-0-7-10-3-8-11,4-12-0-7-10-3-8-11
13,8,3.0000,1,1,0.5450,0-2-12-1-11-3-10-9,6-7-12-1-4-3-10-9
14,5,3.0000,0,0,0.8795,4-8-7-6-5,4-8-7-6-5
15,5,3.0000,1,1,0.4318,2-8-0-11-5,9-8-10-6-5
16,8,3.0000,0,1,0.6169,1-2-3-11-12-10-8-9,1-2-3-11-12-10-8-9
17,5,3.0000,1,1,0.5649,5-7-6-3-8,9-7-6-2-11
18,5,3.0000,1,1,0.5537,5-1-12-8-6,5-10-2-9-6
19,5,3.0000,1,1,0.4393,1-2-0-11-12,7-4-0-11-6
20,8,3.0000,0,0,0.8959,5-12-4-11-6-1-7-9,5-12-4-11-6-1-7-9
21,5,3.0000,0,0,0.8405,9-10-5-4-3,9-10-5-4-3
22,8,3.0000,0,0,1.4651,4-0-10-8-5-1-3-6,4-0-10-8-5-1-3-6
23,8,3.0000,0,1,0.9700,10-6-0-11-8-2-3-5,10-6-0-11-8-2-3-5
24,8,3.0000,0,0,1.2783,7-8-9-3-12-4-11-0,7-8-9-3-12-4-11-0
25,5,3.0000,1,1,0.5915,4-3-8-9-10,1-12-0-9-10
26,5,3.0000,0,1,2.1876,10-11-2-5-4,10-11-2-5-4
27,5,3.0000,1,1,0.6001,8-4-11-6-0,12-4-3-6-2
28,5,3.0000,1,1,0.6036,3-8-9-10-1,3-11-9-2-12
29,5,3.0000,1,1,0.7671,11-2-12-10-1,9-0-12-3-1
30,8,3.0000,0,1,1.6191,0-4-10-9-6-1-7-2,0-4-10-9-6-1-7-2
31,8,3.0000,1,1,0.6854,10-1-6-12-4-2-5-11,10-9-6-8-4-2-5-3
32,8,3.0000,1,0,1.1809,11-8-4-10-7-12-1-6,11-8-2-10-9-3-1-6
33,8,3.0000,1,1,1.6813,2-3-11-1-9-6-5-8,2-7-11-0-9-10-5-8
34,5,3.0000,0,0,1.0505,0-10-12-3-6,0-10-12-3-6
35,8,3.0000,1,1,0.7704,12-0-6-7-8-10-9-2,11-0-6-7-8-10-4-5
36,5,3.0000,1,1,0.5843,8-9-5-12-4,2-6-1-12-4
37,5,3.0000,0,0,1.3726,10-11-7-2-12,10-11-7-2-12
38,5,3.0000,1,1,0.6335,11-7-6-1-12,2-7-5-4-12
39,5,3.0000,1,1,1.3797,8-9-10-0-1,4-3-10-0-11
40,5,3.0000,0,0,0.7360,2-9-7-5-1,2-9-7-5-1
41,5,3.0000,1,1,0.7822,3-7-2-9-10,12-7-1-4-10
42,5,3.0000,1,1,0.6025,7-11-1-0-2,7-11-3-6-12
43,8,3.0000,0,1,1.3244,6-9-10-5-12-11-2-3,6-9-10-5-12-11-2-3
44,8,3.0000,0,1,0.4587,12-2-3-8-5-11-4-7,12-2-3-8-5-11-4-7
45,5,3.0000,0,1,0.7652,9-12-0-3-4,9-12-0-3-4
46,5,3.0000,1,1,0.4341,9-6-0-3-1,9-4-11-3-8
47,8,3.0000,0,0,0.7067,6-11-12-0-4-8-5-3,6-11-12-0-4-8-5-3
48,8,3.0000,1,0,0.9936,5-9-4-2-8-7-10-12,1-0-4-2-8-7-10-6
49,8,3.0000,1,1,0.5972,7-8-3-11-1-5-10-6,7-8-4-11-0-5-10-2
50,8,3.0000,0,1,0.6967,7-2-6-10-9-5-12-4,7-2-6-10-9-5-12-4
51,8,3.0000,1,1,4.0163,6-9-12-1-7-4-11-2,10-9-12-1-7-8-0-2
52,5,3.0000,1,1,0.7404,5-3-4-12-7,8-6-4-12-9
53,5,3.0000,0,0,0.7706,4-12-10-9-11,4-12-10-9-11
54,8,3.0000,0,0,0.8219,12-5-8-7-3-1-2-4,12-5-8-7-3-1-2-4
55,5,3.0000,1,1,0.5778,11-8-5-12-9,1-4-7-12-9
56,8,3.0000,1,0,1.3970,1-2-6-10-3-11-8-5,0-2-6-10-3-9-4-5
57,5,3.0000,0,0,0.6896,2-5-10-4-6,2-5-10-4-6
58,8,3.0000,1,0,0.9682,12-1-9-6-5-7-3-4,2-1-9-6-11-8-3-4
59,8,3.0000,0,0,1.4765,9-12-6-5-1-11-4-3,9-12-6-5-1-11-4-3
60,8,3.0000,1,1,0.5968,3-5-11-12-6-2-7-8,3-5-11-12-0-2-9-1
61,8,3.0000,1,1,0.6083,12-7-8-5-3-6-4-0,12-7-11-2-3-10-4-0
62,5,3.0000,0,0,1.3729,5-2-12-9-8,5-2-12-9-8
63,8,3.0000,1,0,1.1681,8-11-0-2-7-1-9-3,12-5-0-2-7-1-6-3
64,8,3.0000,0,0,1.1084,3-8-1-11-4-6-0-9,3-8-1-11-4-6-0-9
65,8,3.0000,0,0,0.8432,0-3-2-8-12-10-6-5,0-3-2-8-12-10-6-5
66,8,3.0000,1,1,0.5248,7-1-0-8-12-9-10-2,7-3-0-11-12-9-10-5
67,8,3.0000,1,1,1.3391,0-7-11-5-3-4-2-12,6-7-11-5-3-8-10-12
68,5,3.0000,0,0,0.7624,7-11-6-9-10,7-11-6-9-10
1,8,1.0000,1,0,1.5046,0-11-9-1-2-4-5-3,0-11-9-1-2-4-6-3
2,5,1.0000,0,1,1.0492,2-8-3-0-7,2-8-3-0-7
3,8,1.0000,0,0,1.1379,10-11-2-1-3-6-9-8,10-11-2-1-3-6-9-8
4,5,1.0000,1,1,0.8091,1-7-9-0-5,1-7-3-0-5
5,5,1.0000,0,0,0.6686,10-11-0-1-6,10-11-0-1-6
6,5,1.0000,1,1,1.5656,12-9-3-4-5,10-9-3-4-5
7,8,1.0000,0,0,1.1455,1-7-4-0-10-5-8-6,1-7-4-0-10-5-8-6
8,8,1.0000,1,1,0.4632,3-7-1-5-0-2-6-10,3-7-1-5-0-4-6-10
9,8,1.0000,0,0,0.7201,2-12-4-9-8-11-3-10,2-12-4-9-8-11-3-10
10,5,1.0000,0,1,1.5359,0-7-3-9-4,0-7-3-9-4
11,8,1.0000,0,0,1.1485,4-0-10-2-3-7-6-11,4-0-10-2-3-7-6-11
12,8,1.0000,0,0,0.8662,3-1-6-4-11-8-7-12,3-1-6-4-11-8-7-12
13,5,1.0000,0,0,0.7320,2-12-6-5-9,2-12-6-5-9
14,5,1.0000,0,0,0.5703,0-6-10-2-3,0-6-10-2-3
15,8,1.0000,1,0,0.5895,10-1-4-0-2-3-12-8,10-1-6-0-2-3-12-8
16,8,1.0000,0,0,0.7211,3-10-0-7-1-8-6-12,3-10-0-7-1-8-6-12
17,8,1.0000,1,1,0.5273,2-12-6-3-7-5-11-9,2-12-6-4-7-5-11-9
18,8,1.0000,0,1,0.7976,0-6-4-2-5-3-9-8,0-6-4-2-5-3-9-8
19,5,1.0000,1,1,1.1381,10-0-8-4-2,10-0-8-4-7
20,8,1.0000,0,0,1.5748,8-4-9-12-2-3-5-11,8-4-9-12-2-3-5-11
21,8,1.0000,0,0,1.1870,6-3-0-2-10-12-1-4,6-3-0-2-10-12-1-4
22,5,1.0000,1,1,0.5762,2-11-7-4-3,6-11-7-4-3
23,5,1.0000,1,1,0.9971,10-9-5-3-8,10-7-5-3-8
24,8,1.0000,0,0,1.2237,10-11-5-9-1-2-12-6,10-11-5-9-1-2-12-6
25,5,1.0000,1,1,0.9957,0-7-10-3-6,0-11-10-3-6
26,5,1.0000,1,0,0.7272,11-10-8-2-4,11-12-8-2-4
27,8,1.0000,0,0,0.7485,8-7-9-0-4-6-10-3,8-7-9-0-4-6-10-3
28,5,1.0000,0,0,0.7551,8-6-3-10-5,8-6-3-10-5
29,5,1.0000,0,1,0.6886,1-7-6-3-9,1-7-6-3-9
30,5,1.0000,1,1,0.5529,2-1-8-9-7,2-1-8-9-0
31,8,1.0000,1,0,0.4368,7-8-3-0-2-6-12-11,1-8-3-0-2-6-12-11
32,5,1.0000,1,1,0.6480,9-5-4-0-3,9-5-4-0-2
33,5,1.0000,1,1,0.6656,0-3-4-7-8,0-3-4-11-8
34,8,1.0000,1,0,0.7695,5-0-8-6-2-3-12-9,5-0-8-6-11-3-12-9
35,8,1.0000,1,1,0.7097,0-7-10-12-1-11-8-2,0-7-10-12-1-11-8-5
36,5,1.0000,0,1,0.8776,11-12-0-4-7,11-12-0-4-7
37,5,1.0000,1,0,1.0059,8-3-0-11-12,8-3-5-11-12
38,5,1.0000,1,1,0.8494,12-3-8-9-0,12-3-8-10-0
39,5,1.0000,0,1,3.9790,1-3-4-9-2,1-3-4-9-2
40,8,1.0000,0,0,0.6944,6-9-8-10-5-2-7-1,6-9-8-10-5-2-7-1
41,5,1.0000,1,1,0.4710,2-11-5-7-0,2-11-10-7-0
42,8,1.0000,1,1,0.7582,3-4-6-12-9-11-8-10,3-5-6-12-9-11-8-10
43,5,1.0000,1,0,0.9969,6-7-1-4-2,6-11-1-4-2
44,5,1.0000,0,0,0.6404,9-7-8-1-3,9-7-8-1-3
45,5,1.0000,0,0,0.5785,3-7-2-9-10,3-7-2-9-10
46,8,1.0000,0,1,0.8219,12-10-11-8-4-7-3-6,12-10-11-8-4-7-3-6
47,5,1.0000,0,0,0.7617,12-6-0-9-4,12-6-0-9-4
48,5,1.0000,0,0,0.5747,5-3-7-12-8,5-3-7-12-8
49,8,1.0000,1,1,0.9059,6-10-11-5-9-0-12-4,6-10-11-5-8-0-12-4
50,5,1.0000,1,1,0.4985,10-3-6-8-0,5-3-6-8-0
51,5,1.0000,0,0,0.6261,0-8-11-9-5,0-8-11-9-5
52,5,1.0000,1,0,1.0449,0-11-2-12-5,0-11-2-12-6
53,8,1.0000,0,0,0.8375,4-10-7-9-0-12-6-1,4-10-7-9-0-12-6-1
54,8,1.0000,1,0,0.6231,12-7-6-9-1-4-11-8,12-7-6-9-1-4-2-8
55,8,1.0000,0,0,0.7294,9-1-6-12-5-10-4-8,9-1-6-12-5-10-4-8
56,5,1.0000,0,1,0.7606,8-0-4-1-7,8-0-4-1-7
57,8,1.0000,1,0,0.6685,0-8-11-6-9-10-3-7,1-8-11-6-9-10-3-7
58,8,1.0000,0,0,1.2128,2-8-7-0-11-1-5-3,2-8-7-0-11-1-5-3
59,8,1.0000,1,1,0.8636,12-6-0-5-1-8-10-7,12-6-11-5-1-8-10-7
60,8,1.0000,1,0,0.7286,8-7-11-1-2-9-10-4,8-7-11-1-0-9-10-4
61,8,1.0000,1,1,0.6387,6-5-8-3-0-11-4-7,6-5-8-3-2-11-4-7
62,5,1.0000,0,0,0.7220,10-9-1-12-8,10-9-1-12-8
63,5,1.0000,1,1,0.6328,4-7-3-8-9,5-7-3-8-9
64,8,1.0000,1,1,0.6181,4-12-7-2-0-1-8-9,4-12-7-2-6-1-8-9
65,8,1.0000,1,0,2.7563,1-2-7-12-4-0-6-10,11-2-7-12-4-0-6-10
66,8,1.0000,1,0,1.1055,11-4-9-5-12-7-10-2,0-4-9-5-12-7-10-2
67,8,1.0000,0,0,1.2564,5-1-6-8-7-10-0-2,5-1-6-8-7-10-0-2
68,5,1.0000,0,0,0.8349,11-2-6-12-9,11-2-6-12-9
1,5,4.0000,1,1,0.5791,5-1-12-8-0,3-6-12-9-2
2,8,4.0000,0,1,0.9183,9-12-1-0-3-10-11-5,9-12-1-0-3-10-11-5
3,5,4.0000,1,1,0.4942,2-12-3-4-5,7-12-1-9-0
4,8,4.0000,1,1,0.4687,9-5-1-10-2-6-8-4,0-5-1-10-12-7-3-4
5,5,4.0000,1,0,0.5906,2-0-1-5-10,11-3-6-5-8
6,8,4.0000,1,1,0.5372,4-2-9-7-6-0-3-11,8-2-5-7-1-10-3-11
7,8,4.0000,0,0,0.7428,11-6-5-1-8-7-10-9,11-6-5-1-8-7-10-9
8,8,4.0000,1,1,0.5804,4-12-7-10-1-6-9-3,4-2-7-8-5-0-9-3
9,8,4.0000,1,1,0.6645,9-12-7-2-3-10-8-4,6-12-7-5-3-10-0-11
10,5,4.0000,0,0,1.2664,0-4-3-6-10,0-4-3-6-10
11,8,4.0000,0,0,0.6344,3-5-2-12-11-7-4-8,3-5-2-12-11-7-4-8
12,5,4.0000,1,1,0.7576,10-3-12-1-11,8-6-0-2-11
13,5,4.0000,0,0,0.9151,2-0-8-12-9,2-0-8-12-9
14,8,4.0000,0,0,0.6011,2-11-5-0-6-3-7-8,2-11-5-0-6-3-7-8
15,8,4.0000,1,1,0.6440,11-12-1-7-8-10-2-3,9-6-1-7-5-10-2-4
16,5,4.0000,1,1,0.3905,11-10-2-12-5,3-0-2-4-7
17,8,4.0000,0,0,0.6652,12-1-9-6-4-2-11-8,12-1-9-6-4-2-11-8
18,5,4.0000,0,0,0.6750,9-7-11-4-5,9-7-11-4-5
19,5,4.0000,1,1,0.4599,3-2-6-4-10,3-12-1-5-7
20,5,4.0000,0,0,0.5414,6-7-5-8-12,6-7-5-8-12
21,8,4.0000,0,0,0.9941,2-10-1-5-9-7-11-3,2-10-1-5-9-7-11-3
22,5,4.0000,1,1,0.5026,12-2-3-0-11,8-7-1-0-4
23,5,4.0000,1,1,1.5422,8-1-3-5-0,11-6-3-4-2
24,8,4.0000,1,1,1.7388,3-9-1-7-10-5-8-0,3-12-11-7-2-4-8-0
25,8,4.0000,0,1,0.6564,4-3-8-12-0-2-1-5,4-3-8-12-0-2-1-5
26,5,4.0000,1,1,0.5630,3-9-0-1-4,3-5-8-12-7
27,8,4.0000,1,1,0.4628,4-6-11-2-5-0-1-9,4-6-10-2-12-3-8-9
28,5,4.0000,0,1,0.6488,9-5-4-12-1,9-5-4-12-1
29,5,4.0000,0,1,0.9943,3-5-1-7-10,3-5-1-7-10
30,8,4.0000,0,1,0.5249,2-4-11-9-7-10-1-3,2-4-11-9-7-10-1-3
31,5,4.0000,1,1,0.5327,12-6-8-5-1,12-7-9-3-2
32,8,4.0000,0,0,0.5462,12-7-4-5-1-2-10-6,12-7-4-5-1-2-10-6
33,8,4.0000,1,1,0.4956,7-1-10-5-6-4-12-0,8-1-10-5-6-3-2-9
34,8,4.0000,0,0,0.7911,5-9-0-3-6-11-2-1,5-9-0-3-6-11-2-1
35,5,4.0000,0,1,0.6364,6-9-10-3-11,6-9-10-3-11
36,5,4.0000,0,0,0.8546,6-1-10-9-4,6-1-10-9-4
37,5,4.0000,0,0,0.7842,1-2-3-0-4,1-2-3-0-4
38,8,4.0000,1,0,0.6267,4-0-2-9-10-5-1-7,3-8-2-11-10-5-1-6
39,5,4.0000,1,1,0.7260,7-3-9-10-0,8-3-5-12-1
40,8,4.0000,0,1,1.5713,9-4-0-11-1-3-2-12,9-4-0-11-1-3-2-12
41,8,4.0000,0,0,0.7756,0-10-9-7-12-5-4-8,0-10-9-7-12-5-4-8
42,5,4.0000,1,1,0.5654,10-8-9-1-11,12-5-0-3-11
43,8,4.0000,1,0,1.4733,9-6-1-11-8-2-4-5,9-0-12-3-8-2-7-5
44,5,4.0000,1,1,0.8272,9-11-8-2-12,9-3-7-4-10
45,8,4.0000,0,0,0.7005,8-4-12-2-11-1-5-10,8-4-12-2-11-1-5-10
46,5,4.0000,0,1,1.2770,9-5-8-0-7,9-5-8-0-7
47,8,4.0000,1,1,0.4524,8-6-3-2-7-5-12-1,9-6-3-4-11-5-12-10
48,5,4.0000,0,0,0.6629,7-8-0-9-1,7-8-0-9-1
49,5,4.0000,1,1,0.5997,2-0-3-7-10,9-8-12-7-5
50,5,4.0000,0,0,0.6114,4-2-10-7-1,4-2-10-7-1
51,5,4.0000,0,0,0.7662,7-11-4-8-1,7-11-4-8-1
52,8,4.0000,1,1,0.6422,11-9-4-8-2-10-6-12,11-3-0-8-2-1-6-5
53,8,4.0000,1,1,0.7397,1-9-0-7-2-12-8-4,11-3-0-6-2-12-10-4
54,5,4.0000,0,0,0.5630,9-6-11-4-8,9-6-11-4-8
55,8,4.0000,0,0,0.5669,4-9-3-0-12-5-11-10,4-9-3-0-12-5-11-10
56,5,4.0000,0,0,0.5969,9-4-0-6-8,9-4-0-6-8
57,8,4.0000,1,1,2.4554,4-9-5-10-1-6-3-11,2-9-5-12-1-8-7-11
58,8,4.0000,0,1,0.6883,6-11-10-7-0-12-2-9,6-11-10-7-0-12-2-9
59,8,4.0000,0,0,0.7200,12-3-10-11-2-6-9-1,12-3-10-11-2-6-9-1
60,5,4.0000,1,1,0.3838,7-0-2-8-4,5-6-9-8-11
61,8,4.0000,1,0,2.8191,9-0-2-8-11-10-7-5,1-0-12-4-3-10-7-5
62,5,4.0000,1,1,0.3672,7-2-5-1-11,7-9-8-4-12
63,5,4.0000,1,1,0.5080,0-4-10-9-7,3-2-6-9-8
64,5,4.0000,0,0,0.8915,4-0-11-6-9,4-0-11-6-9
65,8,4.0000,1,1,0.4100,0-3-6-11-7-2-1-5,0-3-6-10-9-2-12-8
66,8,4.0000,0,0,0.6530,5-12-6-2-9-11-1-8,5-12-6-2-9-11-1-8
67,8,4.0000,1,0,0.8619,6-4-9-10-1-8-2-7,6-4-3-5-12-11-2-7
68,5,4.0000,0,0,0.5518,3-7-10-8-0,3-7-10-8-0
