Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,3.0000,0,0,0.3873,11-3-5-9-12-6-1-7,11-3-5-9-12-6-1-7
47,5,3.0000,0,0,0.3604,4-10-9-5-8,4-10-9-5-8
48,5,3.0000,1,1,0.3814,9-2-0-8-7,11-2-4-8-1
49,5,3.0000,1,1,0.5295,12-7-6-2-0,11-7-6-10-8
50,5,3.0000,1,1,0.3678,9-12-6-11-2,4-0-6-11-5
51,8,3.0000,0,0,0.9391,11-2-6-12-1-8-3-5,11-2-6-12-1-8-3-5
52,8,3.0000,0,0,0.5606,9-1-5-3-7-4-10-12,9-1-5-3-7-4-10-12
53,8,3.0000,0,0,0.3815,9-5-7-11-6-2-4-12,9-5-7-11-6-2-4-12
54,8,3.0000,1,1,0.6097,11-9-4-10-3-7-12-1,11-5-4-10-3-2-12-6
55,5,3.0000,0,0,0.4696,5-8-1-3-2,5-8-1-3-2
56,8,3.0000,0,0,0.5649,8-12-6-1-11-5-0-10,8-12-6-1-11-5-0-10
57,8,3.0000,1,1,0.5297,2-10-5-8-1-12-3-4,7-9-5-11-1-12-3-4
58,5,3.0000,1,1,0.8569,5-10-2-0-7,6-12-2-1-7
59,5,3.0000,0,0,0.3545,1-7-0-9-11,1-7-0-9-11
60,8,3.0000,1,1,0.6383,4-11-0-2-6-3-1-10,4-11-0-12-6-8-1-5
61,5,3.0000,0,0,0.3936,7-8-4-5-11,7-8-4-5-11
62,8,3.0000,1,1,0.4362,0-5-4-2-8-9-6-7,11-5-12-2-1-9-6-7
63,5,3.0000,0,0,0.5354,11-2-12-9-7,11-2-12-9-7
64,8,3.0000,1,0,1.1000,2-4-1-7-6-11-3-8,2-10-12-7-9-11-3-8
65,5,3.0000,1,1,0.5005,1-0-11-7-12,10-5-11-7-6
66,8,3.0000,1,1,0.4431,7-5-0-1-10-6-2-4,9-5-0-1-11-6-3-4
67,8,3.0000,1,1,0.5246,1-4-2-11-6-10-12-3,1-4-2-11-8-0-12-7
68,5,3.0000,0,0,0.4206,0-3-4-1-12,0-3-4-1-12
1,5,1.0000,1,0,0.5104,2-4-12-10-1,2-4-6-10-1
2,8,1.0000,1,0,0.7484,7-11-6-0-2-9-8-4,7-11-6-0-2-9-10-4
3,8,1.0000,1,0,0.4740,0-5-10-1-4-3-6-7,0-5-10-1-4-3-6-11
4,8,1.0000,0,0,0.3542,5-6-8-3-11-7-10-9,5-6-8-3-11-7-10-9
5,5,1.0000,1,1,1.2407,9-0-4-6-5,9-0-4-7-5
6,8,1.0000,0,0,0.3614,10-7-11-4-3-1-0-9,10-7-11-4-3-1-0-9
7,8,1.0000,0,0,2.0623,1-2-11-6-7-5-9-12,1-2-11-6-7-5-9-12
8,8,1.0000,1,0,0.4313,5-6-10-12-2-7-0-4,9-6-10-12-2-7-0-4
9,5,1.0000,0,0,0.3944,8-12-6-5-10,8-12-6-5-10
10,8,1.0000,0,0,0.5170,8-0-10-11-6-1-9-12,8-0-10-11-6-1-9-12
11,8,1.0000,1,0,0.4032,1-8-2-7-10-0-11-12,1-8-2-5-10-0-11-12
12,5,1.0000,1,0,0.5038,9-1-2-0-10,9-7-2-0-10
13,8,1.0000,0,0,1.0617,1-7-2-12-8-4-3-11,1-7-2-12-8-4-3-11
14,5,1.0000,1,1,0.4875,2-4-9-10-6,2-4-9-5-6
15,5,1.0000,0,0,0.4078,7-9-10-8-4,7-9-10-8-4
16,5,1.0000,1,1,1.0753,9-6-5-8-3,7-6-5-8-3
17,5,1.0000,0,0,0.4123,4-5-10-7-3,4-5-10-7-3
18,5,1.0000,0,0,0.3751,4-12-7-0-1,4-12-7-0-1
19,8,1.0000,0,1,1.6024,7-10-8-4-11-12-0-3,7-10-8-4-11-12-0-3
20,8,1.0000,0,0,0.4294,5-1-11-9-3-0-10-8,5-1-11-9-3-0-10-8
21,5,1.0000,1,1,0.4085,10-3-9-1-4,0-3-9-1-4
22,8,1.0000,0,0,1.3784,1-8-0-7-5-4-6-10,1-8-0-7-5-4-6-10
23,5,1.0000,0,0,0.5117,4-9-3-12-1,4-9-3-12-1
24,5,1.0000,1,0,0.4386,4-3-6-1-7,4-3-6-9-7
25,8,1.0000,0,0,0.5111,7-8-3-5-12-10-2-11,7-8-3-5-12-10-2-11
26,5,1.0000,1,1,0.4230,7-12-1-4-8,7-12-1-0-8
27,5,1.0000,0,0,0.4419,1-3-10-5-4,1-3-10-5-4
28,5,1.0000,1,1,1.0361,0-7-6-11-12,8-7-6-11-12
29,5,1.0000,1,1,0.7024,12-2-3-0-11,12-2-3-0-7
30,5,1.0000,0,0,0.8860,12-2-10-9-7,12-2-10-9-7
31,5,1.0000,0,0,0.7262,1-0-5-9-7,1-0-5-9-7
32,8,1.0000,1,1,0.5314,6-4-5-8-10-3-0-12,6-4-5-8-10-3-0-7
33,8,1.0000,1,0,0.8097,0-2-11-1-12-9-10-7,4-2-11-1-12-9-10-7
34,5,1.0000,0,1,1.6696,9-4-6-10-8,9-4-6-10-8
35,8,1.0000,1,0,0.8449,5-1-6-2-0-10-4-8,5-11-6-2-0-10-4-8
36,5,1.0000,1,1,0.4715,10-2-9-0-5,10-2-11-0-5
37,8,1.0000,0,0,0.3507,5-4-7-2-1-3-9-12,5-4-7-2-1-3-9-12
38,8,1.0000,0,0,0.5076,11-8-10-5-1-9-12-4,11-8-10-5-1-9-12-4
39,5,1.0000,1,0,0.8921,1-3-6-5-10,1-3-4-5-10
40,8,1.0000,0,0,0.3787,7-2-9-12-3-11-10-0,7-2-9-12-3-11-10-0
41,8,1.0000,1,0,0.3989,7-12-8-6-3-10-9-4,7-12-8-6-3-10-0-4
42,5,1.0000,0,0,0.4114,7-2-1-4-6,7-2-1-4-6
43,8,1.0000,0,0,0.7254,1-2-11-3-6-8-10-12,1-2-11-3-6-8-10-12
44,8,1.0000,0,0,0.5075,4-0-6-5-11-7-1-12,4-0-6-5-11-7-1-12
45,5,1.0000,1,0,0.4921,2-3-12-1-11,2-3-12-1-5
46,5,1.0000,0,0,1.5803,11-10-12-7-9,11-10-12-7-9
47,8,1.0000,0,0,0.5516,6-4-5-11-7-12-8-10,6-4-5-11-7-12-8-10
48,8,1.0000,0,0,0.7165,0-2-10-6-5-12-7-3,0-2-10-6-5-12-7-3
49,5,1.0000,0,0,0.4764,3-5-1-6-12,3-5-1-6-12
50,5,1.0000,1,1,0.5413,1-2-5-3-11,1-2-5-8-11
51,5,1.0000,0,0,0.4836,9-1-12-11-5,9-1-12-11-5
52,5,1.0000,1,0,0.7477,8-1-7-4-12,8-1-7-9-12
53,8,1.0000,1,0,0.6642,5-1-4-3-10-11-7-6,5-1-4-3-2-11-7-6
54,5,1.0000,0,0,0.3861,12-11-9-6-10,12-11-9-6-10
55,8,1.0000,1,1,0.5567,12-6-7-2-9-0-11-1,12-6-7-2-9-3-11-1
56,5,1.0000,0,0,0.4193,2-6-7-4-10,2-6-7-4-10
57,8,1.0000,1,0,0.6684,3-9-6-1-12-8-10-11,3-9-6-1-12-8-0-11
58,5,1.0000,1,0,0.4144,2-8-4-3-12,2-8-4-3-10
59,8,1.0000,1,0,1.0083,0-6-1-3-10-12-7-9,0-6-1-3-5-12-7-9
60,8,1.0000,1,1,0.8993,3-12-4-10-5-7-9-2,3-12-4-1-5-7-9-2
61,5,1.0000,0,1,0.7478,0-8-11-2-12,0-8-11-2-12
62,8,1.0000,1,0,0.4644,1-8-12-3-9-5-2-10,1-8-12-3-9-5-2-11
63,5,1.0000,1,1,0.5223,12-1-5-2-9,12-1-6-2-9
64,8,1.0000,1,1,0.4715,3-7-9-0-1-10-12-5,3-7-9-0-1-6-12-5
65,5,1.0000,0,0,0.4894,10-4-12-6-3,10-4-12-6-3
66,8,1.0000,1,1,0.7520,3-1-8-0-2-4-12-11,3-1-8-0-2-4-12-10
67,8,1.0000,0,0,0.3969,3-6-8-1-7-10-4-5,3-6-8-1-7-10-4-5
68,8,1.0000,1,0,1.0645,8-2-0-9-6-10-7-12,8-2-0-9-6-10-7-1
1,8,4.0000,1,1,0.7391,11-6-0-8-4-10-12-9,11-6-0-7-4-1-2-3
2,8,4.0000,0,0,0.7927,3-12-5-6-9-8-7-11,3-12-5-6-9-8-7-11
3,8,4.0000,0,0,0.8443,12-2-0-7-9-10-11-4,12-2-0-7-9-10-11-4
4,8,4.0000,0,0,0.5259,12-7-6-8-0-5-1-4,12-7-6-8-0-5-1-4
5,8,4.0000,1,1,0.7081,5-3-10-1-9-2-4-8,5-3-0-12-9-2-7-6
6,8,4.0000,0,0,0.5150,1-12-6-10-9-2-0-3,1-12-6-10-9-2-0-3
7,8,4.0000,0,0,0.5459,3-4-7-8-11-9-10-0,3-4-7-8-11-9-10-0
8,8,4.0000,1,1,0.9514,1-7-5-2-3-6-12-10,8-7-5-2-4-0-11-10
9,5,4.0000,1,1,0.4700,0-11-5-1-9,8-3-5-2-12
10,5,4.0000,1,1,0.7349,0-6-11-8-7,2-5-3-8-9
11,5,4.0000,0,0,0.4531,8-11-10-6-0,8-11-10-6-0
12,5,4.0000,0,0,0.8386,0-7-2-6-5,0-7-2-6-5
13,8,4.0000,1,1,0.5113,4-8-12-7-0-5-11-9,3-6-2-7-0-10-11-9
14,8,4.0000,1,1,2.2301,5-6-8-10-11-2-3-1,7-6-12-10-4-2-3-0
15,8,4.0000,1,1,0.5445,12-11-7-6-5-10-4-1,8-11-7-9-5-3-0-1
16,5,4.0000,1,1,0.6470,6-11-12-4-2,3-11-5-10-0
17,5,4.0000,1,0,1.3526,10-12-9-0-1,8-12-7-4-6
18,8,4.0000,1,0,2.4765,10-3-11-7-1-5-2-9,8-6-4-7-1-12-2-9
19,5,4.0000,1,1,0.4218,8-11-4-0-9,8-3-5-2-7
20,5,4.0000,0,0,0.3848,9-5-3-8-1,9-5-3-8-1
21,5,4.0000,0,0,0.7729,0-12-8-3-11,0-12-8-3-11
22,5,4.0000,1,1,0.6418,5-0-1-4-7,5-8-6-2-3
23,5,4.0000,1,1,0.4920,7-11-2-5-8,1-4-9-6-8
24,5,4.0000,1,1,0.5323,11-6-3-4-12,9-2-7-4-5
25,8,4.0000,0,0,0.8415,11-4-10-2-5-0-6-1,11-4-10-2-5-0-6-1
26,8,4.0000,0,0,0.4831,1-11-4-6-2-0-10-5,1-11-4-6-2-0-10-5
27,8,4.0000,0,0,0.4506,4-3-2-0-9-11-12-10,4-3-2-0-9-11-12-10
28,8,4.0000,1,1,0.4036,10-4-3-1-5-12-0-8,6-4-3-9-7-12-0-11
29,8,4.0000,1,1,0.3825,6-1-4-5-0-2-7-9,3-1-12-10-0-2-8-9
30,5,4.0000,1,1,0.3556,5-8-10-4-3,5-1-7-0-6
31,5,4.0000,0,0,0.9452,0-7-10-1-5,0-7-10-1-5
32,5,4.0000,0,1,0.4228,12-5-9-10-7,12-5-9-10-7
33,8,4.0000,0,0,0.4240,12-7-9-8-1-4-2-10,12-7-9-8-1-4-2-10
34,8,4.0000,0,0,0.5862,6-0-10-11-1-5-12-2,6-0-10-11-1-5-12-2
35,8,4.0000,0,0,0.4698,7-1-5-6-11-3-10-0,7-1-5-6-11-3-10-0
36,8,4.0000,1,0,0.9900,3-2-10-5-9-11-7-6,3-2-4-5-1-11-12-0
37,8,4.0000,1,1,0.7856,1-9-0-7-6-3-4-8,1-12-5-7-6-11-4-2
38,5,4.0000,1,1,0.5988,9-2-8-12-4,6-3-5-12-7
39,8,4.0000,1,1,0.4334,7-0-2-5-4-10-3-8,7-11-6-5-12-1-3-8
40,5,4.0000,0,0,0.5326,6-10-7-11-9,6-10-7-11-9
41,5,4.0000,0,0,0.4428,12-11-8-1-3,12-11-8-1-3
42,8,4.0000,0,0,0.3874,6-4-5-0-3-2-7-9,6-4-5-0-3-2-7-9
43,8,4.0000,0,0,0.4629,11-12-4-7-5-9-0-2,11-12-4-7-5-9-0-2
44,5,4.0000,0,0,0.4728,12-11-5-2-8,12-11-5-2-8
45,5,4.0000,0,0,0.5056,4-5-12-9-2,4-5-12-9-2
46,8,4.0000,1,1,0.5276,5-2-1-10-8-11-3-7,5-12-9-4-8-11-3-6
47,5,4.0000,0,0,0.3828,2-7-8-12-4,2-7-8-12-4
48,5,4.0000,1,1,0.4350,0-3-1-4-6,8-11-10-5-6
49,8,4.0000,0,0,0.4196,7-12-2-11-6-5-3-8,7-12-2-11-6-5-3-8
50,5,4.0000,0,0,0.3755,3-10-0-5-8,3-10-0-5-8
51,5,4.0000,0,0,0.3722,0-8-4-5-11,0-8-4-5-11
52,5,4.0000,1,1,0.6412,6-9-2-8-1,3-11-2-12-10
53,8,4.0000,1,0,1.0019,10-1-3-2-11-12-4-5,10-1-0-8-11-12-7-9
54,5,4.0000,1,1,0.5023,6-0-12-4-3,10-0-1-5-7
55,5,4.0000,0,0,0.6379,9-3-7-1-10,9-3-7-1-10
56,8,4.0000,0,0,0.6546,1-12-5-11-3-8-0-6,1-12-5-11-3-8-0-6
57,8,4.0000,0,0,0.3274,5-11-9-1-8-12-10-6,5-11-9-1-8-12-10-6
58,8,4.0000,1,0,0.3737,6-4-9-10-12-3-5-0,1-7-9-10-12-3-8-11
59,5,4.0000,0,0,0.3635,1-2-11-4-12,1-2-11-4-12
60,8,4.0000,1,1,0.4315,2-9-1-5-11-8-0-3,4-7-12-5-6-8-0-3
61,5,4.0000,0,0,0.3706,11-10-2-7-5,11-10-2-7-5
62,5,4.0000,1,1,0.4795,0-10-5-8-4,6-1-2-8-3
63,8,4.0000,1,1,0.4708,7-2-9-5-10-4-6-0,7-3-9-11-10-8-6-1
64,5,4.0000,1,1,0.5366,9-12-11-8-1,6-5-3-8-4
65,5,4.0000,1,1,0.4388,2-3-4-5-10,11-6-12-9-10
66,8,4.0000,0,0,0.4314,1-2-9-3-4-7-5-11,1-2-9-3-4-7-5-11
67,5,4.0000,1,1,0.4266,5-0-7-3-9,1-0-10-6-2
68,5,4.0000,0,0,0.6374,6-9-2-1-10,6-9-2-1-10
1,5,2.0000,0,0,0.5271,1-9-3-0-11,1-9-3-0-11
2,8,2.0000,1,0,0.3484,12-5-10-3-1-6-8-4,12-11-10-0-1-6-8-4
3,8,2.0000,0,0,0.4180,3-2-1-12-7-0-4-10,3-2-1-12-7-0-4-10
4,5,2.0000,1,1,0.7978,8-12-2-3-5,8-4-2-7-5
5,5,2.0000,1,1,0.8653,6-10-3-5-1,6-4-3-5-12
6,8,2.0000,0,0,0.5693,10-12-0-11-5-8-6-1,10-12-0-11-5-8-6-1
7,8,2.0000,0,0,0.3975,7-4-11-12-6-8-3-0,7-4-11-12-6-8-3-0
8,5,2.0000,1,1,0.4500,1-11-2-0-4,6-11-5-0-4
9,5,2.0000,0,0,0.9155,8-4-3-9-1,8-4-3-9-1
10,8,2.0000,0,0,0.4175,10-6-5-8-0-11-7-3,10-6-5-8-0-11-7-3
11,8,2.0000,0,0,0.7317,9-3-0-2-7-5-10-6,9-3-0-2-7-5-10-6
12,5,2.0000,0,0,1.4109,11-9-12-2-3,11-9-12-2-3
13,8,2.0000,1,1,1.3089,4-0-11-2-7-12-6-3,4-0-11-2-7-10-6-9
14,5,2.0000,1,1,0.6455,12-3-1-11-9,0-3-2-11-9
15,5,2.0000,1,1,0.4710,10-8-2-11-5,1-8-2-11-3
16,8,2.0000,0,0,0.5183,4-9-8-0-5-6-1-12,4-9-8-0-5-6-1-12
17,8,2.0000,0,0,0.3325,4-5-9-10-2-12-6-3,4-5-9-10-2-12-6-3
18,5,2.0000,0,0,0.4197,4-1-11-8-6,4-1-11-8-6
19,8,2.0000,0,0,0.4050,12-3-5-9-11-0-2-8,12-3-5-9-11-0-2-8
20,8,2.0000,1,0,0.3518,10-11-12-6-8-3-4-2,10-11-12-5-8-3-4-7
21,8,2.0000,1,1,0.6687,5-8-12-10-0-9-11-3,5-6-12-10-0-9-11-2
22,8,2.0000,1,1,1.1489,8-6-12-7-0-3-2-4,5-6-12-7-11-3-2-4
23,5,2.0000,1,1,1.1715,5-2-6-10-12,5-3-1-10-12
24,8,2.0000,0,0,0.5188,4-8-2-10-3-7-6-11,4-8-2-10-3-7-6-11
25,5,2.0000,1,0,0.4946,1-11-4-5-9,6-7-4-5-9
26,8,2.0000,1,0,0.7733,8-3-9-5-11-6-7-2,8-10-9-5-0-6-7-2
27,5,2.0000,0,0,0.5951,3-2-0-5-11,3-2-0-5-11
28,5,2.0000,0,0,0.5267,4-12-1-6-3,4-12-1-6-3
29,8,2.0000,1,1,0.9720,5-9-0-8-7-1-2-12,5-3-0-8-6-1-2-12
30,8,2.0000,1,1,0.5682,7-1-10-12-2-8-0-6,7-1-5-4-2-8-0-6
31,5,2.0000,1,1,0.6700,11-5-7-0-8,9-3-7-0-8
32,8,2.0000,1,1,0.5653,10-9-5-3-6-1-4-0,10-9-12-2-6-1-4-0
33,8,2.0000,0,0,0.5542,10-0-7-11-2-1-6-9,10-0-7-11-2-1-6-9
34,8,2.0000,0,0,0.6391,9-7-11-1-10-0-8-3,9-7-11-1-10-0-8-3
35,8,2.0000,0,0,0.7767,6-10-0-2-8-3-11-9,6-10-0-2-8-3-11-9
36,8,2.0000,1,1,1.5568,3-10-11-5-12-0-2-1,3-10-9-5-6-0-2-1
37,5,2.0000,0,1,1.0835,11-0-9-6-12,11-0-9-6-12
38,8,2.0000,1,0,0.7148,2-10-12-3-5-6-4-1,2-10-11-3-5-7-4-1
39,5,2.0000,0,0,0.6826,2-4-9-0-7,2-4-9-0-7
40,8,2.0000,0,0,0.4579,0-10-7-12-5-4-1-9,0-10-7-12-5-4-1-9
41,5,2.0000,0,0,0.4044,2-9-6-3-5,2-9-6-3-5
42,5,2.0000,0,0,0.3680,11-2-9-8-10,11-2-9-8-10
43,8,2.0000,1,1,0.6352,8-5-9-7-2-4-0-6,1-5-9-7-10-4-0-6
44,5,2.0000,0,0,1.1264,1-4-3-11-6,1-4-3-11-6
45,5,2.0000,0,0,0.7094,1-4-10-8-3,1-4-10-8-3
46,5,2.0000,0,0,0.9009,5-12-9-2-11,5-12-9-2-11
47,8,2.0000,1,0,0.4427,3-9-7-8-1-4-2-0,3-6-7-8-1-4-2-10
48,8,2.0000,1,0,1.1324,10-11-0-1-4-9-12-3,8-11-0-5-4-9-12-3
49,5,2.0000,0,0,0.3796,1-0-6-4-10,1-0-6-4-10
50,5,2.0000,1,1,0.4638,12-7-1-10-9,12-0-1-2-9
51,5,2.0000,1,1,0.6407,0-1-8-7-4,0-6-8-3-4
52,5,2.0000,1,1,0.5070,11-3-2-4-10,11-5-0-4-10
53,8,2.0000,0,0,1.4409,5-4-8-12-2-7-0-10,5-4-8-12-2-7-0-10
54,5,2.0000,1,1,0.6042,0-2-5-1-11,0-2-5-10-3
55,5,2.0000,0,0,0.3597,3-11-5-12-6,3-11-5-12-6
56,8,2.0000,0,0,0.3796,0-9-6-12-2-4-5-10,0-9-6-12-2-4-5-10
57,5,2.0000,1,0,0.5368,9-8-4-2-12,9-8-7-2-0
58,8,2.0000,0,0,0.6773,7-5-0-1-11-12-10-9,7-5-0-1-11-12-10-9
59,8,2.0000,1,0,0.4534,5-4-9-10-2-0-1-6,5-7-9-8-2-0-1-6
60,5,2.0000,1,1,0.5361,12-7-8-3-0,4-7-8-11-0
61,8,2.0000,1,0,0.4846,2-7-5-3-4-8-10-12,2-7-9-3-4-8-0-12
62,5,2.0000,1,1,0.6300,0-5-7-6-2,0-5-10-11-2
63,8,2.0000,1,1,0.9832,7-6-10-2-12-9-0-3,1-6-10-2-12-9-4-3
64,5,2.0000,0,0,0.5724,10-4-1-0-5,10-4-1-0-5
65,5,2.0000,0,0,0.4493,2-1-7-6-0,2-1-7-6-0
66,8,2.0000,0,0,0.5613,9-7-11-8-5-6-10-4,9-7-11-8-5-6-10-4
67,5,2.0000,1,0,5.0957,1-8-3-10-6,1-2-3-10-0
68,5,2.0000,1,0,2.3995,5-4-0-1-12,5-9-0-1-2
