Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,8,3.0000,0,0,0.6984,2-4-3-12-7-10-9-0,2-4-3-12-7-10-9-0
47,5,3.0000,1,1,0.6749,4-6-8-5-11,1-2-7-5-11
48,8,3.0000,0,0,1.1701,7-2-0-4-8-10-9-1,7-2-0-4-8-10-9-1
49,8,3.0000,1,1,0.6231,5-2-11-7-1-4-8-9,5-12-11-7-0-4-8-3
50,8,3.0000,1,1,0.9126,11-4-10-0-9-7-8-2,1-4-12-0-9-3-8-2
51,5,3.0000,0,0,0.6246,7-8-9-12-4,7-8-9-12-4
52,8,3.0000,1,1,0.5458,5-0-12-3-11-9-6-10,2-0-12-3-11-9-8-1
53,5,3.0000,0,0,0.7923,8-5-7-9-3,8-5-7-9-3
54,8,3.0000,0,1,0.9869,1-5-8-6-12-0-4-10,1-5-8-6-12-0-4-10
55,5,3.0000,1,1,0.5522,9-7-8-12-10,4-7-0-11-10
56,8,3.0000,1,0,0.5640,2-9-1-7-6-10-8-4,5-0-1-7-11-10-8-4
57,5,3.0000,0,0,0.6579,6-10-1-9-11,6-10-1-9-11
58,5,3.0000,1,1,0.4356,1-0-5-4-7,9-0-5-3-6
59,5,3.0000,0,0,0.4857,12-7-4-6-5,12-7-4-6-5
60,8,3.0000,1,1,0.6363,8-12-2-9-3-11-6-0,8-12-7-5-3-11-1-0
61,8,3.0000,0,0,0.6058,10-4-11-7-2-9-1-8,10-4-11-7-2-9-1-8
62,5,3.0000,1,1,0.4824,8-7-6-2-0,8-12-5-4-0
63,8,3.0000,1,1,0.6170,9-3-6-0-5-4-8-12,1-10-6-0-2-4-8-12
64,8,3.0000,1,0,1.2432,2-7-10-6-12-0-11-5,2-7-10-6-1-0-4-8
65,5,3.0000,1,1,0.5098,4-0-2-3-12,4-9-2-5-7
66,8,3.0000,0,1,0.6997,3-7-9-11-2-0-12-5,3-7-9-11-2-0-12-5
67,5,3.0000,0,0,0.6923,5-6-9-3-0,5-6-9-3-0
68,8,3.0000,1,1,0.4989,0-12-7-5-8-3-2-1,9-12-7-5-8-3-10-11
1,8,2.0000,1,1,0.9239,10-1-6-7-0-9-4-5,8-1-6-7-3-9-4-5
2,8,2.0000,1,1,0.7461,12-6-11-0-9-3-2-10,12-6-1-0-9-3-2-4
3,8,2.0000,0,1,0.6558,5-2-8-0-9-7-4-11,5-2-8-0-9-7-4-11
4,5,2.0000,1,1,0.7303,10-11-0-7-3,5-12-0-7-3
5,5,2.0000,1,1,0.8166,11-1-0-6-3,11-1-8-6-12
6,5,2.0000,0,0,0.3794,0-6-8-10-11,0-6-8-10-11
7,8,2.0000,0,0,0.9986,6-12-4-9-10-8-11-2,6-12-4-9-10-8-11-2
8,5,2.0000,1,1,0.5712,0-12-10-8-5,0-2-6-8-5
9,8,2.0000,0,0,0.8304,10-4-5-1-3-8-6-11,10-4-5-1-3-8-6-11
10,5,2.0000,1,1,0.5297,1-6-2-8-7,1-6-0-8-11
11,8,2.0000,1,1,0.5669,3-2-0-5-11-6-8-1,3-9-0-5-11-7-8-1
12,5,2.0000,1,1,0.7728,2-10-8-9-12,2-10-4-9-6
13,5,2.0000,0,0,0.7298,12-10-2-8-1,12-10-2-8-1
14,5,2.0000,1,1,1.0000,8-10-0-9-2,8-5-7-9-2
15,5,2.0000,0,0,0.4995,10-2-1-3-8,10-2-1-3-8
16,8,2.0000,1,1,0.8495,3-0-4-6-10-5-12-8,3-11-4-6-10-2-12-8
17,5,2.0000,1,1,0.5160,4-8-12-0-7,6-8-12-0-9
18,8,2.0000,1,0,0.8733,11-0-8-5-9-2-3-12,10-0-8-7-9-2-3-12
19,8,2.0000,0,0,0.7374,4-5-7-0-11-1-2-6,4-5-7-0-11-1-2-6
20,5,2.0000,1,1,0.4807,6-4-7-5-11,6-4-2-3-11
21,8,2.0000,1,1,0.8080,12-9-8-6-3-4-5-0,11-9-8-2-3-4-5-0
22,8,2.0000,0,0,0.7628,9-6-10-11-7-8-2-5,9-6-10-11-7-8-2-5
23,5,2.0000,0,0,0.5367,9-5-7-0-1,9-5-7-0-1
24,5,2.0000,0,0,0.5990,11-6-10-9-12,11-6-10-9-12
25,8,2.0000,0,0,0.5215,10-12-2-0-6-9-1-11,10-12-2-0-6-9-1-11
26,8,2.0000,0,0,1.0558,6-10-7-12-11-4-3-9,6-10-7-12-11-4-3-9
27,8,2.0000,1,1,0.9126,12-11-4-3-2-0-6-1,12-11-4-3-9-0-6-5
28,5,2.0000,1,1,0.7206,6-11-5-12-2,6-8-1-12-2
29,8,2.0000,0,0,0.9179,8-6-1-11-9-12-10-7,8-6-1-11-9-12-10-7
30,8,2.0000,0,0,0.9641,3-5-11-0-1-9-4-2,3-5-11-0-1-9-4-2
31,5,2.0000,1,1,0.6180,5-1-7-9-8,5-1-4-9-10
32,5,2.0000,0,0,0.5729,4-2-6-12-7,4-2-6-12-7
33,8,2.0000,1,1,0.6481,0-8-3-6-5-4-9-1,7-8-3-6-12-4-9-1
34,5,2.0000,0,0,0.6907,1-7-11-4-2,1-7-11-4-2
35,5,2.0000,0,0,0.4349,3-11-10-5-2,3-11-10-5-2
36,8,2.0000,1,0,0.4755,10-4-9-2-12-1-0-3,10-4-8-2-12-7-0-3
37,8,2.0000,0,1,0.4757,4-1-8-0-9-12-7-11,4-1-8-0-9-12-7-11
38,5,2.0000,1,1,0.6130,5-7-8-9-10,5-1-8-11-10
39,5,2.0000,1,1,0.9838,1-6-4-12-2,0-6-4-12-11
40,8,2.0000,0,0,0.7944,2-1-7-6-4-3-9-12,2-1-7-6-4-3-9-12
41,5,2.0000,1,1,0.5510,9-12-1-0-5,9-3-1-2-5
42,8,2.0000,0,0,0.7308,9-3-12-0-11-7-6-4,9-3-12-0-11-7-6-4
43,8,2.0000,0,0,0.9691,1-12-6-2-10-5-9-11,1-12-6-2-10-5-9-11
44,8,2.0000,0,1,0.6373,9-11-3-5-6-8-12-1,9-11-3-5-6-8-12-1
45,5,2.0000,0,0,0.6005,12-2-3-1-9,12-2-3-1-9
46,5,2.0000,0,0,0.5561,12-8-1-0-4,12-8-1-0-4
47,5,2.0000,0,0,0.5616,7-4-11-9-6,7-4-11-9-6
48,5,2.0000,0,0,0.4626,4-2-11-5-9,4-2-11-5-9
49,8,2.0000,1,1,0.4064,5-8-4-11-7-9-0-10,3-8-4-11-7-12-0-10
50,5,2.0000,0,0,0.5308,1-3-6-0-10,1-3-6-0-10
51,8,2.0000,0,0,0.5122,12-6-7-8-9-3-11-1,12-6-7-8-9-3-11-1
52,5,2.0000,1,1,0.6641,6-5-7-1-11,8-5-7-12-11
53,8,2.0000,1,0,0.9120,8-1-0-2-11-4-9-3,8-1-5-12-11-4-9-3
54,8,2.0000,1,1,0.7429,5-8-4-6-0-2-7-11,5-8-4-9-0-2-7-10
55,8,2.0000,0,0,0.8206,0-9-8-12-10-6-5-7,0-9-8-12-10-6-5-7
56,5,2.0000,0,0,0.6324,1-5-12-2-7,1-5-12-2-7
57,5,2.0000,0,0,0.5387,2-7-12-1-10,2-7-12-1-10
58,8,2.0000,1,1,0.6472,0-10-11-3-7-8-12-4,0-10-11-3-2-8-12-1
59,5,2.0000,1,1,0.5938,3-11-9-6-7,0-4-9-6-7
60,8,2.0000,1,1,0.6923,7-8-11-4-2-10-3-1,7-8-11-4-6-5-3-1
61,5,2.0000,0,0,0.5649,5-2-10-7-11,5-2-10-7-11
62,8,2.0000,1,1,0.7367,10-11-9-1-8-12-2-3,10-11-6-1-4-12-2-3
63,8,2.0000,0,0,0.7584,7-12-1-11-5-10-3-9,7-12-1-11-5-10-3-9
64,5,2.0000,1,1,0.5563,11-1-3-4-5,6-1-3-7-5
65,5,2.0000,1,1,0.8738,6-5-3-4-9,11-5-1-4-9
66,8,2.0000,1,1,0.5771,10-6-7-5-9-1-11-0,10-2-7-5-9-1-8-0
67,8,2.0000,1,1,0.5974,9-7-12-6-0-11-5-10,9-7-12-2-0-11-5-1
68,5,2.0000,0,0,0.5859,9-7-10-1-0,9-7-10-1-0
1,8,4.0000,0,1,1.2691,3-6-4-0-5-12-2-9,3-6-4-0-5-12-2-9
2,8,4.0000,0,0,0.5974,12-1-11-0-4-8-6-7,12-1-11-0-4-8-6-7
3,5,4.0000,0,0,0.7860,1-11-4-9-12,1-11-4-9-12
4,5,4.0000,0,0,0.5582,3-0-5-7-10,3-0-5-7-10
5,8,4.0000,1,1,0.4581,7-5-2-11-10-6-3-8,7-5-9-4-10-1-3-0
6,5,4.0000,0,0,0.7087,1-0-6-7-10,1-0-6-7-10
7,5,4.0000,1,1,0.5242,5-12-11-8-4,1-3-11-2-7
8,8,4.0000,1,1,0.8574,4-6-10-12-0-1-9-3,4-7-2-12-11-1-5-3
9,8,4.0000,1,1,0.6743,9-3-8-7-0-2-10-11,5-3-4-7-0-1-12-11
10,5,4.0000,1,1,0.5483,11-12-6-7-2,8-3-6-5-4
11,8,4.0000,1,1,0.5848,10-2-11-3-9-7-0-4,10-5-6-1-12-7-0-4
12,5,4.0000,0,0,0.5740,8-2-4-3-7,8-2-4-3-7
13,5,4.0000,1,1,0.5149,0-3-8-5-11,9-7-6-5-2
14,5,4.0000,1,0,1.1218,4-9-7-10-8,1-11-5-6-8
15,8,4.0000,1,1,0.4871,9-3-8-11-2-0-6-5,10-4-1-11-2-0-12-5
16,5,4.0000,1,1,0.5523,8-12-2-6-0,9-1-2-4-5
17,8,4.0000,1,1,0.6442,7-5-3-8-10-11-6-4,7-0-9-8-12-11-6-1
18,5,4.0000,1,1,0.5508,10-7-8-9-0,4-11-2-3-0
19,5,4.0000,0,0,0.5400,2-4-6-10-7,2-4-6-10-7
20,5,4.0000,1,1,0.5066,5-2-3-10-1,4-11-3-12-9
21,5,4.0000,0,0,0.5301,12-10-2-7-11,12-10-2-7-11
22,8,4.0000,1,1,0.4953,7-12-10-1-5-4-3-2,7-12-8-1-0-11-3-6
23,8,4.0000,0,0,0.5349,9-2-10-12-7-8-4-6,9-2-10-12-7-8-4-6
24,8,4.0000,0,0,0.7964,3-6-9-0-8-12-4-11,3-6-9-0-8-12-4-11
25,8,4.0000,0,0,0.6000,10-8-1-5-0-2-6-12,10-8-1-5-0-2-6-12
26,5,4.0000,1,1,0.7966,1-0-2-7-11,1-6-5-8-3
27,5,4.0000,1,1,0.5841,7-8-5-1-3,9-4-6-1-2
28,5,4.0000,1,1,0.6285,12-3-1-0-7,5-3-10-8-11
29,8,4.0000,0,1,1.3335,7-5-3-11-8-10-9-12,7-5-3-11-8-10-9-12
30,5,4.0000,1,1,3.0049,12-9-6-3-7,0-8-6-1-11
31,5,4.0000,0,0,0.6326,9-2-0-3-10,9-2-0-3-10
32,8,4.0000,1,1,0.6091,1-7-2-3-0-12-8-11,1-6-2-9-4-12-10-11
33,5,4.0000,0,0,0.5330,4-2-3-9-11,4-2-3-9-11
34,8,4.0000,1,1,0.6656,11-6-2-0-7-10-1-3,11-4-2-9-7-5-1-8
35,5,4.0000,0,0,0.5234,1-10-8-2-4,1-10-8-2-4
36,8,4.0000,1,1,0.7207,4-8-7-5-6-0-3-10,4-8-7-9-1-12-3-11
37,8,4.0000,0,0,0.5110,8-12-2-10-6-0-3-9,8-12-2-10-6-0-3-9
38,8,4.0000,1,1,0.8058,6-12-5-8-10-7-9-0,6-2-5-3-10-7-1-11
39,8,4.0000,0,1,0.8247,1-6-4-2-3-11-7-5,1-6-4-2-3-11-7-5
40,8,4.0000,1,1,0.9710,12-6-11-5-9-1-10-3,8-6-11-7-9-0-10-4
41,5,4.0000,0,0,0.8809,1-7-9-4-8,1-7-9-4-8
42,5,4.0000,1,1,0.6572,4-7-2-1-3,12-7-11-5-0
43,5,4.0000,1,1,0.7147,0-12-7-2-1,9-5-4-3-1
44,5,4.0000,1,1,1.1216,2-10-7-12-1,3-10-4-8-5
45,8,4.0000,0,0,0.4389,1-3-5-11-6-4-12-8,1-3-5-11-6-4-12-8
46,5,4.0000,0,0,0.5781,11-1-10-3-4,11-1-10-3-4
47,8,4.0000,0,0,0.7893,8-12-6-11-4-1-0-2,8-12-6-11-4-1-0-2
48,8,4.0000,0,0,0.6088,10-8-0-3-11-1-12-2,10-8-0-3-11-1-12-2
49,5,4.0000,0,0,0.8368,4-11-12-6-3,4-11-12-6-3
50,8,4.0000,1,0,1.2293,7-8-6-2-11-5-4-12,1-0-6-9-3-5-4-12
51,8,4.0000,0,1,0.9516,1-8-10-7-2-0-6-9,1-8-10-7-2-0-6-9
52,8,4.0000,1,1,0.7405,12-9-6-10-2-4-3-1,12-9-5-7-8-4-0-1
53,8,4.0000,0,0,0.7781,1-11-8-2-0-4-12-10,1-11-8-2-0-4-12-10
54,5,4.0000,1,1,0.6313,11-2-9-7-3,6-5-12-7-4
55,5,4.0000,0,0,0.8176,7-1-9-0-10,7-1-9-0-10
56,8,4.0000,1,0,1.1708,5-12-8-11-3-4-2-1,7-6-8-11-0-4-10-1
57,5,4.0000,1,1,0.4568,0-7-5-10-4,0-8-1-2-9
58,5,4.0000,0,0,0.5062,5-12-1-0-11,5-12-1-0-11
59,8,4.0000,0,0,0.8242,6-10-1-3-5-4-12-9,6-10-1-3-5-4-12-9
60,8,4.0000,0,0,0.6664,9-12-11-0-1-7-6-10,9-12-11-0-1-7-6-10
61,5,4.0000,0,0,0.6203,10-4-7-0-6,10-4-7-0-6
62,5,4.0000,0,0,0.4712,6-1-3-12-0,6-1-3-12-0
63,8,4.0000,0,1,0.8545,11-5-9-12-3-7-0-4,11-5-9-12-3-7-0-4
64,8,4.0000,0,0,0.9353,1-12-6-7-10-3-5-11,1-12-6-7-10-3-5-11
65,8,4.0000,1,1,0.7250,11-4-8-10-1-7-3-0,5-6-8-2-1-7-9-0
66,8,4.0000,1,1,0.8832,7-3-10-12-0-5-2-11,1-8-10-12-4-5-2-6
67,5,4.0000,1,1,0.5165,2-11-5-6-7,8-12-1-9-7
68,5,4.0000,0,0,0.6754,5-8-4-3-1,5-8-4-3-1
1,5,1.0000,0,0,0.7630,9-10-6-0-5,9-10-6-0-5
2,8,1.0000,1,1,0.6468,0-6-7-5-9-1-8-11,0-6-7-5-9-2-8-11
3,5,1.0000,0,0,0.9374,0-10-1-5-12,0-10-1-5-12
4,5,1.0000,1,1,0.6797,2-12-1-9-6,4-12-1-9-6
5,8,1.0000,1,1,0.8470,10-2-1-7-4-11-3-0,10-2-1-7-4-11-3-5
6,8,1.0000,1,0,0.6885,1-2-9-8-3-10-5-4,6-2-9-8-3-10-5-4
7,8,1.0000,0,1,0.7920,8-9-11-10-1-2-4-7,8-9-11-10-1-2-4-7
8,8,1.0000,1,0,0.8276,12-4-5-11-2-10-0-8,12-1-5-11-2-10-0-8
9,8,1.0000,1,1,0.6466,6-9-11-2-12-8-10-5,6-9-11-2-12-8-10-4
10,8,1.0000,1,1,0.7593,1-2-10-0-11-5-3-7,1-2-10-0-11-5-6-7
11,8,1.0000,0,0,0.5564,12-11-9-1-4-2-3-7,12-11-9-1-4-2-3-7
12,5,1.0000,1,1,0.7869,4-1-11-8-9,4-1-11-0-9
13,8,1.0000,1,1,1.7734,7-12-2-5-9-8-4-1,7-3-2-5-9-8-4-1
14,8,1.0000,0,1,1.1537,3-0-1-4-5-10-11-6,3-0-1-4-5-10-11-6
15,8,1.0000,1,0,0.7506,8-4-5-1-2-6-3-9,8-4-5-11-2-6-3-9
16,8,1.0000,0,1,0.8196,1-0-11-6-2-7-8-4,1-0-11-6-2-7-8-4
17,5,1.0000,0,0,0.7515,7-2-8-0-6,7-2-8-0-6
18,8,1.0000,1,1,0.6834,1-5-9-11-2-7-6-10,1-5-9-3-2-7-6-10
19,8,1.0000,1,0,0.5709,7-4-9-10-6-1-8-5,7-4-9-12-6-1-8-5
20,5,1.0000,1,1,0.7456,4-9-5-8-0,4-7-5-8-0
21,5,1.0000,1,0,0.6704,1-3-2-0-6,1-3-2-7-6
22,8,1.0000,0,0,0.6697,12-8-6-4-1-5-0-11,12-8-6-4-1-5-0-11
23,5,1.0000,1,1,0.8876,9-0-11-1-6,9-0-11-5-6
24,5,1.0000,1,1,0.5678,7-5-12-0-4,10-5-12-0-4
25,5,1.0000,1,0,0.7327,1-10-12-0-8,1-10-12-0-9
26,8,1.0000,1,1,0.7211,0-10-6-12-3-7-2-9,0-10-6-12-3-7-2-11
27,5,1.0000,0,0,0.6252,9-5-10-0-12,9-5-10-0-12
28,5,1.0000,0,0,0.6921,9-3-0-7-11,9-3-0-7-11
29,8,1.0000,0,0,1.0106,4-3-2-12-1-5-0-10,4-3-2-12-1-5-0-10
30,5,1.0000,0,0,0.6386,6-12-0-10-7,6-12-0-10-7
31,5,1.0000,0,0,0.7128,1-8-5-12-2,1-8-5-12-2
32,8,1.0000,0,1,0.5987,7-6-12-8-11-5-10-4,7-6-12-8-11-5-10-4
33,5,1.0000,0,0,0.7712,10-1-9-4-6,10-1-9-4-6
34,5,1.0000,1,0,1.0882,1-9-12-7-5,0-9-12-7-5
35,5,1.0000,0,0,0.5924,6-8-3-11-0,6-8-3-11-0
36,8,1.0000,0,1,0.5548,4-8-3-1-2-10-7-5,4-8-3-1-2-10-7-5
37,5,1.0000,1,0,0.6175,3-2-10-6-8,3-2-10-6-12
38,8,1.0000,0,1,0.9627,10-1-7-8-12-11-2-3,10-1-7-8-12-11-2-3
39,8,1.0000,0,1,0.8157,0-5-11-4-9-2-8-10,0-5-11-4-9-2-8-10
40,5,1.0000,1,0,1.4036,11-10-8-9-2,11-5-8-9-2
41,5,1.0000,0,0,0.6392,1-6-7-3-5,1-6-7-3-5
42,5,1.0000,0,0,0.5374,7-5-12-2-10,7-5-12-2-10
43,8,1.0000,0,1,0.6700,0-3-2-4-10-1-5-8,0-3-2-4-10-1-5-8
44,5,1.0000,1,1,0.7999,0-4-6-11-12,0-4-6-9-12
45,8,1.0000,1,0,0.6977,4-2-11-5-1-9-7-12,4-2-11-5-1-9-7-10
46,5,1.0000,0,0,1.0103,12-0-5-2-4,12-0-5-2-4
47,5,1.0000,0,0,0.6452,7-5-10-6-8,7-5-10-6-8
48,5,1.0000,0,1,0.7749,8-12-3-4-10,8-12-3-4-10
49,8,1.0000,0,0,0.9062,2-3-8-1-12-4-7-5,2-3-8-1-12-4-7-5
50,5,1.0000,1,1,0.6667,4-7-5-10-6,4-9-5-10-6
51,5,1.0000,0,0,0.5395,9-12-7-3-8,9-12-7-3-8
52,8,1.0000,0,0,0.8161,8-1-9-7-2-4-0-6,8-1-9-7-2-4-0-6
53,8,1.0000,0,0,0.9863,0-8-11-7-4-12-5-6,0-8-11-7-4-12-5-6
54,8,1.0000,1,1,0.7739,2-10-4-7-3-9-6-5,2-10-4-7-3-1-6-5
55,8,1.0000,1,1,0.7142,3-1-12-8-7-6-9-11,3-1-12-8-7-6-9-2
56,8,1.0000,1,1,0.6810,12-2-0-3-7-1-5-6,12-2-0-11-7-1-5-6
57,5,1.0000,1,1,0.5943,3-12-10-4-1,3-6-10-4-1
58,5,1.0000,1,0,0.6139,0-8-7-11-6,0-8-7-9-6
59,8,1.0000,1,1,0.9437,9-5-8-4-11-3-2-0,9-5-8-4-1-3-2-0
60,8,1.0000,0,0,0.6694,3-8-10-7-5-2-11-4,3-8-10-7-5-2-11-4
61,5,1.0000,0,0,1.2473,1-10-5-8-2,1-10-5-8-2
62,5,1.0000,1,1,0.8168,4-8-12-11-0,4-7-12-11-0
63,5,1.0000,1,1,0.9878,5-11-1-0-8,5-4-1-0-8
64,8,1.0000,0,0,0.7663,10-3-7-11-9-0-5-6,10-3-7-11-9-0-5-6
65,5,1.0000,0,1,0.8842,2-4-6-9-10,2-4-6-9-10
66,8,1.0000,1,1,0.6748,12-6-7-5-9-11-4-1,12-0-7-5-9-11-4-1
67,5,1.0000,1,0,0.6127,10-3-2-11-0,7-3-2-11-0
68,8,1.0000,0,0,0.6625,12-9-10-3-0-4-2-7,12-9-10-3-0-4-2-7
