Trial, SetSize, Cond, testChange, respChange, RT, study, test
46,5,3.0000,1,1,0.4532,4-1-12-0-5,8-7-2-0-5
47,8,3.0000,1,1,0.5650,1-11-9-0-12-10-7-3,6-4-2-0-12-10-7-3
48,5,3.0000,0,0,0.4748,1-2-0-8-10,1-2-0-8-10
49,5,3.0000,0,0,0.4917,1-12-7-0-4,1-12-7-0-4
50,5,3.0000,0,0,0.8358,11-12-3-4-10,11-12-3-4-10
51,5,3.0000,0,0,0.9500,11-0-7-4-2,11-0-7-4-2
52,8,3.0000,1,1,0.5306,3-10-7-0-12-11-1-4,3-10-6-2-12-11-5-4
53,8,3.0000,0,0,0.5608,12-1-8-3-4-10-7-9,12-1-8-3-4-10-7-9
54,5,3.0000,0,0,1.2146,7-10-9-11-5,7-10-9-11-5
55,8,3.0000,1,1,0.5925,2-11-1-10-6-4-9-12,2-11-1-8-7-5-9-12
56,8,3.0000,0,0,0.5398,11-9-3-5-4-10-7-8,11-9-3-5-4-10-7-8
57,5,3.0000,1,1,0.4591,12-3-0-11-6,4-3-10-9-6
58,8,3.0000,1,1,0.4830,6-7-3-5-1-0-10-2,12-7-3-5-11-0-4-2
59,8,3.0000,1,0,1.6265,4-7-5-12-0-9-11-8,3-7-5-12-6-9-1-8
60,8,3.0000,1,1,0.4927,11-7-10-6-9-8-5-0,4-7-3-6-9-8-5-2
61,8,3.0000,0,0,0.6282,7-8-5-3-9-10-2-11,7-8-5-3-9-10-2-11
62,8,3.0000,0,0,0.4625,5-2-1-9-3-7-0-4,5-2-1-9-3-7-0-4
63,8,3.0000,1,1,0.6553,10-12-3-9-11-5-1-4,6-2-3-9-11-7-1-4
64,8,3.0000,1,1,0.6000,5-7-0-2-1-4-8-12,5-11-0-2-1-4-10-3
65,8,3.0000,1,0,0.6589,5-11-4-2-7-1-10-12,8-11-6-2-7-1-3-12
66,8,3.0000,0,0,0.5478,10-0-9-7-6-5-11-1,10-0-9-7-6-5-11-1
67,5,3.0000,0,0,0.4263,2-1-8-11-10,2-1-8-11-10
68,5,3.0000,0,0,0.4851,2-1-3-0-11,2-1-3-0-11
1,5,1.0000,0,0,0.5076,11-7-10-12-3,11-7-10-12-3
2,8,1.0000,1,1,0.5215,3-10-11-12-0-4-1-9,3-10-11-12-0-4-8-9
3,5,1.0000,1,1,0.7374,1-5-11-6-0,1-5-12-6-0
4,5,1.0000,1,0,0.4715,0-4-7-5-9,0-4-7-11-9
5,5,1.0000,0,0,0.4483,12-1-6-2-10,12-1-6-2-10
6,8,1.0000,0,0,0.6569,0-11-9-8-3-4-6-1,0-11-9-8-3-4-6-1
7,8,1.0000,1,1,0.7297,8-1-10-5-12-6-7-0,8-1-10-5-12-6-7-2
8,8,1.0000,0,0,0.6319,0-1-2-8-6-12-4-5,0-1-2-8-6-12-4-5
9,8,1.0000,1,1,0.6741,12-10-9-7-11-8-1-4,12-10-9-7-11-8-2-4
10,8,1.0000,1,1,1.1702,0-10-9-7-6-3-11-1,0-10-9-7-6-2-11-1
11,5,1.0000,1,1,0.6401,3-10-5-2-4,3-6-5-2-4
12,5,1.0000,0,0,0.8823,10-8-0-12-3,10-8-0-12-3
13,5,1.0000,0,0,0.4505,7-5-3-0-4,7-5-3-0-4
14,8,1.0000,0,0,0.6664,4-8-10-1-11-2-7-5,4-8-10-1-11-2-7-5
15,5,1.0000,0,0,0.5481,1-10-8-4-7,1-10-8-4-7
16,5,1.0000,1,1,0.5297,4-7-11-0-1,5-7-11-0-1
17,8,1.0000,1,1,0.6469,6-1-3-11-8-12-2-10,6-1-3-7-8-12-2-10
18,8,1.0000,0,0,0.5044,2-1-6-3-7-8-10-4,2-1-6-3-7-8-10-4
19,5,1.0000,0,0,0.4729,8-2-5-1-6,8-2-5-1-6
20,5,1.0000,1,0,0.4497,1-4-5-11-7,1-8-5-11-7
21,5,1.0000,0,0,1.0912,6-5-9-8-12,6-5-9-8-12
22,5,1.0000,1,1,0.5235,11-9-8-0-2,12-9-8-0-2
23,5,1.0000,1,1,0.5863,5-12-1-0-11,5-12-1-0-7
24,8,1.0000,0,1,0.5728,3-10-9-7-8-2-12-0,3-10-9-7-8-2-12-0
25,8,1.0000,0,0,0.6330,8-11-3-12-4-7-2-10,8-11-3-12-4-7-2-10
26,5,1.0000,0,0,0.4841,3-2-11-8-6,3-2-11-8-6
27,8,1.0000,1,1,0.4827,4-12-8-6-9-1-10-2,4-11-8-6-9-1-10-2
28,8,1.0000,0,0,0.6828,4-10-11-1-2-6-12-5,4-10-11-1-2-6-12-5
29,5,1.0000,0,0,0.6760,9-5-8-10-3,9-5-8-10-3
30,8,1.0000,1,1,1.3152,10-6-2-4-8-3-12-1,11-6-2-4-8-3-12-1
31,8,1.0000,0,0,0.6261,5-10-8-4-7-0-3-6,5-10-8-4-7-0-3-6
32,8,1.0000,1,1,1.2043,7-11-6-8-9-3-4-0,1-11-6-8-9-3-4-0
33,5,1.0000,1,1,0.6328,6-11-2-7-3,12-11-2-7-3
34,8,1.0000,0,0,0.6101,3-10-8-9-4-0-6-12,3-10-8-9-4-0-6-12
35,5,1.0000,0,0,0.5418,11-0-7-1-5,11-0-7-1-5
36,8,1.0000,0,0,0.5304,0-4-8-5-11-2-6-1,0-4-8-5-11-2-6-1
37,5,1.0000,1,1,0.5295,12-3-6-9-0,12-2-6-9-0
38,8,1.0000,1,1,0.8947,3-8-1-9-7-12-2-5,3-8-1-9-7-12-2-6
39,8,1.0000,1,1,0.6622,4-3-8-9-6-12-1-2,4-3-8-9-6-7-1-2
40,8,1.0000,1,1,0.5831,11-10-2-4-3-0-12-9,11-10-2-5-3-0-12-9
41,8,1.0000,0,0,0.9306,12-2-8-3-1-10-5-11,12-2-8-3-1-10-5-11
42,5,1.0000,0,0,0.4658,9-3-2-6-8,9-3-2-6-8
43,5,1.0000,0,0,0.5466,0-9-4-12-2,0-9-4-12-2
44,5,1.0000,1,1,0.5521,10-11-0-3-1,10-11-0-3-5
45,8,1.0000,1,0,0.8280,9-4-1-6-12-2-10-5,9-4-1-6-12-2-0-5
46,5,1.0000,0,0,0.5431,5-11-2-10-7,5-11-2-10-7
47,5,1.0000,1,1,0.4534,0-9-12-6-8,0-9-12-7-8
48,5,1.0000,1,0,1.8229,3-9-10-7-2,3-9-1-7-2
49,5,1.0000,0,0,0.5858,6-3-5-1-12,6-3-5-1-12
50,5,1.0000,1,1,0.5660,7-3-6-8-5,7-3-4-8-5
51,5,1.0000,0,0,0.5308,9-7-10-6-3,9-7-10-6-3
52,5,1.0000,0,0,0.5610,5-0-8-3-12,5-0-8-3-12
53,8,1.0000,1,1,0.6048,10-12-3-11-4-7-6-8,10-12-3-9-4-7-6-8
54,8,1.0000,1,1,0.6557,11-2-0-4-5-9-8-3,6-2-0-4-5-9-8-3
55,5,1.0000,1,0,0.7941,11-2-12-4-3,9-2-12-4-3
56,5,1.0000,1,1,1.1096,6-7-12-5-3,6-7-8-5-3
57,8,1.0000,0,0,0.5636,3-5-0-4-12-8-9-2,3-5-0-4-12-8-9-2
58,8,1.0000,1,0,0.9444,9-4-6-2-7-1-11-0,9-10-6-2-7-1-11-0
59,8,1.0000,1,0,0.9179,5-10-7-3-0-4-9-1,5-10-7-3-0-4-2-1
60,8,1.0000,0,0,0.4761,8-10-1-6-4-0-12-3,8-10-1-6-4-0-12-3
61,5,1.0000,1,1,0.5493,3-7-12-9-6,3-7-1-9-6
62,8,1.0000,0,0,0.6258,8-12-6-2-7-1-9-3,8-12-6-2-7-1-9-3
63,8,1.0000,1,0,0.6280,2-4-12-6-3-11-10-0,2-4-12-6-3-7-10-0
64,5,1.0000,1,1,0.5352,3-6-8-11-7,3-6-8-11-4
65,5,1.0000,0,0,0.7333,1-7-2-6-9,1-7-2-6-9
66,8,1.0000,0,0,0.7945,1-7-2-8-3-10-9-0,1-7-2-8-3-10-9-0
67,8,1.0000,0,0,0.7420,10-12-11-5-2-6-9-4,10-12-11-5-2-6-9-4
68,8,1.0000,0,0,0.8595,7-11-10-5-4-1-12-6,7-11-10-5-4-1-12-6
1,5,4.0000,1,1,0.4154,5-0-10-8-7,6-12-1-8-4
2,8,4.0000,0,0,0.5052,12-6-2-11-0-10-1-7,12-6-2-11-0-10-1-7
3,5,4.0000,0,0,0.4577,11-1-4-12-0,11-1-4-12-0
4,5,4.0000,0,0,0.4272,6-10-4-7-3,6-10-4-7-3
5,8,4.0000,0,0,0.4845,2-5-7-4-11-10-12-1,2-5-7-4-11-10-12-1
6,5,4.0000,1,1,0.4056,12-7-3-6-1,2-9-8-6-4
7,8,4.0000,1,1,0.4314,7-3-8-5-0-2-4-1,11-3-8-10-0-2-6-9
8,5,4.0000,1,1,0.4346,4-5-11-8-3,9-10-11-2-12
9,5,4.0000,1,0,0.5248,6-11-9-5-2,7-8-1-5-3
10,8,4.0000,0,0,0.5860,8-9-1-4-12-2-11-3,8-9-1-4-12-2-11-3
11,8,4.0000,1,1,0.5255,11-10-2-7-5-12-0-6,11-4-8-9-1-12-0-6
12,8,4.0000,0,0,0.4997,4-3-11-1-10-8-2-12,4-3-11-1-10-8-2-12
13,5,4.0000,1,1,0.3963,1-0-10-6-4,8-2-12-6-3
14,8,4.0000,0,0,0.4465,5-2-7-3-1-11-0-10,5-2-7-3-1-11-0-10
15,5,4.0000,0,0,0.4811,1-2-0-4-12,1-2-0-4-12
16,5,4.0000,1,1,0.3853,10-8-2-7-12,11-0-9-5-12
17,8,4.0000,0,0,0.5079,7-6-1-11-9-8-0-3,7-6-1-11-9-8-0-3
18,8,4.0000,1,1,0.4667,0-10-1-12-8-6-3-9,0-7-1-12-4-5-11-9
19,5,4.0000,0,0,0.5885,12-6-0-2-8,12-6-0-2-8
20,5,4.0000,1,1,0.4406,2-5-7-4-3,6-8-0-4-1
21,5,4.0000,1,1,0.4349,7-12-2-11-1,0-6-5-4-1
22,5,4.0000,1,1,0.5010,12-0-2-8-11,6-3-2-10-1
23,8,4.0000,1,1,0.4349,6-8-0-11-4-2-5-9,6-8-0-10-4-7-1-3
24,8,4.0000,0,0,0.4284,1-7-9-11-8-12-4-3,1-7-9-11-8-12-4-3
25,5,4.0000,0,0,0.3835,12-10-8-6-3,12-10-8-6-3
26,5,4.0000,0,0,0.3957,12-10-2-5-3,12-10-2-5-3
27,8,4.0000,0,0,0.5103,12-11-5-9-8-0-10-6,12-11-5-9-8-0-10-6
28,8,4.0000,0,0,0.4131,0-9-2-5-4-6-11-12,0-9-2-5-4-6-11-12
29,8,4.0000,1,1,0.4400,11-2-7-1-8-4-5-0,10-2-7-9-8-6-12-0
30,8,4.0000,0,0,0.3775,8-3-5-12-0-4-7-1,8-3-5-12-0-4-7-1
31,8,4.0000,0,0,0.8216,10-3-6-1-11-0-12-9,10-3-6-1-11-0-12-9
32,5,4.0000,0,0,0.3534,4-7-0-6-10,4-7-0-6-10
33,5,4.0000,1,1,0.5749,3-7-1-5-10,6-9-1-11-8
34,8,4.0000,0,0,0.4181,3-7-11-9-2-5-12-4,3-7-11-9-2-5-12-4
35,5,4.0000,0,0,0.4860,5-3-1-2-9,5-3-1-2-9
36,5,4.0000,0,0,0.4141,3-5-8-7-9,3-5-8-7-9
37,8,4.0000,0,0,0.4720,3-6-0-12-9-2-4-8,3-6-0-12-9-2-4-8
38,8,4.0000,1,0,0.4882,4-9-2-7-1-6-8-5,4-12-10-7-1-6-11-0
39,5,4.0000,0,0,0.4413,3-6-2-1-12,3-6-2-1-12
40,8,4.0000,1,1,0.4899,8-3-10-6-1-7-4-2,8-3-10-6-12-0-5-9
41,5,4.0000,1,1,0.4190,2-4-0-7-1,6-3-5-10-1
42,8,4.0000,0,0,0.4282,2-4-7-5-3-0-11-12,2-4-7-5-3-0-11-12
43,5,4.0000,1,1,0.4153,12-10-1-0-9,2-7-1-6-8
44,5,4.0000,1,1,0.4262,3-2-12-9-6,0-2-4-1-7
45,8,4.0000,1,1,0.5633,1-3-2-0-12-11-7-9,1-3-2-8-6-5-7-10
46,5,4.0000,1,1,0.6412,11-2-7-12-10,5-9-7-0-8
47,8,4.0000,1,1,0.8337,12-0-5-4-10-1-11-8,12-0-5-3-9-1-2-7
48,5,4.0000,0,0,0.4369,1-11-5-10-3,1-11-5-10-3
49,5,4.0000,1,1,0.5271,6-1-9-10-0,6-4-2-8-11
50,5,4.0000,1,1,0.4292,10-11-3-9-1,7-4-6-12-1
51,8,4.0000,0,0,0.4064,12-1-0-11-3-7-4-10,12-1-0-11-3-7-4-10
52,5,4.0000,0,0,0.6989,3-6-1-8-4,3-6-1-8-4
53,5,4.0000,0,0,0.4264,10-2-0-6-9,10-2-0-6-9
54,5,4.0000,1,1,0.8213,4-12-11-6-0,8-7-2-6-9
55,8,4.0000,1,1,1.1425,3-9-8-4-7-2-0-6,11-9-8-5-1-2-0-12
56,5,4.0000,0,0,0.4370,3-0-5-2-11,3-0-5-2-11
57,8,4.0000,1,1,0.5655,8-10-7-4-6-9-5-2,1-11-3-0-6-9-5-2
58,5,4.0000,0,0,0.5314,1-8-7-4-9,1-8-7-4-9
59,8,4.0000,1,1,0.5925,1-11-12-9-8-5-10-4,1-11-12-6-7-0-10-2
60,8,4.0000,1,1,0.4677,9-7-5-0-3-1-12-6,11-7-5-0-10-2-12-8
61,5,4.0000,0,0,0.5259,2-4-0-10-5,2-4-0-10-5
62,5,4.0000,0,0,0.4367,0-10-7-5-3,0-10-7-5-3
63,8,4.0000,1,1,0.4613,5-7-1-12-0-9-6-11,5-10-1-12-2-4-8-11
64,8,4.0000,1,1,0.6461,8-4-6-5-11-9-3-0,12-1-6-5-7-2-3-0
65,8,4.0000,0,0,0.4876,7-11-8-4-2-5-9-10,7-11-8-4-2-5-9-10
66,8,4.0000,1,1,0.8631,5-11-6-7-2-12-10-0,8-11-6-9-2-4-10-3
67,8,4.0000,1,1,0.5193,9-0-4-8-10-7-2-6,1-0-4-3-11-7-2-5
68,8,4.0000,0,0,0.4374,4-7-2-5-10-8-12-0,4-7-2-5-10-8-12-0
1,8,2.0000,0,0,0.6562,10-8-0-11-4-1-12-6,10-8-0-11-4-1-12-6
2,5,2.0000,1,1,0.4427,7-4-10-12-0,1-4-10-11-0
3,8,2.0000,1,1,0.5233,0-12-9-6-11-4-5-1,2-12-9-6-11-4-10-1
4,8,2.0000,0,0,0.5615,6-4-7-1-9-2-8-12,6-4-7-1-9-2-8-12
5,8,2.0000,1,0,0.4463,12-0-8-10-11-5-1-3,6-9-8-10-11-5-1-3
6,8,2.0000,1,1,0.4799,12-3-7-11-9-0-6-10,12-3-7-2-9-0-8-10
7,5,2.0000,1,1,0.4410,4-9-8-0-3,4-9-7-0-6
8,5,2.0000,0,0,0.5472,4-0-8-1-7,4-0-8-1-7
9,8,2.0000,0,1,0.9597,10-6-2-8-5-0-7-11,10-6-2-8-5-0-7-11
10,5,2.0000,0,0,0.4776,9-3-12-4-8,9-3-12-4-8
11,5,2.0000,1,1,0.4377,1-12-10-0-6,4-12-10-0-9
12,8,2.0000,0,0,0.7742,2-3-4-11-12-1-0-8,2-3-4-11-12-1-0-8
13,5,2.0000,1,1,0.4761,10-5-9-2-3,10-7-0-2-3
14,5,2.0000,0,0,0.5168,1-2-3-6-0,1-2-3-6-0
15,8,2.0000,1,1,0.7149,8-9-1-7-3-5-10-0,2-9-1-7-3-5-12-0
16,8,2.0000,0,0,0.5616,5-0-12-10-7-2-8-11,5-0-12-10-7-2-8-11
17,5,2.0000,0,0,0.8074,2-12-4-11-9,2-12-4-11-9
18,5,2.0000,1,1,0.4590,7-3-9-2-1,5-3-0-2-1
19,5,2.0000,0,0,0.6126,2-5-11-6-7,2-5-11-6-7
20,8,2.0000,0,0,1.0383,3-4-8-5-2-10-1-11,3-4-8-5-2-10-1-11
21,5,2.0000,1,1,0.4735,7-8-5-2-11,7-8-5-6-0
22,5,2.0000,1,1,0.6984,1-5-7-9-2,11-5-7-3-2
23,8,2.0000,1,1,1.6893,9-11-4-1-5-2-0-7,9-10-4-1-5-2-3-7
24,8,2.0000,1,1,0.6085,7-8-2-5-0-10-12-1,11-4-2-5-0-10-12-1
25,5,2.0000,0,0,0.6049,7-3-4-5-0,7-3-4-5-0
26,5,2.0000,0,0,0.4884,5-8-11-0-7,5-8-11-0-7
27,8,2.0000,0,0,0.4950,10-6-8-11-5-9-7-1,10-6-8-11-5-9-7-1
28,8,2.0000,1,1,0.6145,2-7-3-1-4-8-0-11,2-7-6-12-4-8-0-11
29,5,2.0000,1,1,1.2103,9-0-6-8-4,7-0-6-8-2
30,5,2.0000,0,0,0.4452,3-11-8-4-0,3-11-8-4-0
31,5,2.0000,0,0,0.5267,3-8-1-4-7,3-8-1-4-7
32,8,2.0000,1,1,0.5399,0-7-6-11-12-10-1-2,0-7-6-11-12-5-9-2
33,5,2.0000,0,0,0.4670,3-5-11-4-8,3-5-11-4-8
34,5,2.0000,0,0,0.5079,4-11-3-9-0,4-11-3-9-0
35,8,2.0000,1,1,1.0258,0-12-10-6-7-3-11-1,0-9-10-4-7-3-11-1
36,5,2.0000,1,1,0.5009,9-10-6-4-11,7-2-6-4-11
37,8,2.0000,0,0,0.4908,10-2-8-9-11-0-7-6,10-2-8-9-11-0-7-6
38,5,2.0000,1,1,0.4358,10-0-7-11-4,10-0-5-1-4
39,8,2.0000,0,0,1.7325,11-10-5-8-4-3-12-7,11-10-5-8-4-3-12-7
40,5,2.0000,1,1,0.4516,2-0-9-1-7,2-6-3-1-7
41,8,2.0000,1,1,0.5796,10-2-8-1-4-11-5-12,10-7-8-1-4-11-6-12
42,5,2.0000,0,0,0.5367,3-9-11-5-10,3-9-11-5-10
43,5,2.0000,0,0,0.4709,8-5-7-1-12,8-5-7-1-12
44,5,2.0000,0,0,0.4557,5-1-8-3-6,5-1-8-3-6
45,8,2.0000,1,1,0.5436,10-11-5-9-8-6-2-4,10-11-5-3-8-6-0-4
46,5,2.0000,1,1,0.4780,2-12-10-6-11,2-12-10-7-0
47,8,2.0000,1,1,1.4053,6-4-7-9-2-3-8-0,6-10-7-9-2-3-8-1
48,8,2.0000,0,0,0.8401,6-12-11-2-4-3-8-10,6-12-11-2-4-3-8-10
49,8,2.0000,1,0,0.5537,9-7-6-11-3-2-8-0,9-7-6-4-3-1-8-0
50,5,2.0000,0,0,0.5122,8-4-3-2-1,8-4-3-2-1
51,8,2.0000,0,0,0.7580,3-2-12-9-11-5-0-7,3-2-12-9-11-5-0-7
52,8,2.0000,0,0,1.1549,1-5-0-4-11-8-7-2,1-5-0-4-11-8-7-2
53,8,2.0000,1,1,0.5438,12-2-10-9-6-11-8-0,12-2-10-9-5-11-3-0
54,5,2.0000,1,1,0.4622,11-12-1-6-3,11-12-7-9-3
55,5,2.0000,0,0,0.4711,11-6-8-1-2,11-6-8-1-2
56,5,2.0000,0,0,0.5679,0-11-1-5-10,0-11-1-5-10
57,8,2.0000,1,1,0.7472,7-5-9-1-0-4-6-2,7-10-9-1-0-4-3-2
58,8,2.0000,0,0,1.3606,8-11-12-5-6-9-4-3,8-11-12-5-6-9-4-3
59,5,2.0000,1,1,1.0313,7-2-12-9-3,7-2-11-9-8
60,8,2.0000,0,0,0.7438,6-10-8-3-1-9-12-5,6-10-8-3-1-9-12-5
61,8,2.0000,0,0,0.4453,9-2-1-3-4-8-12-5,9-2-1-3-4-8-12-5
62,8,2.0000,1,0,0.5348,0-2-4-11-7-6-12-9,0-2-4-11-7-6-5-3
63,5,2.0000,1,1,0.5339,9-5-10-2-0,9-5-11-2-4
64,8,2.0000,0,0,0.8184,1-2-10-0-4-3-5-9,1-2-10-0-4-3-5-9
65,5,2.0000,1,1,0.4703,8-9-0-5-10,6-9-0-5-1
66,8,2.0000,1,1,1.2455,11-0-4-9-8-10-3-7,11-0-4-1-8-10-6-7
67,5,2.0000,1,1,0.5120,9-10-3-8-6,4-12-3-8-6
68,8,2.0000,0,0,1.5978,11-10-3-5-12-8-7-4,11-10-3-5-12-8-7-4
