Trial, SetSize, Cond, testChange, respChange, RT, study, test
19,2,0.5,1,1,0.5739,51,91
20,5,0.5,0,0,1.1649,72468,72468
21,2,0.5,0,0,0.5821,53,53
22,2,0.5,1,1,0.5641,67,37
23,5,0.5,1,1,1.3391,62504,62594
24,8,0.5,1,1,1.68,35897214,35097214
25,8,0.5,1,0,0.6561,83517064,83597064
26,5,0.5,0,0,0.6633,9327,9327
27,8,0.5,1,1,0.6422,57109823,57109423
28,2,0.5,1,1,0.7485,21,23
29,5,0.5,1,1,1.1114,82364,52364
30,2,0.5,1,1,0.8026,51,21
31,5,0.5,0,0,0.7555,81364,81364
32,8,0.5,1,1,1.0525,43027819,43027869
33,5,0.5,0,0,1.4697,81254,81254
34,5,0.5,1,1,0.7937,91346,91340
35,5,0.5,0,0,0.8698,23480,23480
36,8,0.5,0,0,1.1288,79631805,79631805
37,2,0.5,0,0,0.6431,26,26
38,5,0.5,1,1,0.956,70836,40836
39,8,0.5,0,0,0.6769,31029457,31029457
40,2,0.5,0,0,0.4992,48,48
41,2,0.5,1,1,0.6093,96,94
42,5,0.5,0,0,0.6943,68957,68957
43,5,0.5,0,0,0.6623,47823,47823
44,2,0.5,0,0,1.0935,93,93
45,8,0.5,1,1,1.1873,65043827,61043827
46,5,0.5,1,1,1.3425,31578,31579
47,2,0.5,0,0,0.4777,5,5
48,8,0.5,0,0,0.6755,80196453,80196453
49,2,0.5,0,0,0.5938,48,48
50,8,0.5,1,0,0.5215,76942513,76942503
51,8,0.5,1,0,0.7157,82076419,82076319
52,8,0.5,0,0,1.9498,94805172,94805172
53,2,0.5,0,0,0.9081,21,21
54,5,0.5,1,1,0.767,97640,27640
55,5,0.5,1,1,0.9111,84057,84657
56,8,0.5,1,1,0.6021,85132906,87132906
57,2,0.5,0,0,0.6863,35,35
58,8,0.5,0,0,0.7881,69872130,69872130
59,8,0.5,0,0,0.8643,40518972,40518972
60,8,0.5,0,0,0.6443,17049586,17049586
1,8,0.7,0,0,0.6685,87924350,87924350
2,5,0.7,1,0,0.5037,36849,36840
3,8,0.7,1,0,0.9066,3987564,3187564
4,2,0.7,1,1,0.6329,32,52
5,8,0.7,1,1,2.6346,1289754,61289754
6,2,0.7,0,0,0.831,25,25
7,5,0.7,0,0,0.6339,92071,92071
8,5,0.7,1,1,0.662,83214,83254
9,5,0.7,0,0,0.6841,10847,10847
10,2,0.7,0,0,0.7273,87,87
11,8,0.7,1,0,0.5871,35729680,45729680
12,5,0.7,0,0,5.3682,15279,15279
13,2,0.7,0,0,0.4815,60,60
14,8,0.7,0,0,0.5613,9265748,9265748
15,2,0.7,0,0,0.5237,43,43
16,5,0.7,0,0,0.6046,12734,12734
17,8,0.7,1,0,0.6915,96527830,96527130
18,5,0.7,1,1,0.6347,91720,91760
19,5,0.7,1,0,0.7348,27568,20568
20,8,0.7,1,1,1.4818,85607392,81607392
21,2,0.7,1,1,0.548,94,54
22,2,0.7,1,1,0.6561,51,61
23,5,0.7,1,1,0.799,93248,63248
24,5,0.7,1,1,1.4391,87046,85046
25,2,0.7,1,1,0.6043,89,39
26,2,0.7,1,1,0.5403,8,2
27,5,0.7,1,0,0.7933,62031,62034
28,8,0.7,1,0,0.6422,43750916,43750918
29,5,0.7,1,1,0.5734,7359,7319
30,8,0.7,0,0,0.9004,89106354,89106354
31,2,0.7,1,1,0.6106,70,71
32,8,0.7,1,0,0.8244,89312506,89312504
33,8,0.7,1,1,0.9246,26094753,16094753
34,8,0.7,1,1,2.0826,7325894,7125894
35,8,0.7,1,1,0.9227,53749268,53749068
36,2,0.7,1,1,0.501,41,40
37,5,0.7,1,1,0.7139,43592,43792
38,2,0.7,1,1,0.7491,41,45
39,2,0.7,0,0,0.8112,70,70
40,8,0.7,0,0,0.761,8164253,8164253
41,8,0.7,0,1,2.6351,41852309,41852309
42,8,0.7,1,1,0.7652,92738106,92748106
43,2,0.7,1,1,0.5854,4,5
44,5,0.7,1,0,2.0123,67589,64589
45,2,0.7,0,0,0.6455,3,3
46,2,0.7,1,1,0.6616,2,52
47,5,0.7,0,0,1.1625,14376,14376
48,2,0.7,1,1,0.5158,17,15
49,2,0.7,1,1,0.5758,59,51
50,8,0.7,1,1,0.7237,39452061,39472061
51,5,0.7,1,1,0.8208,64823,64923
52,8,0.7,1,1,0.8258,96730142,96780142
53,5,0.7,1,1,0.6369,47653,27653
54,8,0.7,0,0,0.6358,16072984,16072984
55,5,0.7,0,0,0.679,46078,46078
56,8,0.7,1,1,0.9579,21659470,21659430
57,2,0.7,1,1,0.4841,78,68
58,2,0.7,1,1,0.5983,29,25
59,5,0.7,1,0,1.4633,74819,4819
60,5,0.7,1,1,0.5814,12786,12780
1,2,0.3,0,0,0.6986,17,17
2,2,0.3,0,0,0.6167,69,69
3,2,0.3,0,0,0.5287,37,37
4,8,0.3,0,0,2.3426,72985104,72985104
5,2,0.3,0,0,0.4389,53,53
6,5,0.3,1,1,0.6638,87312,87302
7,5,0.3,0,0,0.5099,14067,14067
8,2,0.3,1,1,0.4991,34,24
9,2,0.3,0,0,0.5871,6,6
10,8,0.3,1,0,1.117,54078326,59078326
11,8,0.3,0,0,0.647,8934125,8934125
12,8,0.3,0,0,0.895,35462978,35462978
13,8,0.3,0,0,0.9331,71463259,71463259
14,5,0.3,0,0,1.1743,72801,72801
15,5,0.3,0,0,0.6304,51409,51409
16,8,0.3,0,0,0.7594,21509368,21509368
17,2,0.3,0,0,0.9076,2,2
18,8,0.3,0,0,1.2194,54129037,54129037
19,2,0.3,0,0,0.4197,16,16
20,2,0.3,1,1,0.9537,8,7
21,2,0.3,0,0,3.1418,37,37
22,5,0.3,0,0,0.6369,79450,79450
23,2,0.3,0,0,0.474,80,80
24,5,0.3,1,1,1.165,75601,75401
25,8,0.3,0,0,0.7319,3284196,3284196
26,2,0.3,1,1,0.4782,30,31
27,2,0.3,1,1,0.4322,18,8
28,5,0.3,0,0,0.5152,41295,41295
29,5,0.3,0,0,0.5833,6139,6139
30,2,0.3,0,0,0.3904,34,34
31,8,0.3,0,0,0.4243,56078129,56078129
32,5,0.3,0,0,0.4394,71605,71605
33,8,0.3,0,0,0.7123,8642517,8642517
34,5,0.3,1,0,0.8536,40629,40623
35,5,0.3,0,0,0.7096,36280,36280
36,8,0.3,0,0,0.9665,78613905,78613905
37,8,0.3,0,0,0.6706,83260457,83260457
38,2,0.3,1,1,0.6689,12,62
39,5,0.3,0,0,0.6699,82970,82970
40,2,0.3,1,1,0.579,28,38
41,8,0.3,1,1,0.9329,49861027,49851027
42,8,0.3,1,1,1.0029,86105374,86205374
43,8,0.3,1,1,1.105,58247361,58247369
44,5,0.3,0,0,1.0402,69218,69218
45,2,0.3,0,0,0.6513,39,39
46,2,0.3,0,0,0.4914,18,18
47,2,0.3,0,0,1.2914,35,35
48,2,0.3,0,0,0.5056,90,90
49,5,0.3,0,0,1.0145,36280,36280
50,8,0.3,0,0,0.9314,79085214,79085214
51,8,0.3,1,1,0.6035,28346705,28346701
52,5,0.3,1,0,0.7187,65931,65981
53,5,0.3,0,0,0.4887,62143,62143
54,8,0.3,1,0,0.7917,83207951,83607951
55,8,0.3,0,0,1.1958,69385712,69385712
56,5,0.3,1,1,1.1109,8496,7496
57,5,0.3,0,0,2.7449,83645,83645
58,5,0.3,1,0,0.7351,28573,28673
59,5,0.3,0,0,0.5651,67035,67035
60,8,0.3,0,0,0.8521,63485920,63485920
